Sample Number,ClassName,Snippet Number,Method,Exist
6,KeyStoreBuilderParameters,4,int hashCode(),False
6,KeyStoreBuilderParameters,5,String toString(),False
7,SNIHostName,1,String getAsciiName(),True
7,SNIHostName,2,byte[] getEncoded(),False
7,SNIHostName,3,String getHost(),False
7,SNIHostName,4,byte[] getRaw(),False
7,SNIHostName,5,String type(),False
8,SNIMatcher,1,boolean matches(SNIServerName serverName),True
8,SNIMatcher,2,SNIMatcher clone(),False
8,SNIMatcher,3,String getType(),False
8,SNIMatcher,4,Object clone(),False
8,SNIMatcher,5,"boolean serverNameMatches(String type, byte[] data)",False
9,SNIServerName,1,String getHostName(),False
9,SNIServerName,2,byte[] getEncoded(),True
9,SNIServerName,3,int getType(),True
9,SNIServerName,4,int hashCode(),True
9,SNIServerName,5,boolean equals(Object obj),True
10,SSLContext,1,SSLParameters getSupportedSSLParameters(),True
10,SSLContext,2,SSLSession getSession(),False
10,SSLContext,3,"SSLEngine createSSLEngine(String host, int port)",True
10,SSLContext,4,SSLSessionContext getClientSessionContext(),True
10,SSLContext,5,SSLServerSessionContext getServerSessionContext(),False
11,SSLContextSpi,1,SSLSessionContext getServerSessionContext(),False
11,SSLContextSpi,2,SSLSessionContext getClientSessionContext(),False
11,SSLContextSpi,3,"void engineInit(KeyManager[] km, TrustManager[] tm, SecureRandom random)",True
11,SSLContextSpi,4,SSLEngine engineCreateSSLEngine(),True
11,SSLContextSpi,5,"SSLEngine engineCreateSSLEngine(String host, int port)",True
12,SSLEngine,1,SSLSession getSession(),True
12,SSLEngine,2,void beginHandshake(),True
12,SSLEngine,3,void closeInbound(),True
12,SSLEngine,4,SSLParameters getSSLParameters(),True
12,SSLEngine,5,void setUseClientMode(boolean mode),True
13,SSLEngineResult,1,HandshakeStatus getHandshakeStatus(),False
13,SSLEngineResult,2,SSLEngineResult.HandshakeStatus getHandshakeStatus(),True
13,SSLEngineResult,3,boolean isInboundDone(),False
13,SSLEngineResult,4,boolean isOutboundDone(),False
13,SSLEngineResult,5,int bytesProduced(),True
14,SSLParameters,1,String[] getCipherSuites(),True
14,SSLParameters,2,String[] getProtocols(),True
14,SSLParameters,3,boolean getNeedClientAuth(),True
14,SSLParameters,4,boolean getWantClientAuth(),True
14,SSLParameters,5,SSLParameters setUseCipherSuitesOrder(boolean honorOrder),False
15,SSLPermission,1,void checkGuard(Guard guard),False
15,SSLPermission,2,void checkGuard(Object context),False
15,SSLPermission,3,String getActions(),False
15,SSLPermission,4,String getName(),False
15,SSLPermission,5,boolean implies(Permission permission),False
16,SSLServerSocket,1,SSLSocket accept(),False
16,SSLServerSocket,2,String[] getSupportedCipherSuites(),True
16,SSLServerSocket,3,boolean getUseClientMode(),True
16,SSLServerSocket,4,void setWantClientAuth(boolean want),True
16,SSLServerSocket,5,void setNeedClientAuth(boolean need),True
17,SSLServerSocketFactory,1,SSLServerSocket createServerSocket(int port),False
17,SSLServerSocketFactory,2,"SSLServerSocket createServerSocket(int port, int backlog)",False
17,SSLServerSocketFactory,3,"SSLServerSocket createServerSocket(int port, int backlog, InetAddress iAddress)",False
17,SSLServerSocketFactory,4,String[] getDefaultCipherSuites(),True
17,SSLServerSocketFactory,5,String[] getSupportedCipherSuites(),True
18,SSLSessionBindingEvent,1,javax.net.ssl.SSLSession getSession(),False
18,SSLSessionBindingEvent,2,String getName(),True
18,SSLSessionBindingEvent,3,Object getValue(),False
18,SSLSessionBindingEvent,4,boolean getValueIsSet(),False
18,SSLSessionBindingEvent,5,void setValue(Object value),False
19,SSLSocket,1,void startHandshake(),True
19,SSLSocket,2,javax.net.ssl.SSLSession getSession(),False
19,SSLSocket,3,boolean getEnableSessionCreation(),True
19,SSLSocket,4,void setEnableSessionCreation(boolean flag),True
19,SSLSocket,5,void setNeedClientAuth(boolean need),True
20,SSLSocketFactory,1,"SSLSocket createSocket(String host, int port)",False
20,SSLSocketFactory,2,"Socket createSocket(InetAddress host, int port)",False
20,SSLSocketFactory,3,"Socket createSocket(InetAddress host, int port, InetAddress localHost, int localPort)",False
20,SSLSocketFactory,4,"Socket createSocket(String host, int port, InetAddress localHost, int localPort)",False
20,SSLSocketFactory,5,"Socket createSocket(Socket s, String host, int port, boolean autoClose)",True
21,StandardConstants,1,String defaultAlgorithm(),False
21,StandardConstants,2,int get(),False
21,StandardConstants,3,String valueOf(int value),False
21,StandardConstants,4,String valueOf(String name),False
21,StandardConstants,5,boolean validate(int value),False
22,TrustManagerFactory,1,TrustManager[] getTrustManagers(),True
22,TrustManagerFactory,2,String getAlgorithm(),True
22,TrustManagerFactory,3,TrustManagerFactory getInstance(String algorithm),True
22,TrustManagerFactory,4,String getProvider(),False
22,TrustManagerFactory,5,void init(KeyStore ks),True
23,TrustManagerFactorySpi,1,void engineInit(ManagerFactoryParameters spec),True
23,TrustManagerFactorySpi,2,TrustManager[] engineGetTrustManagers(),True
23,TrustManagerFactorySpi,3,"TrustManagerFactorySpi engineGetInstance(String algorithm, Provider provider)",False
23,TrustManagerFactorySpi,4,void engineInit(KeyStore ks),True
23,TrustManagerFactorySpi,5,"void engineInit(ManagerFactoryParameters spec, KeyStore ks)",False
24,X509ExtendedKeyManager,1,"String chooseClientAlias(String[] keyType, Principal[] issuers, Socket socket)",False
24,X509ExtendedKeyManager,2,"String[] getClientAliases(String keyType, Principal[] issuers)",False
24,X509ExtendedKeyManager,3,"String chooseServerAlias(String keyType, Principal[] issuers, Socket socket)",False
24,X509ExtendedKeyManager,4,"String[] getServerAliases(String keyType, Principal[] issuers)",False
24,X509ExtendedKeyManager,5,X509Certificate[] getCertificateChain(String alias),False
25,X509ExtendedTrustManager,1,"void checkClientTrusted(X509Certificate[] chain, String authType, Socket socket)",True
25,X509ExtendedTrustManager,2,"void checkServerTrusted(X509Certificate[] chain, String authType, Socket socket)",True
25,X509ExtendedTrustManager,3,"void checkClientTrusted(X509Certificate[] chain, String authType, SSLEngine engine)",True
25,X509ExtendedTrustManager,4,"void checkServerTrusted(X509Certificate[] chain, String authType, SSLEngine engine)",True
25,X509ExtendedTrustManager,5,X509Certificate[] getAcceptedIssuers(),False
