Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
5,ConcurrentLinkedDeque,2,E poll(),True,,"

poll
public E poll()
Description copied from interface: Deque
Retrieves and removes the head of the queue represented by this deque
 (in other words, the first element of this deque), or returns
 null if this deque is empty.

 This method is equivalent to Deque.pollFirst().

Specified by:
poll in interface Deque<E>
Specified by:
poll in interface Queue<E>
Returns:
the first element of this deque, or null if
         this deque is empty


"
5,ConcurrentLinkedDeque,3,E peek(),True,,"

peek
public E peek()
Description copied from interface: Deque
Retrieves, but does not remove, the head of the queue represented by
 this deque (in other words, the first element of this deque), or
 returns null if this deque is empty.

 This method is equivalent to Deque.peekFirst().

Specified by:
peek in interface Deque<E>
Specified by:
peek in interface Queue<E>
Returns:
the head of the queue represented by this deque, or
         null if this deque is empty


"
5,ConcurrentLinkedDeque,4,boolean remove(Object o),True,,"

remove
public boolean remove(Object o)
Removes the first element e such that
 o.equals(e), if such an element exists in this deque.
 If the deque does not contain the element, it is unchanged.

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface Deque<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - element to be removed from this deque, if present
Returns:
true if the deque contained the specified element
Throws:
NullPointerException - if the specified element is null


"
5,ConcurrentLinkedDeque,5,boolean contains(Object o),True,,"

contains
public boolean contains(Object o)
Returns true if this deque contains at least one
 element e such that o.equals(e).

Specified by:
contains in interface Collection<E>
Specified by:
contains in interface Deque<E>
Overrides:
contains in class AbstractCollection<E>
Parameters:
o - element whose presence in this deque is to be tested
Returns:
true if this deque contains the specified element


"
6,ConcurrentLinkedQueue,1,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Inserts the specified element at the tail of this queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
NullPointerException - if the specified element is null


"
6,ConcurrentLinkedQueue,2,E poll(),True,,"

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
6,ConcurrentLinkedQueue,3,E peek(),True,,"

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
6,ConcurrentLinkedQueue,4,boolean isEmpty(),True,,"

isEmpty
public boolean isEmpty()
Returns true if this queue contains no elements.

Specified by:
isEmpty in interface Collection<E>
Overrides:
isEmpty in class AbstractCollection<E>
Returns:
true if this queue contains no elements


"
6,ConcurrentLinkedQueue,5,int size(),True,,"

size
public int size()
Returns the number of elements in this queue.  If this queue
 contains more than Integer.MAX_VALUE elements, returns
 Integer.MAX_VALUE.

 Beware that, unlike in most collections, this method is
 NOT a constant-time operation. Because of the
 asynchronous nature of these queues, determining the current
 number of elements requires an O(n) traversal.
 Additionally, if elements are added or removed during execution
 of this method, the returned result may be inaccurate.  Thus,
 this method is typically not very useful in concurrent
 applications.

Specified by:
size in interface Collection<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this queue


"
7,ConcurrentSkipListMap,1,"V putIfAbsent(K key, V value)",True,,"

putIfAbsent
public V putIfAbsent(K key,
                     V value)
If the specified key is not already associated
 with a value, associate it with the given value.
 This is equivalent to
   
 if (!map.containsKey(key))
   return map.put(key, value);
 else
   return map.get(key);
 

 except that the action is performed atomically.

Specified by:
putIfAbsent in interface ConcurrentMap<K,V>
Specified by:
putIfAbsent in interface Map<K,V>
Parameters:
key - key with which the specified value is to be associated
value - value to be associated with the specified key
Returns:
the previous value associated with the specified key,
         or null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key or value is null


"
7,ConcurrentSkipListMap,2,V remove(Object key),True,,"

remove
public V remove(Object key)
Removes the mapping for the specified key from this map if present.

Specified by:
remove in interface Map<K,V>
Overrides:
remove in class AbstractMap<K,V>
Parameters:
key - key for which mapping should be removed
Returns:
the previous value associated with the specified key, or
         null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
7,ConcurrentSkipListMap,3,"V replace(K key, V value)",True,,"

replace
public V replace(K key,
                 V value)
Replaces the entry for a key only if currently mapped to some value.
 This is equivalent to
   
 if (map.containsKey(key)) {
   return map.put(key, value);
 } else
   return null;
 

 except that the action is performed atomically.

Specified by:
replace in interface ConcurrentMap<K,V>
Specified by:
replace in interface Map<K,V>
Parameters:
key - key with which the specified value is associated
value - value to be associated with the specified key
Returns:
the previous value associated with the specified key,
         or null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key or value is null


"
7,ConcurrentSkipListMap,4,"V getOrDefault(Object key, V defaultValue)",True,,"

getOrDefault
public V getOrDefault(Object key,
                      V defaultValue)
Returns the value to which the specified key is mapped,
 or the given defaultValue if this map contains no mapping for the key.

Specified by:
getOrDefault in interface ConcurrentMap<K,V>
Specified by:
getOrDefault in interface Map<K,V>
Parameters:
key - the key
defaultValue - the value to return if this map contains
 no mapping for the given key
Returns:
the mapping for the key, if present; else the defaultValue
Throws:
NullPointerException - if the specified key is null
Since:
1.8


"
7,ConcurrentSkipListMap,5,"ConcurrentNavigableMap<K,V> subMap(K fromKey, boolean fromInclusive, K toKey, boolean toInclusive)",True,,"

subMap
public ConcurrentNavigableMap<K,V> subMap(K fromKey,
                                          boolean fromInclusive,
                                          K toKey,
                                          boolean toInclusive)
Description copied from interface: NavigableMap
Returns a view of the portion of this map whose keys range from
 fromKey to toKey.  If fromKey and
 toKey are equal, the returned map is empty unless
 fromInclusive and toInclusive are both true.  The
 returned map is backed by this map, so changes in the returned map are
 reflected in this map, and vice-versa.  The returned map supports all
 optional map operations that this map supports.

 The returned map will throw an IllegalArgumentException
 on an attempt to insert a key outside of its range, or to construct a
 submap either of whose endpoints lie outside its range.

Specified by:
subMap in interface ConcurrentNavigableMap<K,V>
Specified by:
subMap in interface NavigableMap<K,V>
Parameters:
fromKey - low endpoint of the keys in the returned map
fromInclusive - true if the low endpoint
        is to be included in the returned view
toKey - high endpoint of the keys in the returned map
toInclusive - true if the high endpoint
        is to be included in the returned view
Returns:
a view of the portion of this map whose keys range from
         fromKey to toKey
Throws:
ClassCastException - if fromKey and toKey
         cannot be compared to one another using this map's comparator
         (or, if the map has no comparator, using natural ordering).
         Implementations may, but are not required to, throw this
         exception if fromKey or toKey
         cannot be compared to keys currently in the map.
NullPointerException - if fromKey or toKey is null
IllegalArgumentException - if fromKey is greater than
         toKey; or if this map itself has a restricted
         range, and fromKey or toKey lies
         outside the bounds of the range


"
8,ConcurrentSkipListSet,1,boolean add(E e),True,,"

add
public boolean add(E e)
Adds the specified element to this set if it is not already present.
 More formally, adds the specified element e to this set if
 the set contains no element e2 such that e.equals(e2).
 If this set already contains the element, the call leaves the set
 unchanged and returns false.

Specified by:
add in interface Collection<E>
Specified by:
add in interface Set<E>
Overrides:
add in class AbstractCollection<E>
Parameters:
e - element to be added to this set
Returns:
true if this set did not already contain the
         specified element
Throws:
ClassCastException - if e cannot be compared
         with the elements currently in this set
NullPointerException - if the specified element is null


"
8,ConcurrentSkipListSet,2,boolean remove(Object o),True,,"

remove
public boolean remove(Object o)
Removes the specified element from this set if it is present.
 More formally, removes an element e such that
 o.equals(e), if this set contains such an element.
 Returns true if this set contained the element (or
 equivalently, if this set changed as a result of the call).
 (This set will not contain the element once the call returns.)

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface Set<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - object to be removed from this set, if present
Returns:
true if this set contained the specified element
Throws:
ClassCastException - if o cannot be compared
         with the elements currently in this set
NullPointerException - if the specified element is null


"
8,ConcurrentSkipListSet,3,E pollFirst(),True,,"

pollFirst
public E pollFirst()
Description copied from interface: NavigableSet
Retrieves and removes the first (lowest) element,
 or returns null if this set is empty.

Specified by:
pollFirst in interface NavigableSet<E>
Returns:
the first element, or null if this set is empty


"
8,ConcurrentSkipListSet,4,E pollLast(),True,,"

pollLast
public E pollLast()
Description copied from interface: NavigableSet
Retrieves and removes the last (highest) element,
 or returns null if this set is empty.

Specified by:
pollLast in interface NavigableSet<E>
Returns:
the last element, or null if this set is empty


"
8,ConcurrentSkipListSet,5,NavigableSet<E> descendingSet(),True,,"

descendingSet
public NavigableSet<E> descendingSet()
Returns a reverse order view of the elements contained in this set.
 The descending set is backed by this set, so changes to the set are
 reflected in the descending set, and vice-versa.

 The returned set has an ordering equivalent to
 Collections.reverseOrder(comparator()).
 The expression s.descendingSet().descendingSet() returns a
 view of s essentially equivalent to s.

Specified by:
descendingSet in interface NavigableSet<E>
Returns:
a reverse order view of this set


"
9,CopyOnWriteArrayList,1,boolean addIfAbsent(E e),True,,"

addIfAbsent
public boolean addIfAbsent(E e)
Appends the element, if not present.

Parameters:
e - element to be added to this list, if absent
Returns:
true if the element was added


"
9,CopyOnWriteArrayList,2,void clear(),True,,"

clear
public void clear()
Removes all of the elements from this list.
 The list will be empty after this call returns.

Specified by:
clear in interface Collection<E>
Specified by:
clear in interface List<E>


"
9,CopyOnWriteArrayList,3,boolean removeAll(Collection<?> c),True,,"

removeAll
public boolean removeAll(Collection<?> c)
Removes from this list all of its elements that are contained in
 the specified collection. This is a particularly expensive operation
 in this class because of the need for an internal temporary array.

Specified by:
removeAll in interface Collection<E>
Specified by:
removeAll in interface List<E>
Parameters:
c - collection containing elements to be removed from this list
Returns:
true if this list changed as a result of the call
Throws:
ClassCastException - if the class of an element of this list
         is incompatible with the specified collection
         (optional)
NullPointerException - if this list contains a null element and the
         specified collection does not permit null elements
         (optional),
         or if the specified collection is null
See Also:
remove(Object)


"
9,CopyOnWriteArrayList,4,"E set(int index, E element)",True,,"

set
public E set(int index,
             E element)
Replaces the element at the specified position in this list with the
 specified element.

Specified by:
set in interface List<E>
Parameters:
index - index of the element to replace
element - element to be stored at the specified position
Returns:
the element previously at the specified position
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
9,CopyOnWriteArrayList,5,Object[] toArray(),True,,"

toArray
public Object[] toArray()
Returns an array containing all of the elements in this list
 in proper sequence (from first to last element).

 The returned array will be ""safe"" in that no references to it are
 maintained by this list.  (In other words, this method must allocate
 a new array).  The caller is thus free to modify the returned array.

 This method acts as bridge between array-based and collection-based
 APIs.

Specified by:
toArray in interface Collection<E>
Specified by:
toArray in interface List<E>
Returns:
an array containing all the elements in this list
See Also:
Arrays.asList(Object[])


"
10,CopyOnWriteArraySet,1,boolean add(E e),True,,"

add
public boolean add(E e)
Adds the specified element to this set if it is not already present.
 More formally, adds the specified element e to this set if
 the set contains no element e2 such that
 (e==null ? e2==null : e.equals(e2)).
 If this set already contains the element, the call leaves the set
 unchanged and returns false.

Specified by:
add in interface Collection<E>
Specified by:
add in interface Set<E>
Overrides:
add in class AbstractCollection<E>
Parameters:
e - element to be added to this set
Returns:
true if this set did not already contain the specified
         element


"
10,CopyOnWriteArraySet,2,boolean remove(Object o),True,,"

remove
public boolean remove(Object o)
Removes the specified element from this set if it is present.
 More formally, removes an element e such that
 (o==null ? e==null : o.equals(e)),
 if this set contains such an element.  Returns true if
 this set contained the element (or equivalently, if this set
 changed as a result of the call).  (This set will not contain the
 element once the call returns.)

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface Set<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - object to be removed from this set, if present
Returns:
true if this set contained the specified element


"
10,CopyOnWriteArraySet,3,boolean contains(Object o),True,,"

contains
public boolean contains(Object o)
Returns true if this set contains the specified element.
 More formally, returns true if and only if this set
 contains an element e such that
 (o==null ? e==null : o.equals(e)).

Specified by:
contains in interface Collection<E>
Specified by:
contains in interface Set<E>
Overrides:
contains in class AbstractCollection<E>
Parameters:
o - element whose presence in this set is to be tested
Returns:
true if this set contains the specified element


"
10,CopyOnWriteArraySet,4,int size(),True,,"

size
public int size()
Returns the number of elements in this set.

Specified by:
size in interface Collection<E>
Specified by:
size in interface Set<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this set


"
10,CopyOnWriteArraySet,5,void clear(),True,,"

clear
public void clear()
Removes all of the elements from this set.
 The set will be empty after this call returns.

Specified by:
clear in interface Collection<E>
Specified by:
clear in interface Set<E>
Overrides:
clear in class AbstractCollection<E>


"
11,CountDownLatch,1,void await(),True,,"

await
public void await()
           throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted.

 If the current count is zero then this method returns immediately.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of two things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
11,CountDownLatch,2,void countDown(),True,,"

countDown
public void countDown()
Decrements the count of the latch, releasing all waiting threads if
 the count reaches zero.

 If the current count is greater than zero then it is decremented.
 If the new count is zero then all waiting threads are re-enabled for
 thread scheduling purposes.

 If the current count equals zero then nothing happens.

"
11,CountDownLatch,3,long getCount(),True,,"

getCount
public long getCount()
Returns the current count.

 This method is typically used for debugging and testing purposes.

Returns:
the current count


"
11,CountDownLatch,4,"boolean await(long timeout, TimeUnit unit) throws InterruptedException",True,,"

await
public boolean await(long timeout,
                     TimeUnit unit)
              throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted,
 or the specified waiting time elapses.

 If the current count is zero then this method returns immediately
 with the value true.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of three things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the count reaches zero then the method returns with the
 value true.

 If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then the value false
 is returned.  If the time is less than or equal to zero, the method
 will not wait at all.

Parameters:
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
true if the count reached zero and false
         if the waiting time elapsed before the count reached zero
Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
11,CountDownLatch,5,void await(Consumer<Long> consumer),False,,NULL
12,CountedCompleter,1,void onCompletion(CountedCompleter<?> caller),True,,"

onCompletion
public void onCompletion(CountedCompleter<?> caller)
Performs an action when method tryComplete() is invoked
 and the pending count is zero, or when the unconditional
 method complete(T) is invoked.  By default, this method
 does nothing. You can distinguish cases by checking the
 identity of the given caller argument. If not equal to this, then it is typically a subtask that may contain results
 (and/or links to other results) to combine.

Parameters:
caller - the task invoking this method (which may
 be this task itself)


"
12,CountedCompleter,2,"void onExceptionalCompletion(Throwable ex, CountedCompleter<?> caller)",False,,NULL
12,CountedCompleter,3,void tryComplete(),True,,"

tryComplete
public final void tryComplete()
If the pending count is nonzero, decrements the count;
 otherwise invokes onCompletion(CountedCompleter)
 and then similarly tries to complete this task's completer,
 if one exists, else marks this task as complete.

"
12,CountedCompleter,4,void propagateCompletion(),True,,"

propagateCompletion
public final void propagateCompletion()
Equivalent to tryComplete() but does not invoke onCompletion(CountedCompleter) along the completion path:
 If the pending count is nonzero, decrements the count;
 otherwise, similarly tries to complete this task's completer, if
 one exists, else marks this task as complete. This method may be
 useful in cases where onCompletion should not, or need
 not, be invoked for each completer in a computation.

"
12,CountedCompleter,5,void setPendingCount(int count),True,,"

setPendingCount
public final void setPendingCount(int count)
Sets the pending count to the given value.

Parameters:
count - the count


"
13,CyclicBarrier,1,int getParties(),True,,"

getParties
public int getParties()
Returns the number of parties required to trip this barrier.

Returns:
the number of parties required to trip this barrier


"
13,CyclicBarrier,2,int await(),True,,"

await
public int await()
          throws InterruptedException,
                 BrokenBarrierException
Waits until all parties have invoked
 await on this barrier.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while waiting,
 then all other waiting threads will throw
 BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was
         broken when await was called, or the barrier
         action (if present) failed due to an exception


"
13,CyclicBarrier,3,"int await(long timeout, TimeUnit unit) throws InterruptedException, BrokenBarrierException, TimeoutException",True,,"

await
public int await(long timeout,
                 TimeUnit unit)
          throws InterruptedException,
                 BrokenBarrierException,
                 TimeoutException
Waits until all parties have invoked
 await on this barrier, or the specified waiting time elapses.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 The specified timeout elapses; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException
 is thrown. If the time is less than or equal to zero, the
 method will not wait at all.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while
 waiting, then all other waiting threads will throw BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Parameters:
timeout - the time to wait for the barrier
unit - the time unit of the timeout parameter
Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
TimeoutException - if the specified timeout elapses.
         In this case the barrier will be broken.
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was broken
         when await was called, or the barrier action (if
         present) failed due to an exception


"
13,CyclicBarrier,4,boolean isBroken(),True,,"

isBroken
public boolean isBroken()
Queries if this barrier is in a broken state.

Returns:
true if one or more parties broke out of this
         barrier due to interruption or timeout since
         construction or the last reset, or a barrier action
         failed due to an exception; false otherwise.


"
13,CyclicBarrier,5,void reset(),True,,"

reset
public void reset()
Resets the barrier to its initial state.  If any parties are
 currently waiting at the barrier, they will return with a
 BrokenBarrierException. Note that resets after
 a breakage has occurred for other reasons can be complicated to
 carry out; threads need to re-synchronize in some other way,
 and choose one to perform the reset.  It may be preferable to
 instead create a new barrier for subsequent use.

"
14,DelayQueue,1,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Inserts the specified element into this delay queue.

Specified by:
offer in interface BlockingQueue<E extends Delayed>
Specified by:
offer in interface Queue<E extends Delayed>
Parameters:
e - the element to add
Returns:
true
Throws:
NullPointerException - if the specified element is null


"
14,DelayQueue,2,E poll(),True,,"

poll
public E poll()
Retrieves and removes the head of this queue, or returns null
 if this queue has no elements with an expired delay.

Specified by:
poll in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue has no elements with an expired delay


"
14,DelayQueue,3,E peek(),True,,"

peek
public E peek()
Retrieves, but does not remove, the head of this queue, or
 returns null if this queue is empty.  Unlike
 poll, if no expired elements are available in the queue,
 this method returns the element that will expire next,
 if one exists.

Specified by:
peek in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue is empty


"
14,DelayQueue,4,void put(E e) throws InterruptedException,True,,"

put
public void put(E e)
Inserts the specified element into this delay queue. As the queue is
 unbounded this method will never block.

Specified by:
put in interface BlockingQueue<E extends Delayed>
Parameters:
e - the element to add
Throws:
NullPointerException - if the specified element is null


"
14,DelayQueue,5,E take() throws InterruptedException,True,,"

take
public E take()
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 until an element with an expired delay is available on this queue.

Specified by:
take in interface BlockingQueue<E extends Delayed>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
