Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,BandCombineOp,3,"void setPixels(int x, int y, int w, int h, int[] pixels)",False,,NULL
2,BandCombineOp,4,"int[] getPixels(int x, int y, int w, int h, int[] pixels)",False,,NULL
2,BandCombineOp,5,void setColor(int rgb),False,,NULL
2,BandCombineOp,6,int getColor(),False,,NULL
2,BandCombineOp,7,void setData(Raster raster),False,,NULL
2,BandCombineOp,8,Raster getData(),False,,NULL
2,BandCombineOp,9,void setSampleModel(SampleModel sm),False,,NULL
2,BandCombineOp,10,SampleModel getSampleModel(),False,,NULL
2,BandCombineOp,11,void setColorModel(ColorModel cm),False,,NULL
2,BandCombineOp,12,ColorModel getColorModel(),False,,NULL
2,BandCombineOp,13,void setTile(Tile tile),False,,NULL
2,BandCombineOp,14,Tile getTile(),False,,NULL
2,BandCombineOp,15,"void setProperty(String name, Object value)",False,,NULL
2,BandCombineOp,16,Object getProperty(String name),False,,NULL
2,BandCombineOp,17,"void setProperty(String name, Object value, boolean preserve)",False,,NULL
2,BandCombineOp,18,"Object getProperty(String name, Object defaultValue)",False,,NULL
2,BandCombineOp,19,"void setProperty(String name, Object value, boolean preserve, boolean preserveDefault)",False,,NULL
2,BandCombineOp,20,"Object getProperty(String name, Object defaultValue, boolean preserveDefault)",False,,NULL
3,BandedSampleModel,1,int getNumBands(),False,,NULL
3,BandedSampleModel,2,int getSampleSize(int band),False,,NULL
3,BandedSampleModel,3,int getPixelStride(int band),False,,NULL
3,BandedSampleModel,4,int getScanlineStride(int band),False,,NULL
3,BandedSampleModel,5,int getWidth(),False,,NULL
3,BandedSampleModel,6,int getHeight(),False,,NULL
3,BandedSampleModel,7,int getTransferType(int band),False,,NULL
3,BandedSampleModel,8,int getDataType(int band),False,,NULL
3,BandedSampleModel,9,int getNumDataElements(),False,,NULL
3,BandedSampleModel,10,int getMinimumBand(),False,,NULL
3,BandedSampleModel,11,int getMaximumBand(),False,,NULL
3,BandedSampleModel,12,int getBandOffset(int band),False,,NULL
3,BandedSampleModel,13,int getBand(int bandIndex),False,,NULL
3,BandedSampleModel,14,"int getBand(int x, int y)",False,,NULL
3,BandedSampleModel,15,"int getBand(int x, int y, int w, int h)",False,,NULL
3,BandedSampleModel,16,"int getBand(int x, int y, int w, int h, int[] bands)",False,,NULL
3,BandedSampleModel,17,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets)",False,,NULL
3,BandedSampleModel,18,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides)",False,,NULL
3,BandedSampleModel,19,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types)",False,,NULL
3,BandedSampleModel,20,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes)",False,,NULL
3,BandedSampleModel,21,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes, int[] transfers)",False,,NULL
3,BandedSampleModel,22,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes, int[] transfers, int[] dataTypes)",False,,NULL
3,BandedSampleModel,23,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes, int[] transfers, int[] dataTypes, int[] endiannesses)",False,,NULL
3,BandedSampleModel,24,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes, int[] transfers, int[] dataTypes, int[] endiannesses, int[] signs)",False,,NULL
3,BandedSampleModel,25,"int getBand(int x, int y, int w, int h, int[] bands, int[] offsets, int[] strides, int[] types, int[] sizes, int[] transfers, int[] dataTypes, int[] endiannesses, int[] signs, int[] byteOrders)",False,,NULL
4,BufferedImage,1,"BufferedImage(int width, int height, int imageType)",False,,NULL
4,BufferedImage,2,int getWidth(),True,Returns the width of the BufferedImage.,"

getWidth
public int getWidth()
Returns the width of the BufferedImage.

Specified by:
getWidth in interface RenderedImage
Returns:
the width of this BufferedImage


"
4,BufferedImage,3,int getHeight(),True,Returns the height of the BufferedImage.,"

getHeight
public int getHeight()
Returns the height of the BufferedImage.

Specified by:
getHeight in interface RenderedImage
Returns:
the height of this BufferedImage


"
4,BufferedImage,4,int getType(),True,Returns the image type.,"

getType
public int getType()
Returns the image type.  If it is not one of the known types,
 TYPE_CUSTOM is returned.

Returns:
the image type of this BufferedImage.
See Also:
TYPE_INT_RGB, 
TYPE_INT_ARGB, 
TYPE_INT_ARGB_PRE, 
TYPE_INT_BGR, 
TYPE_3BYTE_BGR, 
TYPE_4BYTE_ABGR, 
TYPE_4BYTE_ABGR_PRE, 
TYPE_BYTE_GRAY, 
TYPE_BYTE_BINARY, 
TYPE_BYTE_INDEXED, 
TYPE_USHORT_GRAY, 
TYPE_USHORT_565_RGB, 
TYPE_USHORT_555_RGB, 
TYPE_CUSTOM


"
4,BufferedImage,5,Graphics getGraphics(),True,"This method returns a Graphics2D, but is here for backwards compatibility.","

getGraphics
public Graphics getGraphics()
This method returns a Graphics2D, but is here
 for backwards compatibility.  createGraphics is more
 convenient, since it is declared to return a
 Graphics2D.

Specified by:
getGraphics in class Image
Returns:
a Graphics2D, which can be used to draw into
          this image.
See Also:
Graphics, 
Component.createImage(int, int)


"
5,BufferedImageFilter,1,BufferedImageFilter(),False,,NULL
5,BufferedImageFilter,2,BufferedImageFilter(ImageFilter filter),False,,NULL
5,BufferedImageFilter,3,ImageFilter getFilter(),False,,NULL
5,BufferedImageFilter,4,void setFilter(ImageFilter filter),False,,NULL
5,BufferedImageFilter,5,"BufferedImage filter(BufferedImage src, BufferedImage dst)",False,,NULL
6,BufferStrategy,1,int getBufferCount(),False,,NULL
6,BufferStrategy,2,"void setSize(int width, int height)",False,,NULL
6,BufferStrategy,3,void setMaximumLag(int maximumLag),False,,NULL
6,BufferStrategy,4,void setMinimumLag(int minimumLag),False,,NULL
6,BufferStrategy,5,void setSurface(Surface surface),False,,NULL
6,BufferStrategy,6,void setDrawSurface(Surface surface),False,,NULL
6,BufferStrategy,7,void setDoubleBuffered(boolean doubleBuffered),False,,NULL
6,BufferStrategy,8,void setIgnoreRepaint(boolean ignoreRepaint),False,,NULL
6,BufferStrategy,9,void setRegionClipping(boolean regionClipping),False,,NULL
6,BufferStrategy,10,void setClip(Rectangle clip),False,,NULL
6,BufferStrategy,11,void setBackground(Color color),False,,NULL
6,BufferStrategy,12,void setClear(int clear),False,,NULL
6,BufferStrategy,13,void setClearOnBufferSwap(boolean clearOnBufferSwap),False,,NULL
6,BufferStrategy,14,void setSwapBehavior(int swapBehavior),False,,NULL
6,BufferStrategy,15,void setPageFlipping(boolean pageFlipping),False,,NULL
6,BufferStrategy,16,void setPageFlip(int pageFlip),False,,NULL
6,BufferStrategy,17,"void setPageFlip(int pageFlip, int pageFlipMask)",False,,NULL
6,BufferStrategy,18,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2)",False,,NULL
6,BufferStrategy,19,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3)",False,,NULL
6,BufferStrategy,20,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4)",False,,NULL
6,BufferStrategy,21,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5)",False,,NULL
6,BufferStrategy,22,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6)",False,,NULL
6,BufferStrategy,23,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7)",False,,NULL
6,BufferStrategy,24,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8)",False,,NULL
6,BufferStrategy,25,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9)",False,,NULL
6,BufferStrategy,26,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10)",False,,NULL
6,BufferStrategy,27,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10, int pageFlipMask11)",False,,NULL
6,BufferStrategy,28,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10, int pageFlipMask11, int pageFlipMask12)",False,,NULL
6,BufferStrategy,29,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10, int pageFlipMask11, int pageFlipMask12, int pageFlipMask13)",False,,NULL
6,BufferStrategy,30,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10, int pageFlipMask11, int pageFlipMask12, int pageFlipMask13, int pageFlipMask14)",False,,NULL
6,BufferStrategy,31,"void setPageFlip(int pageFlip, int pageFlipMask, int pageFlipMask2, int pageFlipMask3, int pageFlipMask4, int pageFlipMask5, int pageFlipMask6, int pageFlipMask7, int pageFlipMask8, int pageFlipMask9, int pageFlipMask10, int pageFlipMask11, int pageFlipMask12, int pageFlipMask13, int pageFlipMask14, int pageFlipMask15)",False,,NULL
7,ByteLookupTable,1,int[] getLUT(),False,,NULL
7,ByteLookupTable,2,int[] getLUT(int[] p),False,,NULL
7,ByteLookupTable,3,void setLUT(int[] p),False,,NULL
7,ByteLookupTable,4,"void setTableValue(int index, int value)",False,,NULL
7,ByteLookupTable,5,int getTableValue(int index),False,,NULL
8,ColorConvertOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dst)",True,ColorConverts the source BufferedImage.,"

filter
public final BufferedImage filter(BufferedImage src,
                                  BufferedImage dest)
ColorConverts the source BufferedImage.
 If the destination image is null,
 a BufferedImage will be created with an appropriate ColorModel.

Specified by:
filter in interface BufferedImageOp
Parameters:
src - the source BufferedImage to be converted
dest - the destination BufferedImage,
        or null
Returns:
dest color converted from src
         or a new, converted BufferedImage
         if dest is null
Throws:
IllegalArgumentException - if dest is null and this op was
             constructed using the constructor which takes only a
             RenderingHints argument, since the operation is ill defined.


"
8,ColorConvertOp,2,RenderingHints getRenderingHints(),True,Returns the rendering hints used by this op.,"

getRenderingHints
public final RenderingHints getRenderingHints()
Returns the rendering hints used by this op.

Specified by:
getRenderingHints in interface BufferedImageOp
Specified by:
getRenderingHints in interface RasterOp
Returns:
the RenderingHints object of this
         ColorConvertOp


"
8,ColorConvertOp,3,void setRenderingHints(RenderingHints rh),False,,NULL
8,ColorConvertOp,4,ColorSpace getColorSpaceConversion(),False,,NULL
8,ColorConvertOp,5,void setColorSpaceConversion(ColorSpace cs),False,,NULL
9,ColorModel,1,int getAlpha(int pixel),True,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public abstract int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel
 values for this ColorModel are not conveniently
 representable as a single int.

Parameters:
pixel - the specified pixel
Returns:
the value of alpha component of the specified pixel.


"
9,ColorModel,2,int getBlue(int pixel),True,"Returns the blue color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getBlue
public abstract int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel values
 for this ColorModel are not conveniently representable
 as a single int.  The returned value is a non pre-multiplied
 value, for example, if the alpha is premultiplied, this method
 divides it out before returning the value.  If the alpha value is
 0, the blue value is 0.

Parameters:
pixel - the specified pixel
Returns:
the value of the blue component of the specified pixel.


"
9,ColorModel,3,int getGreen(int pixel),True,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public abstract int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel
 values for this ColorModel are not conveniently
 representable as a single int.  The returned value is a non
 pre-multiplied value.  For example, if the alpha is premultiplied,
 this method divides it out before returning
 the value.  If the alpha value is 0, the green value is 0.

Parameters:
pixel - the specified pixel
Returns:
the value of the green component of the specified pixel.


"
9,ColorModel,4,int getRed(int pixel),True,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public abstract int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 An IllegalArgumentException is thrown if pixel
 values for this ColorModel are not conveniently
 representable as a single int.  The returned value is not a
 pre-multiplied value.  For example, if the
 alpha is premultiplied, this method divides it out before returning
 the value.  If the alpha value is 0, the red value is 0.

Parameters:
pixel - a specified pixel
Returns:
the value of the red component of the specified pixel.


"
9,ColorModel,5,int getTransparency(),True,Returns the transparency.,"

getTransparency
public int getTransparency()
Returns the transparency.  Returns either OPAQUE, BITMASK,
 or TRANSLUCENT.

Specified by:
getTransparency in interface Transparency
Returns:
the transparency of this ColorModel.
See Also:
Transparency.OPAQUE, 
Transparency.BITMASK, 
Transparency.TRANSLUCENT


"
10,ComponentColorModel,1,int getAlpha(int pixel),True,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.   The pixel value is specified as an int.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - The pixel from which you want to get the alpha component.
Returns:
The alpha component for the specified pixel, as an int.
Throws:
IllegalArgumentException - If there is more than
 one component in this ColorModel.
IllegalArgumentException - If the component value for this
 ColorModel is signed


"
10,ComponentColorModel,2,int getBlue(int pixel),True,"Returns the blue color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getBlue
public int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 The returned value will be a non
 pre-multiplied value. If the alpha is premultiplied, this method
 divides it out before returning the value (if the alpha value is 0,
 the blue value will be 0).

Specified by:
getBlue in class ColorModel
Parameters:
pixel - The pixel from which you want to get the blue color component.
Returns:
The blue color component for the specified pixel, as an int.
Throws:
IllegalArgumentException - If there is more than
 one component in this ColorModel.
IllegalArgumentException - If the component value for this
 ColorModel is signed


"
10,ComponentColorModel,3,int getGreen(int pixel),True,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 The returned value will be a non
 pre-multiplied value. If the alpha is premultiplied, this method
 divides it out before returning the value (if the alpha value is 0,
 the green value will be 0).

Specified by:
getGreen in class ColorModel
Parameters:
pixel - The pixel from which you want to get the green color component.
Returns:
The green color component for the specified pixel, as an int.
Throws:
IllegalArgumentException - If there is more than
 one component in this ColorModel.
IllegalArgumentException - If the component value for this
 ColorModel is signed


"
10,ComponentColorModel,4,int getRed(int pixel),True,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  A color conversion
 is done if necessary.  The pixel value is specified as an int.
 The returned value will be a non pre-multiplied value.
 If the alpha is premultiplied, this method divides
 it out before returning the value (if the alpha value is 0,
 the red value will be 0).

Specified by:
getRed in class ColorModel
Parameters:
pixel - The pixel from which you want to get the red color component.
Returns:
The red color component for the specified pixel, as an int.
Throws:
IllegalArgumentException - If there is more than
 one component in this ColorModel.
IllegalArgumentException - If the component value for this
 ColorModel is signed


"
10,ComponentColorModel,5,int getTransparency(),False,,NULL
11,ComponentSampleModel,1,int getSampleSize(int band),True,Returns the number of bits per sample for the specified band.,"

getSampleSize
public final int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the number of bits per sample for the specified band.


"
11,ComponentSampleModel,2,int getSampleModelDimensionCount(),False,,NULL
11,ComponentSampleModel,3,int getSampleSize(int band),True,Returns the number of bits per sample for the specified band.,"

getSampleSize
public final int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the number of bits per sample for the specified band.


"
11,ComponentSampleModel,4,int getSampleSize(int band),True,Returns the number of bits per sample for the specified band.,"

getSampleSize
public final int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the number of bits per sample for the specified band.


"
11,ComponentSampleModel,5,int getSampleSize(int band),True,Returns the number of bits per sample for the specified band.,"

getSampleSize
public final int getSampleSize(int band)
Returns the number of bits per sample for the specified band.

Specified by:
getSampleSize in class SampleModel
Parameters:
band - the specified band
Returns:
the number of bits per sample for the specified band.


"
12,ConvolveOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dst)",True,Performs a convolution on BufferedImages.,"

filter
public final BufferedImage filter(BufferedImage src,
                                  BufferedImage dst)
Performs a convolution on BufferedImages.  Each component of the
 source image will be convolved (including the alpha component, if
 present).
 If the color model in the source image is not the same as that
 in the destination image, the pixels will be converted
 in the destination.  If the destination image is null,
 a BufferedImage will be created with the source ColorModel.
 The IllegalArgumentException may be thrown if the source is the
 same as the destination.

Specified by:
filter in interface BufferedImageOp
Parameters:
src - the source BufferedImage to filter
dst - the destination BufferedImage for the
        filtered src
Returns:
the filtered BufferedImage
Throws:
NullPointerException - if src is null
IllegalArgumentException - if src equals
         dst
ImagingOpException - if src cannot be filtered


"
12,ConvolveOp,2,"BufferedImage filter(BufferedImage src, RenderingHints hints)",False,,NULL
12,ConvolveOp,3,"BufferedImage filter(BufferedImage src, BufferedImage dst, RenderingHints hints)",False,,NULL
12,ConvolveOp,4,"BufferedImage filter(BufferedImage src, RenderingHints hints, ImageObserver observer)",False,,NULL
12,ConvolveOp,5,"BufferedImage filter(BufferedImage src, BufferedImage dst, RenderingHints hints, ImageObserver observer)",False,,NULL
13,CropImageFilter,1,int getHeight(),False,,NULL
13,CropImageFilter,2,int getWidth(),False,,NULL
13,CropImageFilter,3,int getX(),False,,NULL
13,CropImageFilter,4,int getY(),False,,NULL
13,CropImageFilter,5,"void setCropSize(int width, int height)",False,,NULL
14,DataBuffer,1,"int getElem(int bank, int b, int g, int r)",False,,NULL
14,DataBuffer,2,"void setElem(int bank, int b, int g, int r, int val)",False,,NULL
14,DataBuffer,3,int getNumBanks(),True,Returns the number of banks in this DataBuffer.,"

getNumBanks
public int getNumBanks()
Returns the number of banks in this DataBuffer.

Returns:
the number of banks.


"
14,DataBuffer,4,int getSize(),True,Returns the size (in array elements) of all banks.,"

getSize
public int getSize()
Returns the size (in array elements) of all banks.

Returns:
the size of all banks.


"
14,DataBuffer,5,int getDataType(),True,Returns the data type of this DataBuffer.,"

getDataType
public int getDataType()
Returns the data type of this DataBuffer.

Returns:
the data type of this DataBuffer.


"
15,DataBufferByte,1,"getElem(int bank, int i)",False,,NULL
15,DataBufferByte,2,"setElem(int bank, int i, int val)",False,,NULL
15,DataBufferByte,3,getNumBanks(),False,,NULL
15,DataBufferByte,4,getSize(),False,,NULL
15,DataBufferByte,5,getData(),False,,NULL
16,DataBufferDouble,1,getData(),False,,NULL
16,DataBufferDouble,2,getElem(int i),False,,NULL
16,DataBufferDouble,3,"setElem(int i, double val)",False,,NULL
16,DataBufferDouble,4,getNumBanks(),False,,NULL
16,DataBufferDouble,5,getNumDataElements(),False,,NULL
16,DataBufferDouble,6,getSize(),False,,NULL
16,DataBufferDouble,7,setData(double[] data),False,,NULL
16,DataBufferDouble,8,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,9,getNumBanks(),False,,NULL
16,DataBufferDouble,10,getNumDataElements(),False,,NULL
16,DataBufferDouble,11,getSize(),False,,NULL
16,DataBufferDouble,12,setData(double[] data),False,,NULL
16,DataBufferDouble,13,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,14,getNumBanks(),False,,NULL
16,DataBufferDouble,15,getNumDataElements(),False,,NULL
16,DataBufferDouble,16,getSize(),False,,NULL
16,DataBufferDouble,17,setData(double[] data),False,,NULL
16,DataBufferDouble,18,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,19,getNumBanks(),False,,NULL
16,DataBufferDouble,20,getNumDataElements(),False,,NULL
16,DataBufferDouble,21,getSize(),False,,NULL
16,DataBufferDouble,22,setData(double[] data),False,,NULL
16,DataBufferDouble,23,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,24,getNumBanks(),False,,NULL
16,DataBufferDouble,25,getNumDataElements(),False,,NULL
16,DataBufferDouble,26,getSize(),False,,NULL
16,DataBufferDouble,27,setData(double[] data),False,,NULL
16,DataBufferDouble,28,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,29,getNumBanks(),False,,NULL
16,DataBufferDouble,30,getNumDataElements(),False,,NULL
16,DataBufferDouble,31,getSize(),False,,NULL
16,DataBufferDouble,32,setData(double[] data),False,,NULL
16,DataBufferDouble,33,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,34,getNumBanks(),False,,NULL
16,DataBufferDouble,35,getNumDataElements(),False,,NULL
16,DataBufferDouble,36,getSize(),False,,NULL
16,DataBufferDouble,37,setData(double[] data),False,,NULL
16,DataBufferDouble,38,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,39,getNumBanks(),False,,NULL
16,DataBufferDouble,40,getNumDataElements(),False,,NULL
16,DataBufferDouble,41,getSize(),False,,NULL
16,DataBufferDouble,42,setData(double[] data),False,,NULL
16,DataBufferDouble,43,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,44,getNumBanks(),False,,NULL
16,DataBufferDouble,45,getNumDataElements(),False,,NULL
16,DataBufferDouble,46,getSize(),False,,NULL
16,DataBufferDouble,47,setData(double[] data),False,,NULL
16,DataBufferDouble,48,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,49,getNumBanks(),False,,NULL
16,DataBufferDouble,50,getNumDataElements(),False,,NULL
16,DataBufferDouble,51,getSize(),False,,NULL
16,DataBufferDouble,52,setData(double[] data),False,,NULL
16,DataBufferDouble,53,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,54,getNumBanks(),False,,NULL
16,DataBufferDouble,55,getNumDataElements(),False,,NULL
16,DataBufferDouble,56,getSize(),False,,NULL
16,DataBufferDouble,57,setData(double[] data),False,,NULL
16,DataBufferDouble,58,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,59,getNumBanks(),False,,NULL
16,DataBufferDouble,60,getNumDataElements(),False,,NULL
16,DataBufferDouble,61,getSize(),False,,NULL
16,DataBufferDouble,62,setData(double[] data),False,,NULL
16,DataBufferDouble,63,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,64,getNumBanks(),False,,NULL
16,DataBufferDouble,65,getNumDataElements(),False,,NULL
16,DataBufferDouble,66,getSize(),False,,NULL
16,DataBufferDouble,67,setData(double[] data),False,,NULL
16,DataBufferDouble,68,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,69,getNumBanks(),False,,NULL
16,DataBufferDouble,70,getNumDataElements(),False,,NULL
16,DataBufferDouble,71,getSize(),False,,NULL
16,DataBufferDouble,72,setData(double[] data),False,,NULL
16,DataBufferDouble,73,"setElem(int bank, int i, double val)",False,,NULL
16,DataBufferDouble,74,getNumBanks(),False,,NULL
17,DataBufferFloat,1,"getElem(int band, int pixel)",False,,NULL
17,DataBufferFloat,2,"setElem(int band, int pixel, float val)",False,,NULL
17,DataBufferFloat,3,getNumBands(),False,,NULL
17,DataBufferFloat,4,getSize(),False,,NULL
17,DataBufferFloat,5,getData(),False,,NULL
18,DataBufferInt,1,"int getElem(int bank, int i)",True,Returns the requested data array element from the specified bank.,"

getElem
public int getElem(int bank,
                   int i)
Returns the requested data array element from the specified bank.

Specified by:
getElem in class DataBuffer
Parameters:
bank - The bank from which you want to get a data array element.
i - The data array element you want to get.
Returns:
The requested data array element as an integer.
See Also:
setElem(int, int), 
setElem(int, int, int)


"
