Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
6,DateTimeAtCreation,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this date-time at creation attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class DateTimeAtCreation.
 
 This date-time at creation attribute's Date value
 and object's Date value are equal.
 

Overrides:
equals in class DateTimeSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this date-time
          at creation attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
6,DateTimeAtCreation,4,String toString(),False,,NULL
6,DateTimeAtCreation,5,int hashCode(),False,,NULL
7,DateTimeAtProcessing,1,DateTimeAtProcessing(Date date),False,,NULL
7,DateTimeAtProcessing,2,DateTimeAtProcessing(Calendar dateTime),False,,NULL
7,DateTimeAtProcessing,3,DateTimeAtProcessing(long dateTime),False,,NULL
7,DateTimeAtProcessing,4,"DateTimeAtProcessing(int year, int month, int day, int hour, int minute, int second)",False,,NULL
7,DateTimeAtProcessing,5,"DateTimeAtProcessing(int year, int month, int day, int hour, int minute)",False,,NULL
8,Destination,1,URI getValue(),False,,NULL
8,Destination,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this destination attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class Destination.
 
 This destination attribute's URI and object's URI
 are equal.
 

Overrides:
equals in class URISyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this destination
         attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
8,Destination,3,int hashCode(),False,,NULL
8,Destination,4,String toString(),False,,NULL
8,Destination,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class Destination, the category is class Destination itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
9,DialogTypeSelection,1,DialogTypeSelection[] getEnumValueTable(),False,,NULL
9,DialogTypeSelection,2,Class<? extends Attribute> getCategory(),False,,NULL
9,DialogTypeSelection,3,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class DialogTypeSelection the category name is
 ""dialog-type-selection"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
9,DialogTypeSelection,4,DialogTypeSelection getDialogType(),False,,NULL
9,DialogTypeSelection,5,String toString(),False,,NULL
10,DocumentName,1,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class DocumentName, the category name is ""document-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
10,DocumentName,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this document name attribute is equivalent to the
 passed in object.
 To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class DocumentName.
 
 This document name attribute's underlying string and
 object's underlying string are equal.
 
 This document name attribute's locale and object's locale
 are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this document
          name attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
10,DocumentName,3,int hashCode(),False,,NULL
10,DocumentName,4,String toString(),False,,NULL
10,DocumentName,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class DocumentName, the category is class DocumentName itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
11,Fidelity,1,Fidelity FIDELITY_TRUE(),False,,NULL
11,Fidelity,2,Fidelity FIDELITY_FALSE(),False,,NULL
11,Fidelity,3,Fidelity FIDELITY_DEFAULT(),False,,NULL
11,Fidelity,4,boolean equals(Object object),False,,NULL
11,Fidelity,5,String toString(),False,,NULL
12,Finishings,1,Finishings[] getEnumValueTable(),False,,NULL
12,Finishings,2,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class Finishings and any vendor-defined subclasses, the
 category is class Finishings itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
12,Finishings,3,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class Finishings and any vendor-defined subclasses, the
 category name is ""finishings"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
12,Finishings,4,String toString(),False,,NULL
12,Finishings,5,boolean equals(Object object),False,,NULL
13,JobHoldUntil,1,JobHoldUntil(Date dateTime),False,,NULL
13,JobHoldUntil,2,Date getValue(),False,,NULL
13,JobHoldUntil,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job hold until attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobHoldUntil.
 
 This job hold until attribute's Date value and
 object's Date value are equal.
 

Overrides:
equals in class DateTimeSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job hold
          until attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
13,JobHoldUntil,4,String toString(),False,,NULL
13,JobHoldUntil,5,int hashCode(),False,,NULL
14,JobImpressions,1,int getValue(),False,,NULL
14,JobImpressions,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job impressions attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions must
 be true:
 

object is not null.
 
object is an instance of class JobImpressions.
 
 This job impressions attribute's value and object's value
 are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          impressions attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
14,JobImpressions,3,String toString(),False,,NULL
14,JobImpressions,4,int hashCode(),False,,NULL
14,JobImpressions,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobImpressions, the category is class JobImpressions itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
15,JobImpressionsCompleted,1,int getValue(),False,,NULL
15,JobImpressionsCompleted,2,JobImpressionsCompleted(int value),False,,NULL
15,JobImpressionsCompleted,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job impressions completed attribute is equivalent
 tp the passed in object. To be equivalent, all of the following
 conditions must be true:
 

object is not null.
 
object is an instance of class JobImpressionsCompleted.
 
 This job impressions completed attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          impressions completed attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
15,JobImpressionsCompleted,4,String toString(),False,,NULL
15,JobImpressionsCompleted,5,int hashCode(),False,,NULL
16,JobImpressionsSupported,1,int[] getSupportedValues(),False,,NULL
16,JobImpressionsSupported,2,boolean containsValue(int value),False,,NULL
16,JobImpressionsSupported,3,int getLowerBound(),False,,NULL
16,JobImpressionsSupported,4,int getUpperBound(),False,,NULL
16,JobImpressionsSupported,5,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job impressions supported attribute is equivalent
 to the passed in object. To be equivalent, all of the following
 conditions must be true:
 

object is not null.
 
object is an instance of class JobImpressionsSupported.
 
 This job impressions supported attribute's members and
 object's members are the same.
 

Overrides:
equals in class SetOfIntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          impressions supported attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
17,JobKOctets,1,int getValue(),False,,NULL
17,JobKOctets,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job K octets attribute is equivalent to the passed
 in object. To be equivalent, all of the following conditions must be
 true:
 

object is not null.
 
object is an instance of class JobKOctets.
 
 This job K octets attribute's value and object's value
 are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job K
          octets attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
17,JobKOctets,3,String toString(),False,,NULL
17,JobKOctets,4,int hashCode(),False,,NULL
17,JobKOctets,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobKOctets, the category is class JobKOctets itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
18,JobKOctetsProcessed,1,int getValue(),False,,NULL
18,JobKOctetsProcessed,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job K octets processed attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobKOctetsProcessed.
 
 This job K octets processed attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job K
          octets processed attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
18,JobKOctetsProcessed,3,String toString(),False,,NULL
18,JobKOctetsProcessed,4,int hashCode(),False,,NULL
18,JobKOctetsProcessed,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobKOctetsProcessed, the category is class
 JobKOctetsProcessed itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
19,JobKOctetsSupported,1,int[] getValues(),False,,NULL
19,JobKOctetsSupported,2,boolean contains(int value),False,,NULL
19,JobKOctetsSupported,3,int getLowerBound(),False,,NULL
19,JobKOctetsSupported,4,int getUpperBound(),False,,NULL
19,JobKOctetsSupported,5,int getDefaultValue(),False,,NULL
20,JobMediaSheets,1,int getValue(),False,,NULL
20,JobMediaSheets,2,JobMediaSheets(int value),False,,NULL
20,JobMediaSheets,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job media sheets attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions must
 be true:
 

object is not null.
 
object is an instance of class JobMediaSheets.
 
 This job media sheets attribute's value and object's
 value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job media
          sheets attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
20,JobMediaSheets,4,String toString(),False,,NULL
20,JobMediaSheets,5,int hashCode(),False,,NULL
21,JobMediaSheetsCompleted,1,int getValue(),False,,NULL
21,JobMediaSheetsCompleted,2,JobMediaSheetsCompleted(int value),False,,NULL
21,JobMediaSheetsCompleted,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job media sheets completed attribute is equivalent
 to the passed in object. To be equivalent, all of the following
 conditions must be true:
 

object is not null.
 
object is an instance of class JobMediaSheetsCompleted.
 
 This job media sheets completed attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job media
          sheets completed attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
21,JobMediaSheetsCompleted,4,String toString(),False,,NULL
21,JobMediaSheetsCompleted,5,int hashCode(),False,,NULL
22,JobMediaSheetsSupported,1,int[] getSupportedValues(),False,,NULL
22,JobMediaSheetsSupported,2,boolean contains(int value),False,,NULL
22,JobMediaSheetsSupported,3,int getLowerBound(),False,,NULL
22,JobMediaSheetsSupported,4,int getUpperBound(),False,,NULL
22,JobMediaSheetsSupported,5,int getDefaultValue(),False,,NULL
23,JobMessageFromOperator,1,String getValue(),False,,NULL
23,JobMessageFromOperator,2,JobMessageFromOperator(String message),False,,NULL
23,JobMessageFromOperator,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job message from operator attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobMessageFromOperator.
 
 This job message from operator attribute's underlying string and
 object's underlying string are equal.
 
 This job message from operator attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          message from operator attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
23,JobMessageFromOperator,4,int hashCode(),False,,NULL
23,JobMessageFromOperator,5,String toString(),False,,NULL
24,JobName,1,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobName, the category name is ""job-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
24,JobName,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job name attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class JobName.
 
 This job name attribute's underlying string and object's
 underlying string are equal.
 
 This job name attribute's locale and object's locale are
 equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job name
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
24,JobName,3,int hashCode(),False,,NULL
24,JobName,4,String toString(),False,,NULL
24,JobName,5,JobName clone(),False,,NULL
25,JobOriginatingUserName,1,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobOriginatingUserName, the
 category name is ""job-originating-user-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
25,JobOriginatingUserName,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job originating user name attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobOriginatingUserName.
 
 This job originating user name attribute's underlying string and
 object's underlying string are equal.
 
 This job originating user name attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          originating user name attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
25,JobOriginatingUserName,3,int hashCode(),False,,NULL
25,JobOriginatingUserName,4,String toString(),False,,NULL
25,JobOriginatingUserName,5,JobOriginatingUserName clone(),False,,NULL
26,JobPriority,1,int getValue(),False,,NULL
26,JobPriority,2,JobPriority(int value),False,,NULL
26,JobPriority,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this job priority attribute is equivalent to the passed
 in object. To be equivalent, all of the following conditions must be
 true:
 

object is not null.
 
object is an instance of class JobPriority.
 
 This job priority attribute's value and object's value
 are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          priority attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
26,JobPriority,4,String toString(),False,,NULL
26,JobPriority,5,int hashCode(),False,,NULL
27,JobPrioritySupported,1,int getMinValue(),False,,NULL
27,JobPrioritySupported,2,int getMaxValue(),False,,NULL
27,JobPrioritySupported,3,boolean isSupported(int value),False,,NULL
27,JobPrioritySupported,4,int getSupportedValues(),False,,NULL
27,JobPrioritySupported,5,int getNumOfSupportedValues(),False,,NULL
28,JobSheets,1,JobSheets[] getEnumValueTable(),False,,NULL
28,JobSheets,2,Class<JobSheets> getCategory(),False,,NULL
28,JobSheets,3,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobSheets and any vendor-defined subclasses, the category
 name is ""job-sheets"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
28,JobSheets,4,String toString(),False,,NULL
28,JobSheets,5,boolean equals(Object object),False,,NULL
29,JobState,1,JobState[] getValues(),False,,NULL
29,JobState,2,boolean equals(Object obj),False,,NULL
29,JobState,3,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobState and any vendor-defined subclasses, the category
 name is ""job-state"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
29,JobState,4,int hashCode(),False,,NULL
29,JobState,5,String toString(),False,,NULL
30,JobStateReason,1,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobStateReason and any vendor-defined subclasses, the
 category  is class JobStateReason itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
30,JobStateReason,2,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobStateReason and any vendor-defined subclasses, the
 category name is ""job-state-reason"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
30,JobStateReason,3,String toString(),False,,NULL
30,JobStateReason,4,int hashCode(),False,,NULL
30,JobStateReason,5,boolean equals(Object object),False,,NULL
31,JobStateReasons,1,JobStateReasons(),False,,NULL
31,JobStateReasons,2,JobStateReasons(EnumSyntax[] reasons),False,,NULL
31,JobStateReasons,3,boolean containsKey(EnumSyntax key),False,,NULL
31,JobStateReasons,4,int size(),False,,NULL
31,JobStateReasons,5,EnumSyntax[] getValues(),False,,NULL
32,Media,1,MediaSizeName[] getSupportedMediaSizes(),False,,NULL
32,Media,2,MediaTray[] getSupportedMediaTrays(),False,,NULL
32,Media,3,MediaSizeName findMediaSizeName(String name),False,,NULL
32,Media,4,MediaTray findMediaTray(String name),False,,NULL
32,Media,5,MediaSize getMediaSizeForName(MediaSizeName mediaSizeName),False,,NULL
33,MediaName,1,String getValue(),False,,NULL
33,MediaName,2,boolean equals(Object obj),False,,NULL
33,MediaName,3,int hashCode(),False,,NULL
33,MediaName,4,String toString(),False,,NULL
33,MediaName,5,MediaName clone(),False,,NULL
34,MediaPrintableArea,1,float[] getPrintableArea(int units),True,,"

getPrintableArea
public float[] getPrintableArea(int units)
Get the printable area as an array of 4 values in the order
 x, y, w, h. The values returned are in the given units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
printable area as array of x, y, w, h in the specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
34,MediaPrintableArea,2,"MediaPrintableArea(float x, float y, float w, float h, int units)",False,,NULL
34,MediaPrintableArea,3,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this media margins attribute is equivalent to the passed
 in object.
 To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class MediaPrintableArea.
 
 The origin and dimensions are the same.
 

Overrides:
equals in class Object
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this media margins
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
34,MediaPrintableArea,4,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class MediaPrintableArea,
 the category name is ""media-printable-area"".
 This is not an IPP V1.1 attribute.

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
34,MediaPrintableArea,5,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class MediaPrintableArea, the category is
 class MediaPrintableArea itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
35,MediaSize,1,MediaSizeName[] getNames(),False,,NULL
35,MediaSize,2,MediaSize getMediaSizeForName(MediaSizeName media),True,,"

getMediaSizeForName
public static MediaSize getMediaSizeForName(MediaSizeName media)
Get the MediaSize for the specified named media.

Parameters:
media - - the name of the media for which the size is sought
Returns:
size of the media, or null if this media is not associated
 with any size.


"
35,MediaSize,3,"MediaSizeName findMedia(float x, float y, int units)",True,,"

findMedia
public static MediaSizeName findMedia(float x,
                                      float y,
                                      int units)
The specified dimensions are used to locate a matching MediaSize
 instance from amongst all the standard MediaSize instances.
 If there is no exact match, the closest match is used.
 
 The MediaSize is in turn used to locate the MediaSizeName object.
 This method may return null if the closest matching MediaSize
 has no corresponding Media instance.
 
 This method is useful for clients which have only dimensions and
 want to find a Media which corresponds to the dimensions.

Parameters:
x - - X dimension
y - - Y dimension.
units - Unit conversion factor, e.g. Size2DSyntax.INCH or
     Size2DSyntax.MM
Returns:
MediaSizeName matching these dimensions, or null.
Throws:
IllegalArgumentException - if x <= 0,
      y <= 0, or units < 1.


"
36,MediaSize.Engineering,1,MediaSize.Engineering getMediaSizeForName(String mediaName),False,,NULL
36,MediaSize.Engineering,2,"MediaSize.Engineering findMedia(float x, float y, int units)",False,,NULL
37,MediaSize.ISO,1,MediaSize.ISO getMediaSizeForName(String mediaName),False,,NULL
37,MediaSize.ISO,2,MediaSize.ISO[] getMediaSizesForName(String mediaName),False,,NULL
37,MediaSize.ISO,3,MediaSize.ISO[] getMediaSizesForLocale(Locale locale),False,,NULL
38,MediaSize.JIS,1,MediaSizeName[] getNames(),False,,NULL
38,MediaSize.JIS,2,MediaSize getMediaSizeForName(MediaSizeName media),False,,NULL
38,MediaSize.JIS,3,"MediaSizeName findMedia(float x, float y, int units)",False,,NULL
38,MediaSize.JIS,4,"MediaSizeName findMedia(float x, float y, int units, MediaSizeName match)",False,,NULL
39,MediaSize.NA,1,MediaSize.NA getMediaSizeForName(String mediaName),False,,NULL
39,MediaSize.NA,2,"MediaSize.NA findMedia(float x, float y, int units)",False,,NULL
40,MediaSize.Other,1,MediaSize.Other getMediaSizeForName(String mediaName),False,,NULL
40,MediaSize.Other,2,"MediaSize.Other getMediaSizeForWidth(float x, int units)",False,,NULL
40,MediaSize.Other,3,"MediaSize.Other getMediaSizeForHeight(float y, int units)",False,,NULL
40,MediaSize.Other,4,"MediaSize.Other getMediaSizeForName(String mediaName, int units)",False,,NULL
41,MediaSizeName,1,"MediaSizeName findMediaSizeName(float x, float y, int units)",False,,NULL
41,MediaSizeName,2,MediaSizeName[] getSuperEnumTable(),False,,NULL
41,MediaSizeName,3,"MediaSizeName getMediaSizeNameForLocale(String name, Locale locale)",False,,NULL
42,MediaTray,1,int getValue(),False,,NULL
42,MediaTray,2,MediaTray[] getEnumValueTable(),False,,NULL
42,MediaTray,3,String getName(),False,,NULL
42,MediaTray,4,MediaTray get(String name),False,,NULL
42,MediaTray,5,MediaTray get(int value),False,,NULL
43,MultipleDocumentHandling,1,MultipleDocumentHandlingType MultipleDocumentHandling(),False,,NULL
43,MultipleDocumentHandling,2,boolean equals(Object object),False,,NULL
43,MultipleDocumentHandling,3,Class<? extends Attribute> getCategory(),True,,"

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class MultipleDocumentHandling and any vendor-defined subclasses,
 the category is class MultipleDocumentHandling itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
43,MultipleDocumentHandling,4,String getName(),True,,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class MultipleDocumentHandling and any vendor-defined subclasses,
 the category name is ""multiple-document-handling"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
43,MultipleDocumentHandling,5,String toString(),False,,NULL
44,NumberOfDocuments,1,int getValue(),False,,NULL
44,NumberOfDocuments,2,boolean equals(Object object),True,,"

equals
public boolean equals(Object object)
Returns whether this number of documents attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class NumberOfDocuments.
 
 This number of documents attribute's value and object's
 value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this number of
          documents attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
44,NumberOfDocuments,3,String toString(),False,,NULL
44,NumberOfDocuments,4,int hashCode(),False,,NULL
