Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,FileTime,5,String toString(),True,,"

toString
public String toString()
Returns the string representation of this FileTime. The string
 is returned in the ISO 8601 format:
 
     YYYY-MM-DDThh:mm:ss[.s+]Z
 
 where ""[.s+]"" represents a dot followed by one of more digits
 for the decimal fraction of a second. It is only present when the decimal
 fraction of a second is not zero. For example, FileTime.fromMillis(1234567890000L).toString() yields ""2009-02-13T23:31:30Z"", and FileTime.fromMillis(1234567890123L).toString()
 yields ""2009-02-13T23:31:30.123Z"".

  A FileTime is primarily intended to represent the value of a
 file's time stamp. Where used to represent extreme values, where
 the year is less than ""0001"" or greater than ""9999"" then
 this method deviates from ISO 8601 in the same manner as the
 XML Schema
 language. That is, the year may be expanded to more than four digits
 and may be negative-signed. If more than four digits then leading zeros
 are not present. The year before ""0001"" is ""-0001"".

Overrides:
toString in class Object
Returns:
the string representation of this file time


"
3,PosixFilePermissions,1,Set<PosixFilePermission> fromString(String permissions),True,,"

fromString
public static Set<PosixFilePermission> fromString(String perms)
Returns the set of permissions corresponding to a given String
 representation.

  The perms parameter is a String representing the
 permissions. It has 9 characters that are interpreted as three sets of
 three. The first set refers to the owner's permissions; the next to the
 group permissions and the last to others. Within each set, the first
 character is 'r' to indicate permission to read, the second
 character is 'w' to indicate permission to write, and the third
 character is 'x' for execute permission. Where a permission is
 not set then the corresponding character is set to '-'.

  Usage Example:
 Suppose we require the set of permissions that indicate the owner has read,
 write, and execute permissions, the group has read and execute permissions
 and others have none.
 
   Set<PosixFilePermission> perms = PosixFilePermissions.fromString(""rwxr-x---"");
 

Parameters:
perms - string representing a set of permissions
Returns:
the resulting set of permissions
Throws:
IllegalArgumentException - if the string cannot be converted to a set of permissions
See Also:
toString(Set)


"
3,PosixFilePermissions,2,String toString(Set<PosixFilePermission> permissions),True,,"

toString
public static String toString(Set<PosixFilePermission> perms)
Returns the String representation of a set of permissions. It
 is guaranteed that the returned String can be parsed by the
 fromString(java.lang.String) method.

  If the set contains null or elements that are not of type
 PosixFilePermission then these elements are ignored.

Parameters:
perms - the set of permissions
Returns:
the string representation of the permission set


"
3,PosixFilePermissions,3,String getOwner(FileAttribute<?> attribute),False,,NULL
3,PosixFilePermissions,4,String getGroup(FileAttribute<?> attribute),False,,NULL
3,PosixFilePermissions,5,Set<PosixFilePermission> getPermissions(FileAttribute<?> attribute),False,,NULL
4,UserPrincipalLookupService,1,UserPrincipal lookupPrincipalByName(String name),True,,"

lookupPrincipalByName
public abstract UserPrincipal lookupPrincipalByName(String name)
                                             throws IOException
Lookup a user principal by name.

Parameters:
name - the string representation of the user principal to lookup
Returns:
a user principal
Throws:
UserPrincipalNotFoundException - the principal does not exist
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, it checks RuntimePermission(""lookupUserInformation"")


"
4,UserPrincipalLookupService,2,UserPrincipal lookupPrincipalByGroupName(String group),False,,NULL
4,UserPrincipalLookupService,3,"UserPrincipal lookupPrincipalByName(String name, String type)",False,,NULL
4,UserPrincipalLookupService,4,"UserPrincipal lookupPrincipalByGroupName(String group, String type)",False,,NULL
4,UserPrincipalLookupService,5,"UserPrincipal lookupPrincipalByGroupName(String group, String type, String domain)",False,,NULL
