Sample Number,ClassName,Snippet Number,Method,Exist
17,SimpleAnnotationValueVisitor7,6,long visitLong(long l),False
17,SimpleAnnotationValueVisitor7,7,float visitFloat(float f),False
17,SimpleAnnotationValueVisitor7,8,double visitDouble(double d),False
17,SimpleAnnotationValueVisitor7,9,char visitChar(char c),False
17,SimpleAnnotationValueVisitor7,10,AnnotationValue visitAnnotation(AnnotationMirror annotation),False
17,SimpleAnnotationValueVisitor7,11,List<AnnotationValue> visitArray(List<? extends AnnotationValue> values),False
17,SimpleAnnotationValueVisitor7,12,default void visitEnd(),False
18,SimpleAnnotationValueVisitor8,1,boolean visitBoolean(boolean b),False
18,SimpleAnnotationValueVisitor8,2,String visitString(String s),False
18,SimpleAnnotationValueVisitor8,3,byte visitByte(byte b),False
18,SimpleAnnotationValueVisitor8,4,short visitShort(short s),False
18,SimpleAnnotationValueVisitor8,5,int visitInt(int i),False
18,SimpleAnnotationValueVisitor8,6,long visitLong(long l),False
18,SimpleAnnotationValueVisitor8,7,float visitFloat(float f),False
18,SimpleAnnotationValueVisitor8,8,double visitDouble(double d),False
18,SimpleAnnotationValueVisitor8,9,char visitChar(char c),False
18,SimpleAnnotationValueVisitor8,10,AnnotationValue visitAnnotation(AnnotationMirror annotation),False
18,SimpleAnnotationValueVisitor8,11,AnnotationValue[] visitArray(List<? extends AnnotationValue> values),False
18,SimpleAnnotationValueVisitor8,12,"EnumConstantVisitor visitEnum(String enumConstName, String asString)",False
18,SimpleAnnotationValueVisitor8,13,AnnotationValue visitUnknown(String data),False
18,SimpleAnnotationValueVisitor8,14,Void visitType(TypeMirror t),False
18,SimpleAnnotationValueVisitor8,15,Void visitError(String errorMessage),False
19,SimpleElementVisitor6,1,boolean visitAnnotation(AnnotationMirror annotation),False
19,SimpleElementVisitor6,2,boolean visitArrayType(ArrayTypeMirror type),False
19,SimpleElementVisitor6,3,boolean visitClass(ClassMirror classMirror),False
19,SimpleElementVisitor6,4,boolean visitEnumConstant(VariableElement c),False
19,SimpleElementVisitor6,5,boolean visitExecutable(ExecutableElement element),False
19,SimpleElementVisitor6,6,boolean visitPackage(PackageMirror packageMirror),False
19,SimpleElementVisitor6,7,boolean visitTypeParameter(TypeParameterMirror typeParameter),False
19,SimpleElementVisitor6,8,boolean visitVariable(VariableElement variable),False
19,SimpleElementVisitor6,9,boolean visitUnknown(Element e),False
19,SimpleElementVisitor6,10,boolean visitUnionType(UnionTypeMirror type),False
20,SimpleElementVisitor7,1,boolean visitAnnotation(AnnotationMirror annotation),False
20,SimpleElementVisitor7,2,boolean visitArrayType(ArrayTypeMirror type),False
20,SimpleElementVisitor7,3,boolean visitClass(ClassMirror classMirror),False
20,SimpleElementVisitor7,4,boolean visitEnumConstant(VariableElement c),False
20,SimpleElementVisitor7,5,boolean visitExecutable(ExecutableElement element),False
20,SimpleElementVisitor7,6,boolean visitPackage(PackageMirror packageMirror),False
20,SimpleElementVisitor7,7,boolean visitTypeParameter(TypeParameterMirror typeParameter),False
20,SimpleElementVisitor7,8,boolean visitVariable(VariableElement variable),False
20,SimpleElementVisitor7,9,boolean visitUnknown(Element e),False
20,SimpleElementVisitor7,10,boolean visitUnionType(UnionTypeMirror type),False
20,SimpleElementVisitor7,11,boolean visitWildcardType(WildcardTypeMirror type),False
21,SimpleElementVisitor8,1,boolean visitAnnotation(AnnotationMirror annotation),False
21,SimpleElementVisitor8,2,boolean visitArrayType(ArrayTypeMirror type),False
21,SimpleElementVisitor8,3,boolean visitClass(ClassMirror classMirror),False
21,SimpleElementVisitor8,4,boolean visitEnumConstant(VariableElement c),False
21,SimpleElementVisitor8,5,boolean visitExecutable(ExecutableElement element),False
21,SimpleElementVisitor8,6,boolean visitPackage(PackageMirror packageMirror),False
21,SimpleElementVisitor8,7,boolean visitTypeParameter(TypeParameterMirror typeParameter),False
21,SimpleElementVisitor8,8,boolean visitVariable(VariableElement variable),False
21,SimpleElementVisitor8,9,boolean visitUnknown(Element e),False
21,SimpleElementVisitor8,10,boolean visitUnionType(UnionTypeMirror type),False
22,SimpleTypeVisitor6,1,"boolean visit(TypeMirror type, Void p)",False
22,SimpleTypeVisitor6,2,"boolean visit(VariableElement variable, Void p)",False
22,SimpleTypeVisitor6,3,"boolean visit(ExecutableElement executable, Void p)",False
22,SimpleTypeVisitor6,4,"boolean visit(TypeParameterElement typeParameter, Void p)",False
22,SimpleTypeVisitor6,5,"boolean visit(PackageElement packageElement, Void p)",False
23,SimpleTypeVisitor7,1,"boolean visit(TypeMirror type, Void p)",False
23,SimpleTypeVisitor7,2,"boolean visit(VariableElement variable, Void p)",False
23,SimpleTypeVisitor7,3,"boolean visit(ExecutableElement executable, Void p)",False
23,SimpleTypeVisitor7,4,"boolean visit(PackageElement packageElement, Void p)",False
23,SimpleTypeVisitor7,5,"boolean visit(TypeElement typeElement, Void p)",False
24,SimpleTypeVisitor8,1,"boolean visit(TypeMirror type, Void p)",False
24,SimpleTypeVisitor8,2,"boolean visit(VariableElement variable, Void p)",False
24,SimpleTypeVisitor8,3,"boolean visit(ExecutableElement executable, Void p)",False
24,SimpleTypeVisitor8,4,"boolean visit(PackageElement packageElement, Void p)",False
24,SimpleTypeVisitor8,5,"boolean visit(TypeElement typeElement, Void p)",False
25,TypeKindVisitor6,1,boolean isPrimitive(),False
25,TypeKindVisitor6,2,boolean isReferenceType(),False
25,TypeKindVisitor6,3,boolean isArrayType(),False
25,TypeKindVisitor6,4,boolean isTypeParameter(),False
25,TypeKindVisitor6,5,boolean isDeclaredType(),False
26,TypeKindVisitor7,1,boolean isPrimitive(),False
26,TypeKindVisitor7,2,boolean isReferenceType(),False
26,TypeKindVisitor7,3,boolean isArrayType(),False
26,TypeKindVisitor7,4,boolean isTypeParameter(),False
26,TypeKindVisitor7,5,boolean isDeclaredType(),False
26,TypeKindVisitor7,6,boolean isInterface(),False
26,TypeKindVisitor7,7,boolean isClass(),False
26,TypeKindVisitor7,8,boolean isEnum(),False
26,TypeKindVisitor7,9,boolean isVoid(),False
26,TypeKindVisitor7,10,boolean isError(),False
27,TypeKindVisitor8,1,boolean isPrimitive(),False
27,TypeKindVisitor8,2,boolean isReferenceType(),False
27,TypeKindVisitor8,3,boolean isArrayType(),False
27,TypeKindVisitor8,4,boolean isTypeParameter(),False
27,TypeKindVisitor8,5,boolean isDeclaredType(),False
