Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,AclEntry,25,AclEntry.Builder setBinaryForm(URL url),False,,NULL
0,AclEntry,26,"AclEntry.Builder setBinaryForm(URL url, int offset, int length)",False,,NULL
0,AclEntry,27,AclEntry.Builder setBinaryForm(URI uri),False,,NULL
0,AclEntry,28,"AclEntry.Builder setBinaryForm(URI uri, int offset, int length)",False,,NULL
0,AclEntry,29,AclEntry.Builder setBinaryForm(String string),False,,NULL
0,AclEntry,30,"AclEntry.Builder setBinaryForm(String string, int offset, int length)",False,,NULL
0,AclEntry,31,AclEntry.Builder setBinaryForm(CharBuffer charBuffer),False,,NULL
0,AclEntry,32,"AclEntry.Builder setBinaryForm(CharBuffer charBuffer, int offset, int length)",False,,NULL
0,AclEntry,33,AclEntry.Builder setBinaryForm(CharSequence charSequence),False,,NULL
0,AclEntry,34,"AclEntry.Builder setBinaryForm(CharSequence charSequence, int offset, int length)",False,,NULL
0,AclEntry,35,AclEntry.Builder setBinaryForm(Reader reader),False,,NULL
0,AclEntry,36,"AclEntry.Builder setBinaryForm(Reader reader, int offset, int length)",False,,NULL
0,AclEntry,37,AclEntry.Builder setBinaryForm(InputStreamReader inputStreamReader),False,,NULL
0,AclEntry,38,"AclEntry.Builder setBinaryForm(InputStreamReader inputStreamReader, int offset, int length)",False,,NULL
0,AclEntry,39,AclEntry.Builder setBinaryForm(PipedReader pipedReader),False,,NULL
0,AclEntry,40,"AclEntry.Builder setBinaryForm(PipedReader pipedReader, int offset, int length)",False,,NULL
0,AclEntry,41,AclEntry.Builder setBinaryForm(StringReader stringReader),False,,NULL
0,AclEntry,42,"AclEntry.Builder setBinaryForm(StringReader stringReader, int offset, int length)",False,,NULL
0,AclEntry,43,AclEntry.Builder setBinaryForm(FileReader fileReader),False,,NULL
0,AclEntry,44,"AclEntry.Builder setBinaryForm(FileReader fileReader, int offset, int length)",False,,NULL
1,AclEntry.Builder,1,AclEntry.Builder.getType(),False,,NULL
1,AclEntry.Builder,2,AclEntry.Builder.getFlag(),False,,NULL
1,AclEntry.Builder,3,AclEntry.Builder.getPermissions(),False,,NULL
1,AclEntry.Builder,4,AclEntry.Builder.getPrincipal(),False,,NULL
1,AclEntry.Builder,5,AclEntry.Builder.getFileSystem(),False,,NULL
2,FileTime,1,FileTime getLastModifiedTime(),False,,NULL
2,FileTime,2,FileTime getLastAccessTime(),False,,NULL
2,FileTime,3,FileTime getCreationTime(),False,,NULL
2,FileTime,4,FileTime setLastModifiedTime(FileTime lastModifiedTime),False,,NULL
2,FileTime,5,FileTime setLastAccessTime(FileTime lastAccessTime),False,,NULL
3,PosixFilePermissions,1,Set<PosixFilePermission> fromString(String string),True,Returns the set of permissions corresponding to a given String representation.,"

fromString
public static Set<PosixFilePermission> fromString(String perms)
Returns the set of permissions corresponding to a given String
 representation.

  The perms parameter is a String representing the
 permissions. It has 9 characters that are interpreted as three sets of
 three. The first set refers to the owner's permissions; the next to the
 group permissions and the last to others. Within each set, the first
 character is 'r' to indicate permission to read, the second
 character is 'w' to indicate permission to write, and the third
 character is 'x' for execute permission. Where a permission is
 not set then the corresponding character is set to '-'.

  Usage Example:
 Suppose we require the set of permissions that indicate the owner has read,
 write, and execute permissions, the group has read and execute permissions
 and others have none.
 
   Set<PosixFilePermission> perms = PosixFilePermissions.fromString(""rwxr-x---"");
 

Parameters:
perms - string representing a set of permissions
Returns:
the resulting set of permissions
Throws:
IllegalArgumentException - if the string cannot be converted to a set of permissions
See Also:
toString(Set)


"
3,PosixFilePermissions,2,String toString(Set<PosixFilePermission> set),True,Returns the String representation of a set of permissions.,"

toString
public static String toString(Set<PosixFilePermission> perms)
Returns the String representation of a set of permissions. It
 is guaranteed that the returned String can be parsed by the
 fromString(java.lang.String) method.

  If the set contains null or elements that are not of type
 PosixFilePermission then these elements are ignored.

Parameters:
perms - the set of permissions
Returns:
the string representation of the permission set


"
3,PosixFilePermissions,3,Set<PosixFilePermission> readPermissions(Path path),False,,NULL
3,PosixFilePermissions,4,"void setPermissions(Path path, Set<PosixFilePermission> perms)",False,,NULL
3,PosixFilePermissions,5,"void setUser(Path path, UserPrincipal user)",False,,NULL
3,PosixFilePermissions,6,"void setGroup(Path path, GroupPrincipal group)",False,,NULL
4,UserPrincipalLookupService,1,UserPrincipal lookupPrincipalByName(String name),True,Lookup a user principal by name.,"

lookupPrincipalByName
public abstract UserPrincipal lookupPrincipalByName(String name)
                                             throws IOException
Lookup a user principal by name.

Parameters:
name - the string representation of the user principal to lookup
Returns:
a user principal
Throws:
UserPrincipalNotFoundException - the principal does not exist
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, it checks RuntimePermission(""lookupUserInformation"")


"
4,UserPrincipalLookupService,2,UserPrincipal lookupPrincipalByGroupName(String group),False,,NULL
4,UserPrincipalLookupService,3,"UserPrincipal lookupPrincipalByGroupName(String group, Set<String> attributes)",False,,NULL
4,UserPrincipalLookupService,4,"UserPrincipal lookupPrincipalByName(String name, Set<String> attributes)",False,,NULL
4,UserPrincipalLookupService,5,"UserPrincipal lookupPrincipalByGroupName(String group, String[] attributes)",False,,NULL
