Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
9,SNIServerName,5,String toString(),True,"Returns a string representation of this server name, including the server name type and the encoded server name value in this SNIServerName object.","

toString
public String toString()
Returns a string representation of this server name, including the server
 name type and the encoded server name value in this
 SNIServerName object.
 
 The exact details of the representation are unspecified and subject
 to change, but the following may be regarded as typical:
 
     ""type= <name type>, value= <name value>""
 

 In this class, the format of ""<name type>"" is
 ""[LITERAL] (INTEGER)"", where the optional ""LITERAL"" is the literal
 name, and INTEGER is the integer value of the name type.  The format
 of ""<name value>"" is ""XX:...:XX"", where ""XX"" is the
 hexadecimal digit representation of a byte value. For example, a
 returned value of an pseudo server name may look like:
 
     ""type=(31), value=77:77:77:2E:65:78:61:6D:70:6C:65:2E:63:6E""
 
 or
 
     ""type=host_name (0), value=77:77:77:2E:65:78:61:6D:70:6C:65:2E:63:6E""
 

 Please NOTE that the exact details of the representation are unspecified
 and subject to change, and subclasses may override the method with
 their own formats.

Overrides:
toString in class Object
Returns:
a string representation of this server name


"
10,SSLContext,1,SSLContext getInstance(String protocol),True,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol)
                              throws NoSuchAlgorithmException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new SSLContext object encapsulating the
 SSLContextSpi implementation from the first
 Provider that supports the specified protocol is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          SSLContextSpi implementation for the
          specified protocol.
NullPointerException - if protocol is null.
See Also:
Provider


"
10,SSLContext,2,"SSLContext getInstance(String protocol, String provider)",True,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol,
                                     String provider)
                              throws NoSuchAlgorithmException,
                                     NoSuchProviderException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  A new SSLContext object encapsulating the
 SSLContextSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
provider - the name of the provider.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if a SSLContextSpi
          implementation for the specified protocol is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null or empty.
NullPointerException - if protocol is null.
See Also:
Provider


"
10,SSLContext,3,"SSLContext getInstance(String protocol, Provider provider)",True,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol,
                                     Provider provider)
                              throws NoSuchAlgorithmException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  A new SSLContext object encapsulating the
 SSLContextSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
provider - an instance of the provider.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if a SSLContextSpi
          implementation for the specified protocol is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
NullPointerException - if protocol is null.
See Also:
Provider


"
10,SSLContext,4,"SSLContext getInstance(String protocol, String provider, SecureRandom random)",False,,NULL
10,SSLContext,5,"SSLContext getInstance(String protocol, Provider provider, SecureRandom random)",False,,NULL
11,SSLContextSpi,1,SSLContextSpi(),False,,NULL
11,SSLContextSpi,2,"void init(KeyManager[] km, TrustManager[] tm, SecureRandom sr)",False,,NULL
11,SSLContextSpi,3,SSLContextSpi copy(),False,,NULL
11,SSLContextSpi,4,SSLContext createSSLContext(),False,,NULL
11,SSLContextSpi,5,SSLEngine createSSLEngine(),False,,NULL
12,SSLEngine,1,SSLEngine(),False,,NULL
12,SSLEngine,2,setUseClientMode(boolean mode),False,,NULL
12,SSLEngine,3,beginHandshake(),False,,NULL
12,SSLEngine,4,getSession(),False,,NULL
12,SSLEngine,5,getHandshakeStatus(),False,,NULL
12,SSLEngine,6,getApplicationProtocol(),False,,NULL
12,SSLEngine,7,getEnabledProtocols(),False,,NULL
12,SSLEngine,8,getEnabledCipherSuites(),False,,NULL
12,SSLEngine,9,getNeedClientAuth(),False,,NULL
12,SSLEngine,10,getNeedServerAuth(),False,,NULL
12,SSLEngine,11,getWantClientAuth(),False,,NULL
12,SSLEngine,12,getWantServerAuth(),False,,NULL
12,SSLEngine,13,getPeerCertificates(),False,,NULL
12,SSLEngine,14,getLocalCertificate(),False,,NULL
12,SSLEngine,15,getLocalPrincipal(),False,,NULL
12,SSLEngine,16,getPeerPrincipal(),False,,NULL
12,SSLEngine,17,getSessionContext(),False,,NULL
12,SSLEngine,18,getApplicationProtocolSelector(),False,,NULL
12,SSLEngine,19,getDelegatedCredentials(),False,,NULL
12,SSLEngine,20,getDelegatedPrincipal(),False,,NULL
12,SSLEngine,21,getHandshakeApplicationProtocol(),False,,NULL
12,SSLEngine,22,getHandshakeApplicationProtocolSelector(),False,,NULL
12,SSLEngine,23,getHandshakeApplicationProtocolNegotiated(),False,,NULL
12,SSLEngine,24,getHandshakeApplicationProtocolNegotiation(),False,,NULL
12,SSLEngine,25,getHandshakeApplicationProtocolSelectorResult(),False,,NULL
12,SSLEngine,26,getHandshakeApplicationProtocolNegotiationResult(),False,,NULL
12,SSLEngine,27,getHandshakeApplicationProtocolSelectorResult(),False,,NULL
12,SSLEngine,28,getHandshakeApplicationProtocolNegotiationResult(),False,,NULL
12,SSLEngine,29,getHandshakeApplicationProtocolNegotiationResult(),False,,NULL
12,SSLEngine,30,getHandshakeApplicationProtocolNegotiationResult(),False,,NULL
13,SSLEngineResult,1,boolean isValid(),False,,NULL
13,SSLEngineResult,2,HandshakeStatus getHandshakeStatus(),False,,NULL
13,SSLEngineResult,3,HandshakeStatus getStatus(),False,,NULL
13,SSLEngineResult,4,boolean isCipherSuiteNegotiated(),False,,NULL
13,SSLEngineResult,5,boolean isApplicationData(),False,,NULL
13,SSLEngineResult,6,boolean isEmpty(),False,,NULL
13,SSLEngineResult,7,boolean isTruncated(),False,,NULL
13,SSLEngineResult,8,boolean isConsumed(),False,,NULL
13,SSLEngineResult,9,boolean isBuilt(),False,,NULL
13,SSLEngineResult,10,boolean isNeedMoreData(),False,,NULL
13,SSLEngineResult,11,boolean isNeedWrite(),False,,NULL
13,SSLEngineResult,12,boolean isNeedRead(),False,,NULL
13,SSLEngineResult,13,boolean isNeedTrafficUpdate(),False,,NULL
13,SSLEngineResult,14,boolean isNeedClientAuth(),False,,NULL
13,SSLEngineResult,15,boolean isNeedSessionTicket(),False,,NULL
13,SSLEngineResult,16,boolean isNeedSessionTicketExtension(),False,,NULL
13,SSLEngineResult,17,boolean isNeedSessionTicketKey(),False,,NULL
13,SSLEngineResult,18,boolean isNeedSessionTicketSignature(),False,,NULL
13,SSLEngineResult,19,boolean isNeedSessionTicketSignatureAndKey(),False,,NULL
13,SSLEngineResult,20,boolean isNeedSessionTicketSignatureAndKeyExtension(),False,,NULL
13,SSLEngineResult,21,boolean isNeedSessionTicketSignatureAndKeyExtensionAndTicket(),False,,NULL
13,SSLEngineResult,22,boolean isNeedSessionTicketSignatureAndKeyExtensionAndTicketExtension(),False,,NULL
13,SSLEngineResult,23,boolean isNeedSessionTicketSignatureAndKeyExtensionAndTicketExtensionAndTicket(),False,,NULL
13,SSLEngineResult,24,boolean isNeedSessionTicketSignatureAndKeyExtensionAndTicketExtensionAndTicketExtension(),False,,NULL
13,SSLEngineResult,25,boolean isNeedSessionTicketSignatureAndKeyExtensionAndTicketExtensionAndTicketExtensionAndTicket(),False,,NULL
14,SSLParameters,1,SSLParameters(),False,,NULL
14,SSLParameters,2,setCipherSuites(String[] cipherSuites),False,,NULL
14,SSLParameters,3,setProtocols(String[] protocols),False,,NULL
14,SSLParameters,4,setNeedClientAuth(boolean needClientAuth),False,,NULL
14,SSLParameters,5,setWantClientAuth(boolean wantClientAuth),False,,NULL
14,SSLParameters,6,setUseClientMode(boolean useClientMode),False,,NULL
14,SSLParameters,7,setUseServerMode(boolean useServerMode),False,,NULL
14,SSLParameters,8,setWantServerAuth(boolean wantServerAuth),False,,NULL
14,SSLParameters,9,setNeedServerAuth(boolean needServerAuth),False,,NULL
14,SSLParameters,10,setWantClientAuth(boolean wantClientAuth),False,,NULL
14,SSLParameters,11,setNeedClientAuth(boolean needClientAuth),False,,NULL
14,SSLParameters,12,setUseClientMode(boolean useClientMode),False,,NULL
14,SSLParameters,13,setUseServerMode(boolean useServerMode),False,,NULL
14,SSLParameters,14,setWantServerAuth(boolean wantServerAuth),False,,NULL
14,SSLParameters,15,setNeedServerAuth(boolean needServerAuth),False,,NULL
15,SSLPermission,1,boolean implies(Permission p),False,,NULL
15,SSLPermission,2,boolean equals(Object obj),False,,NULL
15,SSLPermission,3,int hashCode(),False,,NULL
15,SSLPermission,4,String getActions(),False,,NULL
15,SSLPermission,5,String getName(),False,,NULL
16,SSLServerSocket,1,SSLServerSocket(int port),False,,NULL
16,SSLServerSocket,2,"SSLServerSocket(int port, int backlog)",False,,NULL
16,SSLServerSocket,3,"SSLServerSocket(int port, int backlog, InetAddress bindAddr)",False,,NULL
16,SSLServerSocket,4,"SSLServerSocket(int port, int backlog, InetAddress bindAddr, boolean reuseAddr)",False,,NULL
16,SSLServerSocket,5,"SSLServerSocket(int port, int backlog, InetAddress bindAddr, boolean reuseAddr, int recvBufSize)",False,,NULL
17,SSLServerSocketFactory,1,SSLServerSocketFactory(),False,,NULL
17,SSLServerSocketFactory,2,"SSLServerSocketFactory(KeyManager[] km, TrustManager[] tm)",False,,NULL
17,SSLServerSocketFactory,3,"SSLServerSocketFactory(KeyManagerFactory kmf, TrustManagerFactory tmf)",False,,NULL
17,SSLServerSocketFactory,4,"SSLServerSocketFactory(KeyManagerFactory kmf, TrustManagerFactory tmf, SecureRandom sr)",False,,NULL
17,SSLServerSocketFactory,5,SSLServerSocket createServerSocket(int port),False,,NULL
18,SSLSessionBindingEvent,1,getSession(),False,,NULL
18,SSLSessionBindingEvent,2,getName(),False,,NULL
18,SSLSessionBindingEvent,3,getValue(),False,,NULL
18,SSLSessionBindingEvent,4,getClass(),False,,NULL
18,SSLSessionBindingEvent,5,hashCode(),False,,NULL
19,SSLSocket,1,"SSLSocket(InetAddress address, int port)",False,,NULL
19,SSLSocket,2,"SSLSocket(Socket socket, InputStream in, boolean autoClose)",False,,NULL
19,SSLSocket,3,"SSLSocket(Socket socket, String host, int port, boolean autoClose)",False,,NULL
19,SSLSocket,4,"SSLSocket(Socket socket, InputStream in, OutputStream out, boolean autoClose)",False,,NULL
19,SSLSocket,5,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose)",False,,NULL
19,SSLSocket,6,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth)",False,,NULL
19,SSLSocket,7,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth)",False,,NULL
19,SSLSocket,8,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime)",False,,NULL
19,SSLSocket,9,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime, boolean wantDeploymentProtection)",False,,NULL
19,SSLSocket,10,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime, boolean wantDeploymentProtection, boolean wantUnrestrictedUse)",False,,NULL
19,SSLSocket,11,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime, boolean wantDeploymentProtection, boolean wantUnrestrictedUse, boolean wantLegacySessionMgmt)",False,,NULL
19,SSLSocket,12,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime, boolean wantDeploymentProtection, boolean wantUnrestrictedUse, boolean wantLegacySessionMgmt, boolean wantMaintainSession)",False,,NULL
19,SSLSocket,13,"SSLSocket(Socket socket, String host, int port, InputStream in, OutputStream out, boolean autoClose, boolean wantClientAuth, boolean wantServerAuth, boolean wantConstantTime, boolean wantDeploymentProtection, boolean wantUnrestrictedUse, boolean wantLegacySessionMgmt, boolean wantMaintainSession, boolean wantMaintainSession)",False,,NULL
20,SSLSocketFactory,1,SSLSocketFactory getDefault(),False,,NULL
20,SSLSocketFactory,2,"SSLSocket createSocket(Socket socket, String host, int port, boolean autoClose)",False,,NULL
20,SSLSocketFactory,3,"SSLSocket createSocket(String host, int port)",False,,NULL
20,SSLSocketFactory,4,"SSLSocket createSocket(String host, int port, InetAddress localAddress, int localPort)",False,,NULL
20,SSLSocketFactory,5,"SSLSocket createSocket(Socket socket, String host, int port, InetAddress localAddress, int localPort, HttpClientContext context)",False,,NULL
21,StandardConstants,1,SSL_CLIENT,False,,NULL
21,StandardConstants,2,SSL_SERVER,False,,NULL
21,StandardConstants,3,SSL_MODE_ENABLE_PARTIAL_WRITE,False,,NULL
21,StandardConstants,4,SSL_MODE_DISABLE_PARTIAL_WRITE,False,,NULL
21,StandardConstants,5,SSL_MODE_AUTO_RETRY,False,,NULL
21,StandardConstants,6,SSL_MODE_NO_RETRY,False,,NULL
21,StandardConstants,7,SSL_MODE_RECORD_PROTECTION,False,,NULL
21,StandardConstants,8,SSL_MODE_NO_RECORD_PROTECTION,False,,NULL
21,StandardConstants,9,SSL_MODE_RECORD_COMPRESSION,False,,NULL
21,StandardConstants,10,SSL_MODE_NO_RECORD_COMPRESSION,False,,NULL
21,StandardConstants,11,SSL_MODE_RECORD_LAYERS,False,,NULL
21,StandardConstants,12,SSL_MODE_NO_RECORD_LAYERS,False,,NULL
21,StandardConstants,13,SSL_MODE_RECORD_ATONCE,False,,NULL
21,StandardConstants,14,SSL_MODE_NO_RECORD_ATONCE,False,,NULL
21,StandardConstants,15,SSL_MODE_RECORD_BUF_LAYERS,False,,NULL
21,StandardConstants,16,SSL_MODE_NO_RECORD_BUF_LAYERS,False,,NULL
21,StandardConstants,17,SSL_MODE_RECORD_BUF_ATONCE,False,,NULL
21,StandardConstants,18,SSL_MODE_NO_RECORD_BUF_ATONCE,False,,NULL
21,StandardConstants,19,SSL_MODE_RECORD_BUF_PROTECTION,False,,NULL
21,StandardConstants,20,SSL_MODE_NO_RECORD_BUF_PROTECTION,False,,NULL
21,StandardConstants,21,SSL_MODE_RECORD_BUF_COMPRESSION,False,,NULL
21,StandardConstants,22,SSL_MODE_NO_RECORD_BUF_COMPRESSION,False,,NULL
21,StandardConstants,23,SSL_MODE_RECORD_BUF_LAYERS,False,,NULL
21,StandardConstants,24,SSL_MODE_NO_RECORD_BUF_LAYERS,False,,NULL
21,StandardConstants,25,SSL_MODE_RECORD_BUF_ATONCE,False,,NULL
21,StandardConstants,26,SSL_MODE_NO_RECORD_BUF_ATONCE,False,,NULL
21,StandardConstants,27,SSL_MODE_RECORD_BUF_PROTECTION,False,,NULL
21,StandardConstants,28,SSL_MODE_NO_RECORD_BUF_PROTECTION,False,,NULL
21,StandardConstants,29,SSL_MODE_RECORD_BUF_COMPRESSION,False,,NULL
21,StandardConstants,30,SSL_MODE_NO_RECORD_BUF_COMPRESSION,False,,NULL
22,TrustManagerFactory,1,TrustManagerFactory getInstance(String algorithm),True,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm)
                                             throws NoSuchAlgorithmException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new TrustManagerFactory object encapsulating the
 TrustManagerFactorySpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
Returns:
the new TrustManagerFactory object.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          TrustManagerFactorySpi implementation for the
          specified algorithm.
NullPointerException - if algorithm is null.
See Also:
Provider


"
22,TrustManagerFactory,2,"TrustManagerFactory getInstance(String algorithm, String provider)",True,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm,
                                                    String provider)
                                             throws NoSuchAlgorithmException,
                                                    NoSuchProviderException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  A new KeyManagerFactory object encapsulating the
 KeyManagerFactorySpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new TrustManagerFactory object
Throws:
NoSuchAlgorithmException - if a TrustManagerFactorySpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null or empty.
NullPointerException - if algorithm is null.
See Also:
Provider


"
22,TrustManagerFactory,3,"TrustManagerFactory getInstance(String algorithm, Provider provider)",True,Returns a TrustManagerFactory object that acts as a factory for trust managers.,"

getInstance
public static final TrustManagerFactory getInstance(String algorithm,
                                                    Provider provider)
                                             throws NoSuchAlgorithmException
Returns a TrustManagerFactory object that acts as a
 factory for trust managers.

  A new TrustManagerFactory object encapsulating the
 TrustManagerFactorySpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
algorithm - the standard name of the requested trust management
          algorithm.  See the 
          Java Secure Socket Extension Reference Guide 
          for information about standard algorithm names.
provider - an instance of the provider.
Returns:
the new TrustManagerFactory object.
Throws:
NoSuchAlgorithmException - if a TrustManagerFactorySpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
NullPointerException - if algorithm is null.
See Also:
Provider


"
22,TrustManagerFactory,4,String[] getSupportedAlgorithms(),False,,NULL
22,TrustManagerFactory,5,Provider getProvider(),True,Returns the provider of this TrustManagerFactory object.,"

getProvider
public final Provider getProvider()
Returns the provider of this TrustManagerFactory object.

Returns:
the provider of this TrustManagerFactory object


"
23,TrustManagerFactorySpi,1,TrustManagerFactorySpi(),False,,NULL
