Sample Number,ClassName,Snippet Number,Method,Exist
16,Format.Field,9,int getType(),False
16,Format.Field,10,boolean isCurrency(),False
16,Format.Field,11,int getBeginIndex(),False
16,Format.Field,12,int getEndIndex(),False
16,Format.Field,13,String getName(),False
16,Format.Field,14,int getType(),False
16,Format.Field,15,boolean isCurrency(),False
16,Format.Field,16,int getBeginIndex(),False
16,Format.Field,17,int getEndIndex(),False
16,Format.Field,18,String getName(),False
16,Format.Field,19,int getType(),False
16,Format.Field,20,boolean isCurrency(),False
17,MessageFormat,1,"String format(String pattern, Object... arguments)",True
17,MessageFormat,2,String applyPattern(String newPattern),False
17,MessageFormat,3,"StringBuffer format(Object[] arguments, StringBuffer buf, FieldPosition pos)",True
17,MessageFormat,4,"StringBuffer format(Object[] arguments, StringBuffer buf, FieldPosition[] pos)",False
17,MessageFormat,5,String[] getFieldNames(),False
18,MessageFormat.Field,1,int getBeginIndex(),False
18,MessageFormat.Field,2,int getEndIndex(),False
18,MessageFormat.Field,3,String getName(),False
18,MessageFormat.Field,4,int getParent(),False
18,MessageFormat.Field,5,int getType(),False
19,Normalizer,1,"String normalize(CharSequence input, Form form)",False
19,Normalizer,2,String[] decompose(CharSequence input),False
19,Normalizer,3,String[] stripAccents(CharSequence input),False
19,Normalizer,4,String[] stripCombiningMarks(CharSequence input),False
19,Normalizer,5,String[] stripExtensions(CharSequence input),False
20,NumberFormat,1,String format(double number),True
20,NumberFormat,2,String format(long number),True
20,NumberFormat,3,String format(int number),False
20,NumberFormat,4,String format(Currency currency),False
20,NumberFormat,5,NumberFormat getCurrencyInstance(),True
20,NumberFormat,6,boolean add(E e),False
20,NumberFormat,7,E get(int index),False
20,NumberFormat,8,E remove(int index),False
20,NumberFormat,9,int size(),False
20,NumberFormat,10,boolean isEmpty(),False
20,NumberFormat,11,"V put(K key, V value)",False
20,NumberFormat,12,V get(Object key),False
20,NumberFormat,13,V remove(Object key),False
20,NumberFormat,14,int size(),False
20,NumberFormat,15,boolean isEmpty(),False
21,NumberFormat.Field,1,int getMaximumFractionDigits(),False
21,NumberFormat.Field,2,int getMinimumFractionDigits(),False
21,NumberFormat.Field,3,int getMaximumIntegerDigits(),False
21,NumberFormat.Field,4,int getMinimumIntegerDigits(),False
21,NumberFormat.Field,5,int getPadFractionDigits(),False
22,ParsePosition,1,int getErrorIndex(),True
22,ParsePosition,2,void setErrorIndex(int index),True
22,ParsePosition,3,void setIndex(int index),True
22,ParsePosition,4,int getIndex(),True
22,ParsePosition,5,void setLimit(int limit),False
23,RuleBasedCollator,1,"int compare(String s1, String s2)",True
23,RuleBasedCollator,2,void setRules(String rules),False
23,RuleBasedCollator,3,String getRules(),True
23,RuleBasedCollator,4,void setStrength(int strength),False
23,RuleBasedCollator,5,int getStrength(),False
24,SimpleDateFormat,1,final String format(Date date),False
24,SimpleDateFormat,2,Date parse(String source) throws ParseException,False
24,SimpleDateFormat,3,void setTimeZone(TimeZone value),False
24,SimpleDateFormat,4,void setLenient(boolean lenient),False
24,SimpleDateFormat,5,SimpleDateFormat clone(),False
24,SimpleDateFormat,6,boolean add(E e),False
24,SimpleDateFormat,7,E get(int index),False
24,SimpleDateFormat,8,E remove(int index),False
24,SimpleDateFormat,9,int size(),False
24,SimpleDateFormat,10,boolean isEmpty(),False
25,StringCharacterIterator,1,char first(),True
25,StringCharacterIterator,2,char last(),True
25,StringCharacterIterator,3,char current(),True
25,StringCharacterIterator,4,char next(),True
25,StringCharacterIterator,5,char previous(),True
