Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,DriverPropertyInfo,1,String name(),False,,NULL
2,DriverPropertyInfo,2,boolean isRequired(),False,,NULL
2,DriverPropertyInfo,3,String description(),False,,NULL
2,DriverPropertyInfo,4,String value(),False,,NULL
2,DriverPropertyInfo,5,String[] choices(),False,,NULL
3,SQLPermission,1,void setLogWriter(java.io.PrintWriter out),False,,NULL
3,SQLPermission,2,void deregisterDriver(java.sql.Driver driver),False,,NULL
3,SQLPermission,3,"void setNetworkTimeout(java.util.concurrent.Executor executor, int milliseconds)",False,,NULL
3,SQLPermission,4,void abort(java.util.concurrent.Executor executor),False,,NULL
3,SQLPermission,5,void setLogStream(java.io.PrintStream out),False,,NULL
4,Time,1,int compareTo(Time ts),False,,NULL
4,Time,2,String toString(),True,,"

toString
public String toString()
Formats a time in JDBC time escape format.

Overrides:
toString in class Date
Returns:
a String in hh:mm:ss format
See Also:
Date.toLocaleString(), 
Date.toGMTString()


"
4,Time,3,int hashCode(),False,,NULL
4,Time,4,boolean equals(Object obj),False,,NULL
4,Time,5,Time valueOf(String s),True,,"

valueOf
public static Time valueOf(String s)
Converts a string in JDBC time escape format to a Time value.

Parameters:
s - time in format ""hh:mm:ss""
Returns:
a corresponding Time object


"
5,Timestamp,1,long getTime(),True,,"

getTime
public long getTime()
Returns the number of milliseconds since January 1, 1970, 00:00:00 GMT
 represented by this Timestamp object.

Overrides:
getTime in class Date
Returns:
the number of milliseconds since January 1, 1970, 00:00:00 GMT
          represented by this date.
See Also:
setTime(long)


"
5,Timestamp,2,void setTime(long time),True,,"

setTime
public void setTime(long time)
Sets this Timestamp object to represent a point in time that is
 time milliseconds after January 1, 1970 00:00:00 GMT.

Overrides:
setTime in class Date
Parameters:
time - the number of milliseconds.
See Also:
getTime(), 
Timestamp(long time), 
Calendar


"
5,Timestamp,3,int getNanos(),True,,"

getNanos
public int getNanos()
Gets this Timestamp object's nanos value.

Returns:
this Timestamp object's fractional seconds component
See Also:
setNanos(int)


"
5,Timestamp,4,void setNanos(int n),True,,"

setNanos
public void setNanos(int n)
Sets this Timestamp object's nanos field
 to the given value.

Parameters:
n - the new fractional seconds component
Throws:
IllegalArgumentException - if the given argument
            is greater than 999999999 or less than 0
See Also:
getNanos()


"
5,Timestamp,5,Timestamp valueOf(String s),True,,"

valueOf
public static Timestamp valueOf(String s)
Converts a String object in JDBC timestamp escape format to a
 Timestamp value.

Parameters:
s - timestamp in format yyyy-[m]m-[d]d hh:mm:ss[.f...].  The
 fractional seconds may be omitted. The leading zero for mm
 and dd may also be omitted.
Returns:
corresponding Timestamp value
Throws:
IllegalArgumentException - if the given argument
 does not have the format yyyy-[m]m-[d]d hh:mm:ss[.f...]


"
