Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,IIOMetadata,49,IIOMetadata.getAsString(String key),False,NULL
0,IIOMetadata,50,IIOMetadata.getAsLong(String key),False,NULL
0,IIOMetadata,51,IIOMetadata.getAsRational(String key),False,NULL
0,IIOMetadata,52,IIOMetadata.getAsIntArray(String key),False,NULL
0,IIOMetadata,53,IIOMetadata.getAsDirectory(String key),False,NULL
0,IIOMetadata,54,IIOMetadata.getAsString(String key),False,NULL
0,IIOMetadata,55,IIOMetadata.getAsLong(String key),False,NULL
0,IIOMetadata,56,IIOMetadata.getAsRational(String key),False,NULL
0,IIOMetadata,57,IIOMetadata.getAsIntArray(String key),False,NULL
0,IIOMetadata,58,IIOMetadata.getAsDirectory(String key),False,NULL
0,IIOMetadata,59,IIOMetadata.getAsString(String key),False,NULL
1,IIOMetadataFormatImpl,1,"boolean canNodeAppear(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,2,"boolean canNodeBeValue(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,3,"boolean canNodeContainText(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,4,"boolean canNodeHaveAttribute(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,5,"boolean canNodeHaveChildren(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,6,"boolean canNodeHaveValue(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,7,"boolean canNodeHaveText(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,8,"boolean canNodeHaveType(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,9,"boolean canNodeHaveName(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,10,"boolean canNodeHaveNamespace(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,11,"boolean canNodeHaveParent(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,12,"boolean canNodeHaveSiblings(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,13,"boolean canNodeHaveChildren(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,14,"boolean canNodeHaveSiblings(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,15,"boolean canNodeHaveParent(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,16,"boolean canNodeHaveType(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,17,"boolean canNodeHaveName(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,18,"boolean canNodeHaveNamespace(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,19,"boolean canNodeHaveValue(String elementName, String attributeName)",False,NULL
1,IIOMetadataFormatImpl,20,"boolean canNodeHaveText(String elementName, String attributeName)",False,NULL
2,IIOMetadataNode,1,IIOMetadataNode(String name),False,NULL
2,IIOMetadataNode,2,String getName(),False,NULL
2,IIOMetadataNode,3,String getValue(),False,NULL
2,IIOMetadataNode,4,void setValue(String value),False,NULL
2,IIOMetadataNode,5,void setUserObject(Object userObject),True,Sets the value associated with this node.
2,IIOMetadataNode,6,Object getUserObject(),True,Returns the Object value associated with this node.
2,IIOMetadataNode,7,"void setAttribute(String name, String value)",True,Adds a new attribute.
2,IIOMetadataNode,8,String getAttribute(String name),True,Retrieves an attribute value by name.
2,IIOMetadataNode,9,"void setAttributeNS(String namespaceURI, String qualifiedName, String value)",True,"Equivalent to setAttribute(qualifiedName, value)."
2,IIOMetadataNode,10,"String getAttributeNS(String namespaceURI, String localName)",True,Equivalent to getAttribute(localName).
2,IIOMetadataNode,11,void setTextContent(String textContent),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,12,String getTextContent(),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,13,void setNodeValue(String nodeValue),True,Sets the String value associated with this node.
2,IIOMetadataNode,14,String getNodeValue(),True,Returns the value associated with this node.
2,IIOMetadataNode,15,void setNodeType(short nodeType),False,NULL
2,IIOMetadataNode,16,short getNodeType(),True,"Returns the node type, which is always ELEMENT_NODE."
2,IIOMetadataNode,17,void setParentNode(Node parentNode),False,NULL
2,IIOMetadataNode,18,Node getParentNode(),True,Returns the parent of this node.
2,IIOMetadataNode,19,NodeList getChildNodes(),True,Returns a NodeList that contains all children of this node.
2,IIOMetadataNode,20,Node getFirstChild(),True,"Returns the first child of this node, or null if the node has no children."
2,IIOMetadataNode,21,Node getLastChild(),True,"Returns the last child of this node, or null if the node has no children."
2,IIOMetadataNode,22,Node getPreviousSibling(),True,"Returns the previous sibling of this node, or null if this node has no previous sibling."
2,IIOMetadataNode,23,Node getNextSibling(),True,"Returns the next sibling of this node, or null if the node has no next sibling."
2,IIOMetadataNode,24,"Node insertBefore(Node newChild, Node refChild)",True,Inserts the node newChild before the existing child node refChild.
2,IIOMetadataNode,25,"Node insertAfter(Node newChild, Node refChild)",False,NULL
2,IIOMetadataNode,26,"Node replaceChild(Node newChild, Node oldChild)",True,"Replaces the child node oldChild with newChild in the list of children, and returns the oldChild node."
2,IIOMetadataNode,27,Node removeChild(Node oldChild),True,"Removes the child node indicated by oldChild from the list of children, and returns it."
2,IIOMetadataNode,28,Node cloneNode(boolean deep),True,Returns a duplicate of this node.
2,IIOMetadataNode,29,boolean hasAttributes(),True,Returns whether this node (if it is an element) has any attributes.
2,IIOMetadataNode,30,NamedNodeMap getAttributes(),True,Returns a NamedNodeMap containing the attributes of this node.
2,IIOMetadataNode,31,Node getOwnerDocument(),False,NULL
2,IIOMetadataNode,32,String getNamespaceURI(),True,"Returns null, since namespaces are not supported."
2,IIOMetadataNode,33,String getPrefix(),True,"Returns null, since namespaces are not supported."
2,IIOMetadataNode,34,String getLocalName(),True,Equivalent to getNodeName.
2,IIOMetadataNode,35,String getBaseURI(),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,36,"boolean isSupported(String feature, String version)",True,Returns false since DOM features are not supported.
2,IIOMetadataNode,37,"Object getFeature(String feature, String version)",True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,38,"Object setUserData(String key, Object data, UserDataHandler handler)",True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,39,Object getUserData(String key),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,40,void setNodeName(String name),False,NULL
2,IIOMetadataNode,41,String getNodeName(),True,Returns the node name associated with this node.
2,IIOMetadataNode,42,void setNodeType(short type),False,NULL
2,IIOMetadataNode,43,short getNodeType(),True,"Returns the node type, which is always ELEMENT_NODE."
2,IIOMetadataNode,44,void setNodeValue(String value),True,Sets the String value associated with this node.
2,IIOMetadataNode,45,String getNodeValue(),True,Returns the value associated with this node.
2,IIOMetadataNode,46,void setParentNode(Node parent),False,NULL
2,IIOMetadataNode,47,Node getParentNode(),True,Returns the parent of this node.
2,IIOMetadataNode,48,NodeList getChildNodes(),True,Returns a NodeList that contains all children of this node.
2,IIOMetadataNode,49,Node getFirstChild(),True,"Returns the first child of this node, or null if the node has no children."
2,IIOMetadataNode,50,Node getLastChild(),True,"Returns the last child of this node, or null if the node has no children."
2,IIOMetadataNode,51,Node getPreviousSibling(),True,"Returns the previous sibling of this node, or null if this node has no previous sibling."
2,IIOMetadataNode,52,Node getNextSibling(),True,"Returns the next sibling of this node, or null if the node has no next sibling."
2,IIOMetadataNode,53,"Node insertBefore(Node newChild, Node refChild)",True,Inserts the node newChild before the existing child node refChild.
2,IIOMetadataNode,54,"Node insertAfter(Node newChild, Node refChild)",False,NULL
2,IIOMetadataNode,55,"Node replaceChild(Node newChild, Node oldChild)",True,"Replaces the child node oldChild with newChild in the list of children, and returns the oldChild node."
2,IIOMetadataNode,56,Node removeChild(Node oldChild),True,"Removes the child node indicated by oldChild from the list of children, and returns it."
2,IIOMetadataNode,57,Node cloneNode(boolean deep),True,Returns a duplicate of this node.
2,IIOMetadataNode,58,boolean hasAttributes(),True,Returns whether this node (if it is an element) has any attributes.
2,IIOMetadataNode,59,NamedNodeMap getAttributes(),True,Returns a NamedNodeMap containing the attributes of this node.
2,IIOMetadataNode,60,Node getOwnerDocument(),False,NULL
2,IIOMetadataNode,61,String getNamespaceURI(),True,"Returns null, since namespaces are not supported."
2,IIOMetadataNode,62,String getPrefix(),True,"Returns null, since namespaces are not supported."
2,IIOMetadataNode,63,String getLocalName(),True,Equivalent to getNodeName.
2,IIOMetadataNode,64,String getBaseURI(),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,65,"boolean isSupported(String feature, String version)",True,Returns false since DOM features are not supported.
2,IIOMetadataNode,66,"Object getFeature(String feature, String version)",True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,67,"Object setUserData(String key, Object data, UserDataHandler handler)",True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,68,Object getUserData(String key),True,This DOM Level 3 method is not supported for IIOMetadataNode and will throw a DOMException.
2,IIOMetadataNode,69,void setNodeName(String name),False,NULL
2,IIOMetadataNode,70,String getNodeName(),True,Returns the node name associated with this node.
2,IIOMetadataNode,71,void setNodeType(short type),False,NULL
2,IIOMetadataNode,72,short getNodeType(),True,"Returns the node type, which is always ELEMENT_NODE."
2,IIOMetadataNode,73,void setNodeValue(String value),True,Sets the String value associated with this node.
