ClassName,Method,Return Type,Description,Full Description
AttachmentPart,"setBase64Content(InputStream content, String contentType)",abstract void,"Sets the content of this attachment part from the Base64 source InputStream and sets the value of the Content-Type header to the value contained in contentType, This method would first decode the base64 input and write the resulting raw bytes to the attachment.","

setBase64Content
public abstract void setBase64Content(InputStream content,
                                      String contentType)
                               throws SOAPException
Sets the content of this attachment part from the Base64 source
 InputStream  and sets the value of the
 Content-Type header to the value contained in
 contentType, This method would first decode the base64
 input and write the resulting raw bytes to the attachment.
 
  A subsequent call to getSize() may not be an exact measure
  of the content size.

Parameters:
content - the base64 encoded data to add to the attachment part
contentType - the value to set into the Content-Type
 header
Throws:
SOAPException - if an there is an error in setting the content
NullPointerException - if content is null
Since:
SAAJ 1.3


"
AttachmentPart,"setContent(Object object, String contentType)",abstract void,Sets the content of this attachment part to that of the given Object and sets the value of the Content-Type header to the given type.,"

setContent
public abstract void setContent(Object object,
                                String contentType)
Sets the content of this attachment part to that of the given
 Object and sets the value of the Content-Type
 header to the given type. The type of the
 Object should correspond to the value given for the
 Content-Type. This depends on the particular
 set of DataContentHandler objects in use.

Parameters:
object - the Java object that makes up the content for
               this attachment part
contentType - the MIME string that specifies the type of
                  the content
Throws:
IllegalArgumentException - may be thrown if the contentType
            does not match the type of the content object, or if there
            was no DataContentHandler object for this
            content object
See Also:
getContent()


"
AttachmentPart,setContentId(String contentId),void,"Sets the MIME header whose name is ""Content-ID"" with the given value.","

setContentId
public void setContentId(String contentId)
Sets the MIME header whose name is ""Content-ID"" with the given value.

Parameters:
contentId - a String giving the value of the
          ""Content-ID"" header
Throws:
IllegalArgumentException - if there was a problem with
            the specified contentId value
See Also:
getContentId()


"
AttachmentPart,setContentLocation(String contentLocation),void,"Sets the MIME header whose name is ""Content-Location"" with the given value.","

setContentLocation
public void setContentLocation(String contentLocation)
Sets the MIME header whose name is ""Content-Location"" with the given value.

Parameters:
contentLocation - a String giving the value of the
          ""Content-Location"" header
Throws:
IllegalArgumentException - if there was a problem with
            the specified content location


"
AttachmentPart,setContentType(String contentType),void,"Sets the MIME header whose name is ""Content-Type"" with the given value.","

setContentType
public void setContentType(String contentType)
Sets the MIME header whose name is ""Content-Type"" with the given value.

Parameters:
contentType - a String giving the value of the
          ""Content-Type"" header
Throws:
IllegalArgumentException - if there was a problem with
            the specified content type


"
AttachmentPart,setDataHandler(DataHandler dataHandler),abstract void,Sets the given DataHandler object as the data handler for this AttachmentPart object.,"

setDataHandler
public abstract void setDataHandler(DataHandler dataHandler)
Sets the given DataHandler object as the data handler
 for this AttachmentPart object. Typically, on an incoming
 message, the data handler is automatically set. When
 a message is being created and populated with content, the
 setDataHandler method can be used to get data from
 various data sources into the message.

Parameters:
dataHandler - the DataHandler object to be set
Throws:
IllegalArgumentException - if there was a problem with
            the specified DataHandler object


"
AttachmentPart,"setMimeHeader(String name, String value)",abstract void,"Changes the first header entry that matches the given name to the given value, adding a new header if no existing header matches.","

setMimeHeader
public abstract void setMimeHeader(String name,
                                   String value)
Changes the first header entry that matches the given name
 to the given value, adding a new header if no existing header
 matches. This method also removes all matching headers but the first. 

 Note that RFC822 headers can only contain US-ASCII characters.

Parameters:
name - a String giving the name of the header
                  for which to search
value - a String giving the value to be set for
                  the header whose name matches the given name
Throws:
IllegalArgumentException - if there was a problem with
            the specified mime header name or value


"
AttachmentPart,"setRawContent(InputStream content, String contentType)",abstract void,Sets the content of this attachment part to that contained by the InputStream content and sets the value of the Content-Type header to the value contained in contentType.,"

setRawContent
public abstract void setRawContent(InputStream content,
                                   String contentType)
                            throws SOAPException
Sets the content of this attachment part to that contained by the
 InputStream content and sets the value of the
 Content-Type header to the value contained in
 contentType.
 
  A subsequent call to getSize() may not be an exact measure
  of the content size.

Parameters:
content - the raw data to add to the attachment part
contentType - the value to set into the Content-Type
 header
Throws:
SOAPException - if an there is an error in setting the content
NullPointerException - if content is null
Since:
SAAJ 1.3


"
AttachmentPart,"setRawContentBytes(byte[] content, int offset, int len, String contentType)",abstract void,Sets the content of this attachment part to that contained by the byte[] array content and sets the value of the Content-Type header to the value contained in contentType.,"

setRawContentBytes
public abstract void setRawContentBytes(byte[] content,
                                        int offset,
                                        int len,
                                        String contentType)
                                 throws SOAPException
Sets the content of this attachment part to that contained by the
 byte[] array content and sets the value of the
 Content-Type header to the value contained in
 contentType.

Parameters:
content - the raw data to add to the attachment part
contentType - the value to set into the Content-Type
 header
offset - the offset in the byte array of the content
len - the number of bytes that form the content
Throws:
SOAPException - if an there is an error in setting the content
 or content is null
Since:
SAAJ 1.3


"
MessageFactory,createMessage(),abstract SOAPMessage,"Creates a new SOAPMessage object with the default SOAPPart, SOAPEnvelope, SOAPBody, and SOAPHeader objects.","

createMessage
public abstract SOAPMessage createMessage()
                                   throws SOAPException
Creates a new SOAPMessage object with the default
 SOAPPart, SOAPEnvelope, SOAPBody,
 and SOAPHeader objects. Profile-specific message factories
 can choose to prepopulate the SOAPMessage object with
 profile-specific headers.
 
 Content can be added to this message's SOAPPart object, and
 the message can be sent ""as is"" when a message containing only a SOAP part
 is sufficient. Otherwise, the SOAPMessage object needs
 to create one or more AttachmentPart objects and
 add them to itself. Any content that is not in XML format must be
 in an AttachmentPart object.

Returns:
a new SOAPMessage object
Throws:
SOAPException - if a SOAP error occurs
UnsupportedOperationException - if the protocol of this
      MessageFactory instance is DYNAMIC_SOAP_PROTOCOL


"
MessageFactory,"createMessage(MimeHeaders headers, InputStream in)",abstract SOAPMessage,Internalizes the contents of the given InputStream object into a new SOAPMessage object and returns the SOAPMessage object.,"

createMessage
public abstract SOAPMessage createMessage(MimeHeaders headers,
                                          InputStream in)
                                   throws IOException,
                                          SOAPException
Internalizes the contents of the given InputStream object into a
 new SOAPMessage object and returns the SOAPMessage
 object.

Parameters:
in - the InputStream object that contains the data
           for a message
headers - the transport-specific headers passed to the
        message in a transport-independent fashion for creation of the
        message
Returns:
a new SOAPMessage object containing the data from
         the given InputStream object
Throws:
IOException - if there is a problem in reading data from
            the input stream
SOAPException - may be thrown if the message is invalid
IllegalArgumentException - if the MessageFactory
      requires one or more MIME headers to be present in the
      headers parameter and they are missing.
      MessageFactory implementations for
      SOAP_1_1_PROTOCOL or
      SOAP_1_2_PROTOCOL must not throw
      IllegalArgumentException for this reason.


"
MessageFactory,newInstance(),static MessageFactory,"Creates a new MessageFactory object that is an instance of the default implementation (SOAP 1.1), This method uses the following ordered lookup procedure to determine the MessageFactory implementation class to load: Use the javax.xml.soap.MessageFactory system property.","

newInstance
public static MessageFactory newInstance()
                                  throws SOAPException
Creates a new MessageFactory object that is an instance
 of the default implementation (SOAP 1.1),

 This method uses the following ordered lookup procedure to determine the MessageFactory implementation class to load:
 
 Use the javax.xml.soap.MessageFactory system property.
   Use the properties file ""lib/jaxm.properties"" in the JRE directory. This configuration file is in standard
 java.util.Properties format and contains the fully qualified name of the implementation class with the key being the
 system property defined above.
   Use the Services API (as detailed in the JAR specification), if available, to determine the classname. The Services API
 will look for a classname in the file META-INF/services/javax.xml.soap.MessageFactory in jars available to the runtime.
   Use the SAAJMetaFactory instance to locate the MessageFactory implementation class.
 

Returns:
a new instance of a MessageFactory
Throws:
SOAPException - if there was an error in creating the
            default implementation of the
            MessageFactory.
See Also:
SAAJMetaFactory


"
MessageFactory,newInstance(String protocol),static MessageFactory,Creates a new MessageFactory object that is an instance of the specified implementation.,"

newInstance
public static MessageFactory newInstance(String protocol)
                                  throws SOAPException
Creates a new MessageFactory object that is an instance
 of the specified implementation.  May be a dynamic message factory,
 a SOAP 1.1 message factory, or a SOAP 1.2 message factory. A dynamic
 message factory creates messages based on the MIME headers specified
 as arguments to the createMessage method.

 This method uses the SAAJMetaFactory to locate the implementation class
 and create the MessageFactory instance.

Parameters:
protocol - a string constant representing the class of the
                   specified message factory implementation. May be
                   either DYNAMIC_SOAP_PROTOCOL,
                   DEFAULT_SOAP_PROTOCOL (which is the same
                   as) SOAP_1_1_PROTOCOL, or
                   SOAP_1_2_PROTOCOL.
Returns:
a new instance of a MessageFactory
Throws:
SOAPException - if there was an error in creating the
            specified implementation of  MessageFactory.
Since:
SAAJ 1.3
See Also:
SAAJMetaFactory


"
MimeHeader,getName(),String,Returns the name of this MimeHeader object.,"

getName
public String getName()
Returns the name of this MimeHeader object.

Returns:
the name of the header as a String


"
MimeHeader,getValue(),String,Returns the value of this MimeHeader object.,"

getValue
public String getValue()
Returns the value of this MimeHeader object.

Returns:
the value of the header as a String


"
MimeHeaders,"addHeader(String name, String value)",void,Adds a MimeHeader object with the specified name and value to this MimeHeaders object's list of headers.,"

addHeader
public void addHeader(String name,
                      String value)
Adds a MimeHeader object with the specified name and value
 to this MimeHeaders object's list of headers.
 
 Note that RFC822 headers can contain only US-ASCII characters.

Parameters:
name - a String with the name of the header to
          be added
value - a String with the value of the header to
          be added
Throws:
IllegalArgumentException - if there was a problem in the
 mime header name or value being added


"
MimeHeaders,getAllHeaders(),Iterator,Returns all the MimeHeaders in this MimeHeaders object.,"

getAllHeaders
public Iterator getAllHeaders()
Returns all the MimeHeaders in this MimeHeaders object.

Returns:
an Iterator object over this MimeHeaders
          object's list of MimeHeader objects


"
MimeHeaders,getHeader(String name),String[],Returns all of the values for the specified header as an array of String objects.,"

getHeader
public String[] getHeader(String name)
Returns all of the values for the specified header as an array of
 String objects.

Parameters:
name - the name of the header for which values will be returned
Returns:
a String array with all of the values for the
         specified header
See Also:
setHeader(java.lang.String, java.lang.String)


"
MimeHeaders,getMatchingHeaders(String[] names),Iterator,Returns all the MimeHeader objects whose name matches a name in the given array of names.,"

getMatchingHeaders
public Iterator getMatchingHeaders(String[] names)
Returns all the MimeHeader objects whose name matches
 a name in the given array of names.

Parameters:
names - an array of String objects with the names
         for which to search
Returns:
an Iterator object over the MimeHeader
          objects whose name matches one of the names in the given list


"
MimeHeaders,getNonMatchingHeaders(String[] names),Iterator,Returns all of the MimeHeader objects whose name does not match a name in the given array of names.,"

getNonMatchingHeaders
public Iterator getNonMatchingHeaders(String[] names)
Returns all of the MimeHeader objects whose name does not
 match a name in the given array of names.

Parameters:
names - an array of String objects with the names
         for which to search
Returns:
an Iterator object over the MimeHeader
          objects whose name does not match one of the names in the given list


"
MimeHeaders,removeAllHeaders(),void,Removes all the header entries from this MimeHeaders object.,"

removeAllHeaders
public void removeAllHeaders()
Removes all the header entries from this MimeHeaders object.

"
MimeHeaders,removeHeader(String name),void,Remove all MimeHeader objects whose name matches the given name.,"

removeHeader
public void removeHeader(String name)
Remove all MimeHeader objects whose name matches the
 given name.

Parameters:
name - a String with the name of the header for
          which to search


"
MimeHeaders,"setHeader(String name, String value)",void,"Replaces the current value of the first header entry whose name matches the given name with the given value, adding a new header if no existing header name matches.","

setHeader
public void setHeader(String name,
                      String value)
Replaces the current value of the first header entry whose name matches
 the given name with the given value, adding a new header if no existing header
 name matches. This method also removes all matching headers after the first one.
 
 Note that RFC822 headers can contain only US-ASCII characters.

Parameters:
name - a String with the name of the header for
          which to search
value - a String with the value that will replace the
          current value of the specified header
Throws:
IllegalArgumentException - if there was a problem in the
 mime header name or the value being set
See Also:
getHeader(java.lang.String)


"
SAAJMetaFactory,newMessageFactory(String protocol),protected abstract MessageFactory,Creates a MessageFactory object for the given String protocol.,"

newMessageFactory
protected abstract MessageFactory newMessageFactory(String protocol)
                                             throws SOAPException
Creates a MessageFactory object for
 the given String protocol.

Parameters:
protocol - a String indicating the protocol
Throws:
SOAPException - if there is an error in creating the
            MessageFactory
See Also:
SOAPConstants.SOAP_1_1_PROTOCOL, 
SOAPConstants.SOAP_1_2_PROTOCOL, 
SOAPConstants.DYNAMIC_SOAP_PROTOCOL


"
SAAJMetaFactory,newSOAPFactory(String protocol),protected abstract SOAPFactory,Creates a SOAPFactory object for the given String protocol.,"

newSOAPFactory
protected abstract SOAPFactory newSOAPFactory(String protocol)
                                       throws SOAPException
Creates a SOAPFactory object for
 the given String protocol.

Parameters:
protocol - a String indicating the protocol
Throws:
SOAPException - if there is an error in creating the
            SOAPFactory
See Also:
SOAPConstants.SOAP_1_1_PROTOCOL, 
SOAPConstants.SOAP_1_2_PROTOCOL, 
SOAPConstants.DYNAMIC_SOAP_PROTOCOL


"
SAAJResult,getResult(),Node,NULL,"

getResult
public Node getResult()

Returns:
the resulting Tree that was created under the specified root Node.
Since:
SAAJ 1.3


"
SOAPConnection,"call(SOAPMessage request, Object to)",abstract SOAPMessage,Sends the given message to the specified endpoint and blocks until it has returned the response.,"

call
public abstract SOAPMessage call(SOAPMessage request,
                                 Object to)
                          throws SOAPException
Sends the given message to the specified endpoint and blocks until
 it has returned the response.

Parameters:
request - the SOAPMessage object to be sent
to - an Object that identifies
         where the message should be sent. It is required to
         support Objects of type
         java.lang.String,
         java.net.URL, and when JAXM is present
         javax.xml.messaging.URLEndpoint
Returns:
the SOAPMessage object that is the response to the
         message that was sent
Throws:
SOAPException - if there is a SOAP error


"
SOAPConnection,close(),abstract void,Closes this SOAPConnection object.,"

close
public abstract void close()
                    throws SOAPException
Closes this SOAPConnection object.

Throws:
SOAPException - if there is a SOAP error


"
SOAPConnection,get(Object to),SOAPMessage,"Gets a message from a specific endpoint and blocks until it receives,","

get
public SOAPMessage get(Object to)
                throws SOAPException
Gets a message from a specific endpoint and blocks until it receives,

Parameters:
to - an Object that identifies where
                  the request should be sent. Objects of type
                 java.lang.String and
                 java.net.URL must be supported.
Returns:
the SOAPMessage object that is the response to the
                  get message request
Throws:
SOAPException - if there is a SOAP error
Since:
SAAJ 1.3


"
SOAPConnectionFactory,createConnection(),abstract SOAPConnection,Create a new SOAPConnection.,"

createConnection
public abstract SOAPConnection createConnection()
                                         throws SOAPException
Create a new SOAPConnection.

Returns:
the new SOAPConnection object.
Throws:
SOAPException - if there was an exception creating the
 SOAPConnection object.


"
SOAPConnectionFactory,newInstance(),static SOAPConnectionFactory,Creates an instance of the default SOAPConnectionFactory object.,"

newInstance
public static SOAPConnectionFactory newInstance()
                                         throws SOAPException,
                                                UnsupportedOperationException
Creates an instance of the default
 SOAPConnectionFactory object.

Returns:
a new instance of a default
         SOAPConnectionFactory object
Throws:
SOAPException - if there was an error creating the
            SOAPConnectionFactory
UnsupportedOperationException - if newInstance is not
 supported.


"
SOAPElementFactory,create(Name name),SOAPElement,Deprecated. Use javax.xml.soap.SOAPFactory.createElement(javax.xml.soap.Name) instead,"

create
public SOAPElement create(Name name)
                   throws SOAPException
Deprecated. Use
 javax.xml.soap.SOAPFactory.createElement(javax.xml.soap.Name)
 instead
Create a SOAPElement object initialized with the
 given Name object.

Parameters:
name - a Name object with the XML name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
See Also:
SOAPFactory.createElement(javax.xml.soap.Name), 
SOAPFactory.createElement(javax.xml.namespace.QName)


"
SOAPElementFactory,create(String localName),SOAPElement,Deprecated. Use javax.xml.soap.SOAPFactory.createElement(String localName) instead,"

create
public SOAPElement create(String localName)
                   throws SOAPException
Deprecated. Use
 javax.xml.soap.SOAPFactory.createElement(String localName) instead
Create a SOAPElement object initialized with the
 given local name.

Parameters:
localName - a String giving the local name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
See Also:
SOAPFactory.createElement(java.lang.String)


"
SOAPElementFactory,"create(String localName, String prefix, String uri)",SOAPElement,"Deprecated. Use javax.xml.soap.SOAPFactory.createElement(String localName, String prefix, String uri) instead","

create
public SOAPElement create(String localName,
                          String prefix,
                          String uri)
                   throws SOAPException
Deprecated. Use
 javax.xml.soap.SOAPFactory.createElement(String localName,
                      String prefix,
                      String uri)
 instead
Create a new SOAPElement object with the given
 local name, prefix and uri.

Parameters:
localName - a String giving the local name
                  for the new element
prefix - the prefix for this SOAPElement
uri - a String giving the URI of the
            namespace to which the new element belongs
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
See Also:
SOAPFactory.createElement(java.lang.String, java.lang.String, java.lang.String)


"
SOAPElementFactory,newInstance(),static SOAPElementFactory,Deprecated.,"

newInstance
public static SOAPElementFactory newInstance()
                                      throws SOAPException
Deprecated. 
Creates a new instance of SOAPElementFactory.

Returns:
a new instance of a SOAPElementFactory
Throws:
SOAPException - if there was an error creating the
            default SOAPElementFactory


"
SOAPFactory,createDetail(),abstract Detail,Creates a new Detail object which serves as a container for DetailEntry objects.,"

createDetail
public abstract Detail createDetail()
                             throws SOAPException
Creates a new Detail object which serves as a container
 for DetailEntry objects.
 
 This factory method creates Detail objects for use in
 situations where it is not practical to use the SOAPFault
 abstraction.

Returns:
a Detail object
Throws:
SOAPException - if there is a SOAP error
UnsupportedOperationException - if the protocol specified
         for the SOAPFactory was DYNAMIC_SOAP_PROTOCOL


"
SOAPFactory,createElement(Element domElement),SOAPElement,Creates a SOAPElement object from an existing DOM Element.,"

createElement
public SOAPElement createElement(Element domElement)
                          throws SOAPException
Creates a SOAPElement object from an existing DOM
 Element. If the DOM Element that is passed in
 as an argument is already a SOAPElement then this method
 must return it unmodified without any further work. Otherwise, a new
 SOAPElement is created and a deep copy is made of the
 domElement argument. The concrete type of the return value
 will depend on the name of the domElement argument. If any
 part of the tree rooted in domElement violates SOAP rules, a
 SOAPException will be thrown.

Parameters:
domElement - - the Element to be copied.
Returns:
a new SOAPElement that is a copy of domElement.
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
Since:
SAAJ 1.3


"
SOAPFactory,createElement(Name name),abstract SOAPElement,Creates a SOAPElement object initialized with the given Name object.,"

createElement
public abstract SOAPElement createElement(Name name)
                                   throws SOAPException
Creates a SOAPElement object initialized with the
 given Name object. The concrete type of the return value
 will depend on the name given to the new SOAPElement. For
 instance, a new SOAPElement with the name
 ""{http://www.w3.org/2003/05/soap-envelope}Envelope"" would cause a
 SOAPEnvelope that supports SOAP 1.2 behavior to be created.

Parameters:
name - a Name object with the XML name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
See Also:
createElement(javax.xml.namespace.QName)


"
SOAPFactory,createElement(QName qname),SOAPElement,Creates a SOAPElement object initialized with the given QName object.,"

createElement
public SOAPElement createElement(QName qname)
                          throws SOAPException
Creates a SOAPElement object initialized with the
 given QName object. The concrete type of the return value
 will depend on the name given to the new SOAPElement. For
 instance, a new SOAPElement with the name
 ""{http://www.w3.org/2003/05/soap-envelope}Envelope"" would cause a
 SOAPEnvelope that supports SOAP 1.2 behavior to be created.

Parameters:
qname - a QName object with the XML name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
Since:
SAAJ 1.3
See Also:
createElement(Name)


"
SOAPFactory,createElement(String localName),abstract SOAPElement,Creates a SOAPElement object initialized with the given local name.,"

createElement
public abstract SOAPElement createElement(String localName)
                                   throws SOAPException
Creates a SOAPElement object initialized with the
 given local name.

Parameters:
localName - a String giving the local name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object


"
SOAPFactory,"createElement(String localName, String prefix, String uri)",abstract SOAPElement,"Creates a new SOAPElement object with the given local name, prefix and uri.","

createElement
public abstract SOAPElement createElement(String localName,
                                          String prefix,
                                          String uri)
                                   throws SOAPException
Creates a new SOAPElement object with the given
 local name, prefix and uri. The concrete type of the return value
 will depend on the name given to the new SOAPElement. For
 instance, a new SOAPElement with the name
 ""{http://www.w3.org/2003/05/soap-envelope}Envelope"" would cause a
 SOAPEnvelope that supports SOAP 1.2 behavior to be created.

Parameters:
localName - a String giving the local name
                  for the new element
prefix - the prefix for this SOAPElement
uri - a String giving the URI of the
            namespace to which the new element belongs
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object


"
SOAPFactory,createFault(),abstract SOAPFault,Creates a new default SOAPFault object,"

createFault
public abstract SOAPFault createFault()
                               throws SOAPException
Creates a new default SOAPFault object

Returns:
a SOAPFault object
Throws:
SOAPException - if there is a SOAP error
Since:
SAAJ 1.3


"
SOAPFactory,"createFault(String reasonText, QName faultCode)",abstract SOAPFault,Creates a new SOAPFault object initialized with the given reasonText and faultCode,"

createFault
public abstract SOAPFault createFault(String reasonText,
                                      QName faultCode)
                               throws SOAPException
Creates a new SOAPFault object initialized with the given reasonText
  and faultCode

Parameters:
reasonText - the ReasonText/FaultString for the fault
faultCode - the FaultCode for the fault
Returns:
a SOAPFault object
Throws:
SOAPException - if there is a SOAP error
Since:
SAAJ 1.3


"
