Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
7,SOAPConnectionFactory,1,SOAPConnectionFactory newInstance(),True,Creates an instance of the default SOAPConnectionFactory object.,"

newInstance
public static SOAPConnectionFactory newInstance()
                                         throws SOAPException,
                                                UnsupportedOperationException
Creates an instance of the default
 SOAPConnectionFactory object.

Returns:
a new instance of a default
         SOAPConnectionFactory object
Throws:
SOAPException - if there was an error creating the
            SOAPConnectionFactory
UnsupportedOperationException - if newInstance is not
 supported.


"
7,SOAPConnectionFactory,2,SOAPConnection createConnection(),True,Create a new SOAPConnection.,"

createConnection
public abstract SOAPConnection createConnection()
                                         throws SOAPException
Create a new SOAPConnection.

Returns:
the new SOAPConnection object.
Throws:
SOAPException - if there was an exception creating the
 SOAPConnection object.


"
7,SOAPConnectionFactory,3,"SOAPConnection createConnection(String username, String password)",False,,NULL
7,SOAPConnectionFactory,4,"SOAPConnection createConnection(String username, String password, String nonce, String created, String digest)",False,,NULL
7,SOAPConnectionFactory,5,"SOAPConnection createConnection(String username, String password, String nonce, String created, String digest, String realm)",False,,NULL
8,SOAPElementFactory,1,"SOAPElement createNameElement(String prefix, String namespaceURI, String localName)",False,,NULL
8,SOAPElementFactory,2,"SOAPElement createNameElement(String namespaceURI, String localName)",False,,NULL
8,SOAPElementFactory,3,SOAPElement createNameElement(String localName),False,,NULL
8,SOAPElementFactory,4,SOAPElement createTextElement(String text),False,,NULL
8,SOAPElementFactory,5,"SOAPElement createTextElement(String text, String dataType)",False,,NULL
9,SOAPFactory,1,SOAPFactory createSOAPFactory(),False,,NULL
9,SOAPFactory,2,SOAPMessage createMessage(),False,,NULL
9,SOAPFactory,3,SOAPPart createPart(),False,,NULL
9,SOAPFactory,4,SOAPEnvelope createEnvelope(),False,,NULL
9,SOAPFactory,5,SOAPHeader createHeader(),False,,NULL
9,SOAPFactory,6,SOAPBody createBody(),False,,NULL
9,SOAPFactory,7,SOAPElement createElement(QName qname),True,Creates a SOAPElement object initialized with the given QName object.,"

createElement
public SOAPElement createElement(QName qname)
                          throws SOAPException
Creates a SOAPElement object initialized with the
 given QName object. The concrete type of the return value
 will depend on the name given to the new SOAPElement. For
 instance, a new SOAPElement with the name
 ""{http://www.w3.org/2003/05/soap-envelope}Envelope"" would cause a
 SOAPEnvelope that supports SOAP 1.2 behavior to be created.

Parameters:
qname - a QName object with the XML name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object
Since:
SAAJ 1.3
See Also:
createElement(Name)


"
9,SOAPFactory,8,"SOAPElement createElement(QName qname, SOAPElement parent)",False,,NULL
9,SOAPFactory,9,"SOAPElement createElement(QName qname, SOAPElement parent, SOAPElement next)",False,,NULL
9,SOAPFactory,10,"SOAPElement createElement(QName qname, SOAPElement parent, SOAPElement next, SOAPElement previous)",False,,NULL
9,SOAPFactory,11,"SOAPElement createElement(String localName, String namespaceURI)",False,,NULL
9,SOAPFactory,12,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent)",False,,NULL
9,SOAPFactory,13,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next)",False,,NULL
9,SOAPFactory,14,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous)",False,,NULL
9,SOAPFactory,15,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous, SOAPElement firstChild)",False,,NULL
9,SOAPFactory,16,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous, SOAPElement firstChild, SOAPElement lastChild)",False,,NULL
9,SOAPFactory,17,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous, SOAPElement firstChild, SOAPElement lastChild, SOAPElement previousSibling)",False,,NULL
9,SOAPFactory,18,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous, SOAPElement firstChild, SOAPElement lastChild, SOAPElement previousSibling, SOAPElement nextSibling)",False,,NULL
9,SOAPFactory,19,"SOAPElement createElement(String localName, String namespaceURI, SOAPElement parent, SOAPElement next, SOAPElement previous, SOAPElement firstChild, SOAPElement lastChild, SOAPElement previousSibling, SOAPElement nextSibling, SOAPElement ownerDocument)",False,,NULL
10,SOAPMessage,1,"SOAPMessage createMessage(MimeHeaders headers, SOAPPart soapPart)",False,,NULL
10,SOAPMessage,2,"SOAPMessage createMessage(MimeHeaders headers, SOAPPart soapPart, String messageID)",False,,NULL
10,SOAPMessage,3,"SOAPMessage createMessage(MimeHeaders headers, SOAPPart soapPart, String messageID, String referenceID)",False,,NULL
10,SOAPMessage,4,"SOAPMessage createMessage(MimeHeaders headers, SOAPPart soapPart, String messageID, String referenceID, String action)",False,,NULL
10,SOAPMessage,5,"SOAPMessage createMessage(MimeHeaders headers, SOAPPart soapPart, String messageID, String referenceID, String action, String relayState)",False,,NULL
11,SOAPPart,1,SOAPPart createInstance(),False,,NULL
11,SOAPPart,2,SOAPEnvelope getEnvelope(),True,Gets the SOAPEnvelope object associated with this SOAPPart object.,"

getEnvelope
public abstract SOAPEnvelope getEnvelope()
                                  throws SOAPException
Gets the SOAPEnvelope object associated with this
 SOAPPart object. Once the SOAP envelope is obtained, it
 can be used to get its contents.

Returns:
the SOAPEnvelope object for this
           SOAPPart object
Throws:
SOAPException - if there is a SOAP error


"
11,SOAPPart,3,SOAPEnvelope createEnvelope(),False,,NULL
11,SOAPPart,4,SOAPHeader getHeader(),False,,NULL
11,SOAPPart,5,SOAPHeader createHeader(),False,,NULL
11,SOAPPart,6,SOAPBody getBody(),False,,NULL
11,SOAPPart,7,SOAPBody createBody(),False,,NULL
11,SOAPPart,8,SOAPHeader getSOAPHeader(),False,,NULL
11,SOAPPart,9,SOAPHeader createSOAPHeader(),False,,NULL
11,SOAPPart,10,SOAPBody getSOAPBody(),False,,NULL
11,SOAPPart,11,SOAPBody createSOAPBody(),False,,NULL
11,SOAPPart,12,SOAPHeader getSOAPHeaderElement(),False,,NULL
11,SOAPPart,13,SOAPHeader createSOAPHeaderElement(),False,,NULL
11,SOAPPart,14,SOAPBody getSOAPBodyElement(),False,,NULL
11,SOAPPart,15,SOAPBody createSOAPBodyElement(),False,,NULL
