ClassName,Method,Return Type,Description,Full Description
AbstractButton,"actionPropertyChanged(Action action, String propertyName)",protected void,Updates the button's state in response to property changes in the associated action.,"

actionPropertyChanged
protected void actionPropertyChanged(Action action,
                                     String propertyName)
Updates the button's state in response to property changes in the
 associated action. This method is invoked from the
 PropertyChangeListener returned from
 createActionPropertyChangeListener. Subclasses do not normally
 need to invoke this. Subclasses that support additional Action
 properties should override this and
 configurePropertiesFromAction.
 
 Refer to the table at 
 Swing Components Supporting Action for a list of
 the properties this method sets.

Parameters:
action - the Action associated with this button
propertyName - the name of the property that changed
Since:
1.6
See Also:
Action, 
configurePropertiesFromAction(javax.swing.Action)


"
AbstractButton,addActionListener(ActionListener l),void,Adds an ActionListener to the button.,"

addActionListener
public void addActionListener(ActionListener l)
Adds an ActionListener to the button.

Parameters:
l - the ActionListener to be added


"
AbstractButton,addChangeListener(ChangeListener l),void,Adds a ChangeListener to the button.,"

addChangeListener
public void addChangeListener(ChangeListener l)
Adds a ChangeListener to the button.

Parameters:
l - the listener to be added


"
AbstractButton,"addImpl(Component comp, Object constraints, int index)",protected void,"Adds the specified component to this container at the specified index, refer to Container.addImpl(Component, Object, int) for a complete description of this method.","

addImpl
protected void addImpl(Component comp,
                       Object constraints,
                       int index)
Adds the specified component to this container at the specified
 index, refer to
 Container.addImpl(Component, Object, int)
 for a complete description of this method.

Overrides:
addImpl in class Container
Parameters:
comp - the component to be added
constraints - an object expressing layout constraints
                 for this component
index - the position in the container's list at which to
                 insert the component, where -1
                 means append to the end
Throws:
IllegalArgumentException - if index is invalid
IllegalArgumentException - if adding the container's parent
                  to itself
IllegalArgumentException - if adding a window to a container
Since:
1.5
See Also:
Container.add(Component), 
Container.add(Component, int), 
Container.add(Component, java.lang.Object), 
Container.invalidate(), 
LayoutManager, 
LayoutManager2


"
AbstractButton,addItemListener(ItemListener l),void,Adds an ItemListener to the checkbox.,"

addItemListener
public void addItemListener(ItemListener l)
Adds an ItemListener to the checkbox.

Specified by:
addItemListener in interface ItemSelectable
Parameters:
l - the ItemListener to be added
See Also:
ItemEvent


"
AbstractButton,"checkHorizontalKey(int key, String exception)",protected int,Verify that the key argument is a legal value for the horizontalAlignment and horizontalTextPosition properties.,"

checkHorizontalKey
protected int checkHorizontalKey(int key,
                                 String exception)
Verify that the key argument is a legal value for the
 horizontalAlignment and horizontalTextPosition
 properties. Valid values are:
 
SwingConstants.RIGHT
SwingConstants.LEFT
SwingConstants.CENTER
SwingConstants.LEADING
SwingConstants.TRAILING


Parameters:
key - the property value to check
exception - the message to use in the
        IllegalArgumentException that is thrown for an invalid
        value
Returns:
the key argument
Throws:
IllegalArgumentException - if key is not one of the legal
            values listed above
See Also:
setHorizontalTextPosition(int), 
setHorizontalAlignment(int)


"
AbstractButton,"checkVerticalKey(int key, String exception)",protected int,Verify that the key argument is a legal value for the vertical properties.,"

checkVerticalKey
protected int checkVerticalKey(int key,
                               String exception)
Verify that the key argument is a legal value for the
 vertical properties. Valid values are:
 
SwingConstants.CENTER
SwingConstants.TOP
SwingConstants.BOTTOM


Parameters:
key - the property value to check
exception - the message to use in the
        IllegalArgumentException that is thrown for an invalid
        value
Returns:
the key argument
Throws:
IllegalArgumentException - if key is not one of the legal
            values listed above


"
AbstractButton,configurePropertiesFromAction(Action a),protected void,Sets the properties on this button to match those in the specified Action.,"

configurePropertiesFromAction
protected void configurePropertiesFromAction(Action a)
Sets the properties on this button to match those in the specified
 Action.  Refer to 
 Swing Components Supporting Action for more
 details as to which properties this sets.

Parameters:
a - the Action from which to get the properties,
          or null
Since:
1.3
See Also:
Action, 
setAction(javax.swing.Action)


"
AbstractButton,createActionListener(),protected ActionListener,NULL,"

createActionListener
protected ActionListener createActionListener()

"
AbstractButton,createActionPropertyChangeListener(Action a),protected PropertyChangeListener,Creates and returns a PropertyChangeListener that is responsible for listening for changes from the specified Action and updating the appropriate properties.,"

createActionPropertyChangeListener
protected PropertyChangeListener createActionPropertyChangeListener(Action a)
Creates and returns a PropertyChangeListener that is
 responsible for listening for changes from the specified
 Action and updating the appropriate properties.
 
Warning: If you subclass this do not create an anonymous
 inner class.  If you do the lifetime of the button will be tied to
 that of the Action.

Parameters:
a - the button's action
Since:
1.3
See Also:
Action, 
setAction(javax.swing.Action)


"
AbstractButton,createChangeListener(),protected ChangeListener,Subclasses that want to handle ChangeEvents differently can override this to return another ChangeListener implementation.,"

createChangeListener
protected ChangeListener createChangeListener()
Subclasses that want to handle ChangeEvents differently
 can override this to return another ChangeListener
 implementation.

Returns:
the new ChangeListener


"
AbstractButton,createItemListener(),protected ItemListener,NULL,"

createItemListener
protected ItemListener createItemListener()

"
AbstractButton,doClick(),void,"Programmatically perform a ""click"".","

doClick
public void doClick()
Programmatically perform a ""click"". This does the same
 thing as if the user had pressed and released the button.

"
AbstractButton,doClick(int pressTime),void,"Programmatically perform a ""click"".","

doClick
public void doClick(int pressTime)
Programmatically perform a ""click"". This does the same
 thing as if the user had pressed and released the button.
 The button stays visually ""pressed"" for pressTime
  milliseconds.

Parameters:
pressTime - the time to ""hold down"" the button, in milliseconds


"
AbstractButton,fireActionPerformed(ActionEvent event),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireActionPerformed
protected void fireActionPerformed(ActionEvent event)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the event
 parameter.

Parameters:
event - the ActionEvent object
See Also:
EventListenerList


"
AbstractButton,fireItemStateChanged(ItemEvent event),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireItemStateChanged
protected void fireItemStateChanged(ItemEvent event)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the event parameter.

Parameters:
event - the ItemEvent object
See Also:
EventListenerList


"
AbstractButton,fireStateChanged(),protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireStateChanged
protected void fireStateChanged()
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created.

See Also:
EventListenerList


"
AbstractButton,getAction(),Action,"Returns the currently set Action for this ActionEvent source, or null if no Action is set.","

getAction
public Action getAction()
Returns the currently set Action for this
 ActionEvent source, or null
 if no Action is set.

Returns:
the Action for this ActionEvent
          source, or null
Since:
1.3
See Also:
Action, 
setAction(javax.swing.Action)


"
AbstractButton,getActionCommand(),String,Returns the action command for this button.,"

getActionCommand
public String getActionCommand()
Returns the action command for this button.

Returns:
the action command for this button


"
AbstractButton,getActionListeners(),ActionListener[],Returns an array of all the ActionListeners added to this AbstractButton with addActionListener().,"

getActionListeners
public ActionListener[] getActionListeners()
Returns an array of all the ActionListeners added
 to this AbstractButton with addActionListener().

Returns:
all of the ActionListeners added or an empty
         array if no listeners have been added
Since:
1.4


"
AbstractButton,getChangeListeners(),ChangeListener[],Returns an array of all the ChangeListeners added to this AbstractButton with addChangeListener().,"

getChangeListeners
public ChangeListener[] getChangeListeners()
Returns an array of all the ChangeListeners added
 to this AbstractButton with addChangeListener().

Returns:
all of the ChangeListeners added or an empty
         array if no listeners have been added
Since:
1.4


"
AbstractButton,getDisabledIcon(),Icon,Returns the icon used by the button when it's disabled.,"

getDisabledIcon
public Icon getDisabledIcon()
Returns the icon used by the button when it's disabled.
 If no disabled icon has been set this will forward the call to
 the look and feel to construct an appropriate disabled Icon.
 
 Some look and feels might not render the disabled Icon, in which
 case they will ignore this.

Returns:
the disabledIcon property
See Also:
getPressedIcon(), 
setDisabledIcon(javax.swing.Icon), 
LookAndFeel.getDisabledIcon(javax.swing.JComponent, javax.swing.Icon)


"
AbstractButton,getDisabledSelectedIcon(),Icon,Returns the icon used by the button when it's disabled and selected.,"

getDisabledSelectedIcon
public Icon getDisabledSelectedIcon()
Returns the icon used by the button when it's disabled and selected.
 If no disabled selection icon has been set, this will forward
 the call to the LookAndFeel to construct an appropriate disabled
 Icon from the selection icon if it has been set and to
 getDisabledIcon() otherwise.
 
 Some look and feels might not render the disabled selected Icon, in
 which case they will ignore this.

Returns:
the disabledSelectedIcon property
See Also:
getDisabledIcon(), 
setDisabledSelectedIcon(javax.swing.Icon), 
LookAndFeel.getDisabledSelectedIcon(javax.swing.JComponent, javax.swing.Icon)


"
AbstractButton,getDisplayedMnemonicIndex(),int,"Returns the character, as an index, that the look and feel should provide decoration for as representing the mnemonic character.","

getDisplayedMnemonicIndex
public int getDisplayedMnemonicIndex()
Returns the character, as an index, that the look and feel should
 provide decoration for as representing the mnemonic character.

Returns:
index representing mnemonic character
Since:
1.4
See Also:
setDisplayedMnemonicIndex(int)


"
AbstractButton,getHideActionText(),boolean,"Returns the value of the hideActionText property, which determines whether the button displays text from the Action.","

getHideActionText
public boolean getHideActionText()
Returns the value of the hideActionText property, which
 determines whether the button displays text from the
 Action.  This is useful only if an Action
 has been installed on the button.

Returns:
true if the button's text
         property should not reflect that of the
         Action; the default is false
Since:
1.6


"
AbstractButton,getHorizontalAlignment(),int,Returns the horizontal alignment of the icon and text.,"

getHorizontalAlignment
public int getHorizontalAlignment()
Returns the horizontal alignment of the icon and text.
 AbstractButton's default is SwingConstants.CENTER,
 but subclasses such as JCheckBox may use a different default.

Returns:
the horizontalAlignment property,
             one of the following values:
 
SwingConstants.RIGHT
SwingConstants.LEFT
SwingConstants.CENTER
SwingConstants.LEADING
SwingConstants.TRAILING



"
AbstractButton,getHorizontalTextPosition(),int,Returns the horizontal position of the text relative to the icon.,"

getHorizontalTextPosition
public int getHorizontalTextPosition()
Returns the horizontal position of the text relative to the icon.

Returns:
the horizontalTextPosition property,
          one of the following values:
 
SwingConstants.RIGHT
SwingConstants.LEFT
SwingConstants.CENTER
SwingConstants.LEADING
SwingConstants.TRAILING (the default)
 


"
AbstractButton,getIcon(),Icon,Returns the default icon.,"

getIcon
public Icon getIcon()
Returns the default icon.

Returns:
the default Icon
See Also:
setIcon(javax.swing.Icon)


"
AbstractButton,getIconTextGap(),int,Returns the amount of space between the text and the icon displayed in this button.,"

getIconTextGap
public int getIconTextGap()
Returns the amount of space between the text and the icon
 displayed in this button.

Returns:
an int equal to the number of pixels between the text
         and the icon.
Since:
1.4
See Also:
setIconTextGap(int)


"
AbstractButton,getItemListeners(),ItemListener[],Returns an array of all the ItemListeners added to this AbstractButton with addItemListener().,"

getItemListeners
public ItemListener[] getItemListeners()
Returns an array of all the ItemListeners added
 to this AbstractButton with addItemListener().

Returns:
all of the ItemListeners added or an empty
         array if no listeners have been added
Since:
1.4


"
AbstractButton,getLabel(),String,Deprecated. - Replaced by getText,"

getLabel
@Deprecated
public String getLabel()
Deprecated. - Replaced by getText
Returns the label text.

Returns:
a String containing the label


"
AbstractButton,getMargin(),Insets,Returns the margin between the button's border and the label.,"

getMargin
public Insets getMargin()
Returns the margin between the button's border and
 the label.

Returns:
an Insets object specifying the margin
          between the botton's border and the label
See Also:
setMargin(java.awt.Insets)


"
AbstractButton,getMnemonic(),int,Returns the keyboard mnemonic from the the current model.,"

getMnemonic
public int getMnemonic()
Returns the keyboard mnemonic from the the current model.

Returns:
the keyboard mnemonic from the model


"
AbstractButton,getModel(),ButtonModel,Returns the model that this button represents.,"

getModel
public ButtonModel getModel()
Returns the model that this button represents.

Returns:
the model property
See Also:
setModel(javax.swing.ButtonModel)


"
AbstractButton,getMultiClickThreshhold(),long,Gets the amount of time (in milliseconds) required between mouse press events for the button to generate the corresponding action events.,"

getMultiClickThreshhold
public long getMultiClickThreshhold()
Gets the amount of time (in milliseconds) required between
 mouse press events for the button to generate the corresponding
 action events.

Returns:
the amount of time required between mouse press events
         to generate corresponding action events
Since:
1.4
See Also:
setMultiClickThreshhold(long)


"
AbstractButton,getPressedIcon(),Icon,Returns the pressed icon for the button.,"

getPressedIcon
public Icon getPressedIcon()
Returns the pressed icon for the button.

Returns:
the pressedIcon property
See Also:
setPressedIcon(javax.swing.Icon)


"
AbstractButton,getRolloverIcon(),Icon,Returns the rollover icon for the button.,"

getRolloverIcon
public Icon getRolloverIcon()
Returns the rollover icon for the button.

Returns:
the rolloverIcon property
See Also:
setRolloverIcon(javax.swing.Icon)


"
AbstractButton,getRolloverSelectedIcon(),Icon,Returns the rollover selection icon for the button.,"

getRolloverSelectedIcon
public Icon getRolloverSelectedIcon()
Returns the rollover selection icon for the button.

Returns:
the rolloverSelectedIcon property
See Also:
setRolloverSelectedIcon(javax.swing.Icon)


"
AbstractButton,getSelectedIcon(),Icon,Returns the selected icon for the button.,"

getSelectedIcon
public Icon getSelectedIcon()
Returns the selected icon for the button.

Returns:
the selectedIcon property
See Also:
setSelectedIcon(javax.swing.Icon)


"
AbstractButton,getSelectedObjects(),Object[],Returns an array (length 1) containing the label or null if the button is not selected.,"

getSelectedObjects
public Object[] getSelectedObjects()
Returns an array (length 1) containing the label or
 null if the button is not selected.

Specified by:
getSelectedObjects in interface ItemSelectable
Returns:
an array containing 1 Object: the text of the button,
         if the item is selected; otherwise null


"
AbstractButton,getText(),String,Returns the button's text.,"

getText
public String getText()
Returns the button's text.

Returns:
the buttons text
See Also:
setText(java.lang.String)


"
AbstractButton,getUI(),ButtonUI,Returns the L&F object that renders this component.,"

getUI
public ButtonUI getUI()
Returns the L&F object that renders this component.

Returns:
the ButtonUI object
See Also:
setUI(javax.swing.plaf.ButtonUI)


"
AbstractButton,getVerticalAlignment(),int,Returns the vertical alignment of the text and icon.,"

getVerticalAlignment
public int getVerticalAlignment()
Returns the vertical alignment of the text and icon.

Returns:
the verticalAlignment property, one of the
          following values:
 
SwingConstants.CENTER (the default)
 SwingConstants.TOP
SwingConstants.BOTTOM



"
AbstractButton,getVerticalTextPosition(),int,Returns the vertical position of the text relative to the icon.,"

getVerticalTextPosition
public int getVerticalTextPosition()
Returns the vertical position of the text relative to the icon.

Returns:
the verticalTextPosition property,
          one of the following values:
 
SwingConstants.CENTER (the default)
 SwingConstants.TOP
SwingConstants.BOTTOM



"
AbstractButton,"imageUpdate(Image img, int infoflags, int x, int y, int w, int h)",boolean,This is overridden to return false if the current Icon's Image is not equal to the passed in Image img.,"

imageUpdate
public boolean imageUpdate(Image img,
                           int infoflags,
                           int x,
                           int y,
                           int w,
                           int h)
This is overridden to return false if the current Icon's
 Image is not equal to the
 passed in Image img.

Specified by:
imageUpdate in interface ImageObserver
Overrides:
imageUpdate in class Component
Parameters:
img - the Image to be compared
infoflags - flags used to repaint the button when the image
          is updated and which determine how much is to be painted
x - the x coordinate
y - the y coordinate
w - the width
h - the height
Returns:
false if the infoflags indicate that the
            image is completely loaded; true otherwise.
See Also:
ImageObserver, 
Component.imageUpdate(java.awt.Image, int, int, int, int, int)


"
AbstractButton,"init(String text, Icon icon)",protected void,NULL,"

init
protected void init(String text,
                    Icon icon)

"
AbstractButton,isBorderPainted(),boolean,Gets the borderPainted property.,"

isBorderPainted
public boolean isBorderPainted()
Gets the borderPainted property.

Returns:
the value of the borderPainted property
See Also:
setBorderPainted(boolean)


"
AbstractButton,isContentAreaFilled(),boolean,Gets the contentAreaFilled property.,"

isContentAreaFilled
public boolean isContentAreaFilled()
Gets the contentAreaFilled property.

Returns:
the contentAreaFilled property
See Also:
setContentAreaFilled(boolean)


"
AbstractButton,isFocusPainted(),boolean,Gets the paintFocus property.,"

isFocusPainted
public boolean isFocusPainted()
Gets the paintFocus property.

Returns:
the paintFocus property
See Also:
setFocusPainted(boolean)


"
AbstractButton,isRolloverEnabled(),boolean,Gets the rolloverEnabled property.,"

isRolloverEnabled
public boolean isRolloverEnabled()
Gets the rolloverEnabled property.

Returns:
the value of the rolloverEnabled property
See Also:
setRolloverEnabled(boolean)


"
AbstractButton,isSelected(),boolean,Returns the state of the button.,"

isSelected
public boolean isSelected()
Returns the state of the button. True if the
 toggle button is selected, false if it's not.

Returns:
true if the toggle button is selected, otherwise false


"
AbstractButton,paintBorder(Graphics g),protected void,Paint the button's border if BorderPainted property is true and the button has a border.,"

paintBorder
protected void paintBorder(Graphics g)
Paint the button's border if BorderPainted
 property is true and the button has a border.

Overrides:
paintBorder in class JComponent
Parameters:
g - the Graphics context in which to paint
See Also:
JComponent.paint(java.awt.Graphics), 
JComponent.setBorder(javax.swing.border.Border)


"
AbstractButton,paramString(),protected String,Returns a string representation of this AbstractButton.,"

paramString
protected String paramString()
Returns a string representation of this AbstractButton.
 This method
 is intended to be used only for debugging purposes, and the
 content and format of the returned string may vary between
 implementations. The returned string may be empty but may not
 be null.
 
 Overriding paramString to provide information about the
 specific new aspects of the JFC components.

Overrides:
paramString in class JComponent
Returns:
a string representation of this AbstractButton


"
AbstractButton,removeActionListener(ActionListener l),void,Removes an ActionListener from the button.,"

removeActionListener
public void removeActionListener(ActionListener l)
Removes an ActionListener from the button.
 If the listener is the currently set Action
 for the button, then the Action
 is set to null.

Parameters:
l - the listener to be removed


"
AbstractButton,removeChangeListener(ChangeListener l),void,Removes a ChangeListener from the button.,"

removeChangeListener
public void removeChangeListener(ChangeListener l)
Removes a ChangeListener from the button.

Parameters:
l - the listener to be removed


"
AbstractButton,removeItemListener(ItemListener l),void,Removes an ItemListener from the button.,"

removeItemListener
public void removeItemListener(ItemListener l)
Removes an ItemListener from the button.

Specified by:
removeItemListener in interface ItemSelectable
Parameters:
l - the ItemListener to be removed
See Also:
ItemEvent


"
AbstractButton,removeNotify(),void,Notifies this component that it no longer has a parent component.,"

removeNotify
public void removeNotify()
Notifies this component that it no longer has a parent component.
 When this method is invoked, any KeyboardActions
 set up in the the chain of parent components are removed.
 This method is called by the toolkit internally and should
 not be called directly by programs.

Overrides:
removeNotify in class JComponent
Since:
1.6
See Also:
JComponent.registerKeyboardAction(java.awt.event.ActionListener, java.lang.String, javax.swing.KeyStroke, int)


"
AbstractButton,setAction(Action a),void,Sets the Action.,"

setAction
public void setAction(Action a)
Sets the Action.
 The new Action replaces any previously set
 Action but does not affect ActionListeners
 independently added with addActionListener.
 If the Action is already a registered
 ActionListener for the button, it is not re-registered.
 
 Setting the Action results in immediately changing
 all the properties described in 
 Swing Components Supporting Action.
 Subsequently, the button's properties are automatically updated
 as the Action's properties change.
 
 This method uses three other methods to set
 and help track the Action's property values.
 It uses the configurePropertiesFromAction method
 to immediately change the button's properties.
 To track changes in the Action's property values,
 this method registers the PropertyChangeListener
 returned by createActionPropertyChangeListener. The
 default PropertyChangeListener invokes the
 actionPropertyChanged method when a property in the
 Action changes.

Parameters:
a - the Action for the AbstractButton,
          or null
Since:
1.3
See Also:
Action, 
getAction(), 
configurePropertiesFromAction(javax.swing.Action), 
createActionPropertyChangeListener(javax.swing.Action), 
actionPropertyChanged(javax.swing.Action, java.lang.String)


"
AbstractButton,setActionCommand(String actionCommand),void,Sets the action command for this button.,"

setActionCommand
public void setActionCommand(String actionCommand)
Sets the action command for this button.

Parameters:
actionCommand - the action command for this button


"
AbstractButton,setBorderPainted(boolean b),void,Sets the borderPainted property.,"

setBorderPainted
public void setBorderPainted(boolean b)
Sets the borderPainted property.
 If true and the button has a border,
 the border is painted. The default value for the
 borderPainted property is true.
 
 Some look and feels might not support
 the borderPainted property,
 in which case they ignore this.

Parameters:
b - if true and border property is not null,
          the border is painted
See Also:
isBorderPainted()


"
AbstractButton,setContentAreaFilled(boolean b),void,Sets the contentAreaFilled property.,"

setContentAreaFilled
public void setContentAreaFilled(boolean b)
Sets the contentAreaFilled property.
 If true the button will paint the content
 area.  If you wish to have a transparent button, such as
 an icon only button, for example, then you should set
 this to false. Do not call setOpaque(false).
 The default value for the the contentAreaFilled
 property is true.
 
 This function may cause the component's opaque property to change.
 
 The exact behavior of calling this function varies on a
 component-by-component and L&F-by-L&F basis.

Parameters:
b - if true, the content should be filled; if false
          the content area is not filled
See Also:
isContentAreaFilled(), 
JComponent.setOpaque(boolean)


"
AbstractButton,setDisabledIcon(Icon disabledIcon),void,Sets the disabled icon for the button.,"

setDisabledIcon
public void setDisabledIcon(Icon disabledIcon)
Sets the disabled icon for the button.

Parameters:
disabledIcon - the icon used as the disabled image
See Also:
getDisabledIcon()


"
AbstractButton,setDisabledSelectedIcon(Icon disabledSelectedIcon),void,Sets the disabled selection icon for the button.,"

setDisabledSelectedIcon
public void setDisabledSelectedIcon(Icon disabledSelectedIcon)
Sets the disabled selection icon for the button.

Parameters:
disabledSelectedIcon - the icon used as the disabled
          selection image
See Also:
getDisabledSelectedIcon()


"
AbstractButton,setDisplayedMnemonicIndex(int index),void,Provides a hint to the look and feel as to which character in the text should be decorated to represent the mnemonic.,"

setDisplayedMnemonicIndex
public void setDisplayedMnemonicIndex(int index)
                               throws IllegalArgumentException
Provides a hint to the look and feel as to which character in the
 text should be decorated to represent the mnemonic. Not all look and
 feels may support this. A value of -1 indicates either there is no
 mnemonic, the mnemonic character is not contained in the string, or
 the developer does not wish the mnemonic to be displayed.
 
 The value of this is updated as the properties relating to the
 mnemonic change (such as the mnemonic itself, the text...).
 You should only ever have to call this if
 you do not wish the default character to be underlined. For example, if
 the text was 'Save As', with a mnemonic of 'a', and you wanted the 'A'
 to be decorated, as 'Save As', you would have to invoke
 setDisplayedMnemonicIndex(5) after invoking
 setMnemonic(KeyEvent.VK_A).

Parameters:
index - Index into the String to underline
Throws:
IllegalArgumentException - will be thrown if index
            is >= length of the text, or < -1
Since:
1.4
See Also:
getDisplayedMnemonicIndex()


"
AbstractButton,setEnabled(boolean b),void,Enables (or disables) the button.,"

setEnabled
public void setEnabled(boolean b)
Enables (or disables) the button.

Overrides:
setEnabled in class JComponent
Parameters:
b - true to enable the button, otherwise false
See Also:
Component.isEnabled(), 
Component.isLightweight()


"
AbstractButton,setFocusPainted(boolean b),void,"Sets the paintFocus property, which must be true for the focus state to be painted.","

setFocusPainted
public void setFocusPainted(boolean b)
Sets the paintFocus property, which must
 be true for the focus state to be painted.
 The default value for the paintFocus property
 is true.
 Some look and feels might not paint focus state;
 they will ignore this property.

Parameters:
b - if true, the focus state should be painted
See Also:
isFocusPainted()


"
AbstractButton,setHideActionText(boolean hideActionText),void,"Sets the hideActionText property, which determines whether the button displays text from the Action.","

setHideActionText
public void setHideActionText(boolean hideActionText)
Sets the hideActionText property, which determines
 whether the button displays text from the Action.
 This is useful only if an Action has been
 installed on the button.

Parameters:
hideActionText - true if the button's
                       text property should not reflect
                       that of the Action; the default is
                       false
Since:
1.6
See Also:
Swing Components Supporting
      Action


"
AbstractButton,setHorizontalAlignment(int alignment),void,Sets the horizontal alignment of the icon and text.,"

setHorizontalAlignment
public void setHorizontalAlignment(int alignment)
Sets the horizontal alignment of the icon and text.
 AbstractButton's default is SwingConstants.CENTER,
 but subclasses such as JCheckBox may use a different default.

Parameters:
alignment - the alignment value, one of the following values:
 
SwingConstants.RIGHT
SwingConstants.LEFT
SwingConstants.CENTER
SwingConstants.LEADING
SwingConstants.TRAILING

Throws:
IllegalArgumentException - if the alignment is not one of the
         valid values


"
AbstractButton,setHorizontalTextPosition(int textPosition),void,Sets the horizontal position of the text relative to the icon.,"

setHorizontalTextPosition
public void setHorizontalTextPosition(int textPosition)
Sets the horizontal position of the text relative to the icon.

Parameters:
textPosition - one of the following values:
 
SwingConstants.RIGHT
SwingConstants.LEFT
SwingConstants.CENTER
SwingConstants.LEADING
SwingConstants.TRAILING (the default)
 
Throws:
IllegalArgumentException - if textPosition
          is not one of the legal values listed above


"
AbstractButton,setIcon(Icon defaultIcon),void,Sets the button's default icon.,"

setIcon
public void setIcon(Icon defaultIcon)
Sets the button's default icon. This icon is
 also used as the ""pressed"" and ""disabled"" icon if
 there is no explicitly set pressed icon.

Parameters:
defaultIcon - the icon used as the default image
See Also:
getIcon(), 
setPressedIcon(javax.swing.Icon)


"
AbstractButton,setIconTextGap(int iconTextGap),void,"If both the icon and text properties are set, this property defines the space between them.","

setIconTextGap
public void setIconTextGap(int iconTextGap)
If both the icon and text properties are set, this property
 defines the space between them.
 
 The default value of this property is 4 pixels.
 
 This is a JavaBeans bound property.

Since:
1.4
See Also:
getIconTextGap()


"
AbstractButton,setLabel(String label),void,Deprecated. - Replaced by setText(text),"

setLabel
@Deprecated
public void setLabel(String label)
Deprecated. - Replaced by setText(text)
Sets the label text.

Parameters:
label - a String containing the text


"
