Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,BeanContextMembershipEvent,4,boolean contains(Object child),True,,"

contains
public boolean contains(Object child)
Is the child specified affected by the event?

Parameters:
child - the object to check for being affected
Returns:
true if affected, false
 if not


"
2,BeanContextMembershipEvent,5,Iterator iterator(),True,,"

iterator
public Iterator iterator()
Gets the array of children affected by this event.

Returns:
the array of children effected


"
3,BeanContextServiceAvailableEvent,1,BeanContextServices getSource(),False,,NULL
3,BeanContextServiceAvailableEvent,2,Class getServiceClass(),True,,"

getServiceClass
public Class getServiceClass()
Gets the service class that is the subject of this notification.

Returns:
A Class reference to the newly available service


"
3,BeanContextServiceAvailableEvent,3,BeanContextServiceRevokedEvent createServiceRevokedEvent(Class serviceClass),False,,NULL
3,BeanContextServiceAvailableEvent,4,BeanContextServicesListener getBeanContextServicesListener(),False,,NULL
3,BeanContextServiceAvailableEvent,5,boolean isServiceClass(Class serviceClass),False,,NULL
4,BeanContextServiceRevokedEvent,1,Object getSource(),False,,NULL
4,BeanContextServiceRevokedEvent,2,Class getServiceClass(),True,,"

getServiceClass
public Class getServiceClass()
Gets the service class that is the subject of this notification

Returns:
A Class reference to the
 service that is being revoked


"
4,BeanContextServiceRevokedEvent,3,BeanContextServices getBeanContextServices(),False,,NULL
4,BeanContextServiceRevokedEvent,4,BeanContextServiceRevokedListener getListener(),False,,NULL
4,BeanContextServiceRevokedEvent,5,boolean isCurrentServiceInvalidNow(),True,,"

isCurrentServiceInvalidNow
public boolean isCurrentServiceInvalidNow()
Reports if the current service is being forcibly revoked,
 in which case the references are now invalidated and unusable.

Returns:
true if current service is being forcibly revoked


"
5,BeanContextServicesSupport,1,"void addService(java.lang.Class serviceClass, java.beans.beancontext.BeanContextServiceProvider serviceProvider)",False,,NULL
5,BeanContextServicesSupport,2,"void revokeService(java.lang.Class serviceClass, java.beans.beancontext.BeanContextServiceProvider serviceProvider, boolean revokeCurrentServicesNow)",False,,NULL
5,BeanContextServicesSupport,3,java.util.Iterator getCurrentServiceSelectors(java.lang.Class serviceClass),False,,NULL
5,BeanContextServicesSupport,4,java.util.Collection getCurrentServiceClasses(),False,,NULL
5,BeanContextServicesSupport,5,boolean hasService(java.lang.Class serviceClass),False,,NULL
6,BeanContextServicesSupport.BCSSServiceProvider,1,void addBeanContextServicesListener(BeanContextServicesListener l),False,,NULL
6,BeanContextServicesSupport.BCSSServiceProvider,2,void removeBeanContextServicesListener(BeanContextServicesListener l),False,,NULL
6,BeanContextServicesSupport.BCSSServiceProvider,3,"boolean addService(Class serviceClass, BeanContextServiceProvider serviceProvider)",False,,NULL
6,BeanContextServicesSupport.BCSSServiceProvider,4,"void revokeService(Class serviceClass, BeanContextServiceProvider serviceProvider, boolean revokeCurrentServicesNow)",False,,NULL
6,BeanContextServicesSupport.BCSSServiceProvider,5,Iterator getCurrentServiceSelectors(Class serviceClass),False,,NULL
7,BeanContextSupport,1,boolean addBeanContextMembershipListener(BeanContextMembershipListener bcml),False,,NULL
7,BeanContextSupport,2,void removeBeanContextMembershipListener(BeanContextMembershipListener bcml),True,,"

removeBeanContextMembershipListener
public void removeBeanContextMembershipListener(BeanContextMembershipListener bcml)
Removes a BeanContextMembershipListener

Specified by:
removeBeanContextMembershipListener in interface BeanContext
Parameters:
bcml - the BeanContextMembershipListener to remove
Throws:
NullPointerException - if the argument is null


"
7,BeanContextSupport,3,boolean addBeanContextServicesListener(BeanContextServicesListener bcsl),False,,NULL
7,BeanContextSupport,4,void removeBeanContextServicesListener(BeanContextServicesListener bcsl),False,,NULL
7,BeanContextSupport,5,BeanContext getBeanContext(),False,,NULL
8,BeanContextSupport.BCSIterator,1,boolean hasNext(),True,,"

hasNext
public boolean hasNext()
Description copied from interface: Iterator
Returns true if the iteration has more elements.
 (In other words, returns true if Iterator.next() would
 return an element rather than throwing an exception.)

Specified by:
hasNext in interface Iterator
Returns:
true if the iteration has more elements


"
8,BeanContextSupport.BCSIterator,2,Object next(),True,,"

next
public Object next()
Description copied from interface: Iterator
Returns the next element in the iteration.

Specified by:
next in interface Iterator
Returns:
the next element in the iteration


"
8,BeanContextSupport.BCSIterator,3,int size(),False,,NULL
8,BeanContextSupport.BCSIterator,4,void clear(),False,,NULL
8,BeanContextSupport.BCSIterator,5,Object get(),False,,NULL
