Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
6,BorderLayout,3,"Component getLayoutComponent(Container target, Object constraints)",True,,"

getLayoutComponent
public Component getLayoutComponent(Container target,
                                    Object constraints)
Returns the component that corresponds to the given constraint location
 based on the target Container's component orientation.
 Components added with the relative constraints PAGE_START,
 PAGE_END, LINE_START, and LINE_END
 take precedence over components added with the explicit constraints
 NORTH, SOUTH, WEST, and EAST.
 The Container's component orientation is used to determine the location of components
 added with LINE_START and LINE_END.

Parameters:
constraints - the desired absolute position, one of CENTER,
                          NORTH, SOUTH,
                          EAST, WEST
target - the Container used to obtain
                     the constraint location based on the target
                     Container's component orientation.
Returns:
the component at the given location, or null if
          the location is empty
Throws:
IllegalArgumentException - if the constraint object is
              not one of the five specified constants
NullPointerException - if the target parameter is null
Since:
1.5
See Also:
addLayoutComponent(java.awt.Component, java.lang.Object)


"
6,BorderLayout,4,Object getConstraints(Component comp),True,,"

getConstraints
public Object getConstraints(Component comp)
Gets the constraints for the specified component

Parameters:
comp - the component to be queried
Returns:
the constraint for the specified component,
          or null if component is null or is not present
          in this layout
Since:
1.5
See Also:
addLayoutComponent(java.awt.Component, java.lang.Object)


"
6,BorderLayout,5,void removeLayoutComponent(Component comp),True,,"

removeLayoutComponent
public void removeLayoutComponent(Component comp)
Removes the specified component from this border layout. This
 method is called when a container calls its remove or
 removeAll methods. Most applications do not call this
 method directly.

Specified by:
removeLayoutComponent in interface LayoutManager
Parameters:
comp - the component to be removed.
See Also:
Container.remove(java.awt.Component), 
Container.removeAll()


"
7,BufferCapabilities,1,ImageCapabilities getImageCapabilities(),False,,NULL
7,BufferCapabilities,2,boolean isFullScreenRequired(),True,,"

isFullScreenRequired
public boolean isFullScreenRequired()

Returns:
whether page flipping is only available in full-screen mode.  If this
 is true, full-screen exclusive mode is required for
 page-flipping.
See Also:
isPageFlipping(), 
GraphicsDevice.setFullScreenWindow(java.awt.Window)


"
7,BufferCapabilities,3,boolean isPageFlipping(),True,,"

isPageFlipping
public boolean isPageFlipping()

Returns:
whether or not the buffer strategy uses page flipping; a set of
 buffers that uses page flipping
 can swap the contents internally between the front buffer and one or
 more back buffers by switching the video pointer (or by copying memory
 internally).  A non-flipping set of
 buffers uses blitting to copy the contents from one buffer to
 another; when this is the case, getFlipContents returns
 null


"
7,BufferCapabilities,4,boolean isMultiBufferAvailable(),True,,"

isMultiBufferAvailable
public boolean isMultiBufferAvailable()

Returns:
whether or not
 page flipping can be performed using more than two buffers (one or more
 intermediate buffers as well as the front and back buffer).
See Also:
isPageFlipping()


"
7,BufferCapabilities,5,boolean isFullScreenRequired(),True,,"

isFullScreenRequired
public boolean isFullScreenRequired()

Returns:
whether page flipping is only available in full-screen mode.  If this
 is true, full-screen exclusive mode is required for
 page-flipping.
See Also:
isPageFlipping(), 
GraphicsDevice.setFullScreenWindow(java.awt.Window)


"
8,BufferCapabilities.FlipContents,1,boolean isPageFlipping(),False,,NULL
8,BufferCapabilities.FlipContents,2,boolean isUndefined(),False,,NULL
8,BufferCapabilities.FlipContents,3,boolean isBackgroundOpaque(),False,,NULL
8,BufferCapabilities.FlipContents,4,boolean isFgAccelerated(),False,,NULL
8,BufferCapabilities.FlipContents,5,boolean isBgAccelerated(),False,,NULL
9,Button,1,String getLabel(),True,,"

getLabel
public String getLabel()
Gets the label of this button.

Returns:
the button's label, or null
                if the button has no label.
See Also:
setLabel(java.lang.String)


"
9,Button,2,void setLabel(String label),True,,"

setLabel
public void setLabel(String label)
Sets the button's label to be the specified string.

Parameters:
label - the new label, or null
                if the button has no label.
See Also:
getLabel()


"
9,Button,3,void addActionListener(ActionListener l),True,,"

addActionListener
public void addActionListener(ActionListener l)
Adds the specified action listener to receive action events from
 this button. Action events occur when a user presses or releases
 the mouse over this button.
 If l is null, no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Parameters:
l - the action listener
Since:
JDK1.1
See Also:
removeActionListener(java.awt.event.ActionListener), 
getActionListeners(), 
ActionListener


"
9,Button,4,void removeActionListener(ActionListener l),True,,"

removeActionListener
public void removeActionListener(ActionListener l)
Removes the specified action listener so that it no longer
 receives action events from this button. Action events occur
 when a user presses or releases the mouse over this button.
 If l is null, no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Parameters:
l - the action listener
Since:
JDK1.1
See Also:
addActionListener(java.awt.event.ActionListener), 
getActionListeners(), 
ActionListener


"
9,Button,5,void setEnabled(boolean enabled),False,,NULL
10,Canvas,1,void paint(Graphics g),True,,"

paint
public void paint(Graphics g)
Paints this canvas.
 
 Most applications that subclass Canvas should
 override this method in order to perform some useful operation
 (typically, custom painting of the canvas).
 The default operation is simply to clear the canvas.
 Applications that override this method need not call
 super.paint(g).

Overrides:
paint in class Component
Parameters:
g - the specified Graphics context
See Also:
update(Graphics), 
Component.paint(Graphics)


"
10,Canvas,2,void update(Graphics g),True,,"

update
public void update(Graphics g)
Updates this canvas.
 
 This method is called in response to a call to repaint.
 The canvas is first cleared by filling it with the background
 color, and then completely redrawn by calling this canvas's
 paint method.
 Note: applications that override this method should either call
 super.update(g) or incorporate the functionality described
 above into their own code.

Overrides:
update in class Component
Parameters:
g - the specified Graphics context
See Also:
paint(Graphics), 
Component.update(Graphics)


"
10,Canvas,3,void createBufferStrategy(int numBuffers),True,,"

createBufferStrategy
public void createBufferStrategy(int numBuffers)
Creates a new strategy for multi-buffering on this component.
 Multi-buffering is useful for rendering performance.  This method
 attempts to create the best strategy available with the number of
 buffers supplied.  It will always create a BufferStrategy
 with that number of buffers.
 A page-flipping strategy is attempted first, then a blitting strategy
 using accelerated buffers.  Finally, an unaccelerated blitting
 strategy is used.
 
 Each time this method is called,
 the existing buffer strategy for this component is discarded.

Parameters:
numBuffers - number of buffers to create, including the front buffer
Throws:
IllegalArgumentException - if numBuffers is less than 1.
IllegalStateException - if the component is not displayable
Since:
1.4
See Also:
Component.isDisplayable(), 
getBufferStrategy()


"
10,Canvas,4,BufferStrategy getBufferStrategy(),True,,"

getBufferStrategy
public BufferStrategy getBufferStrategy()
Returns the BufferStrategy used by this component.  This
 method will return null if a BufferStrategy has not yet
 been created or has been disposed.

Returns:
the buffer strategy used by this component
Since:
1.4
See Also:
createBufferStrategy(int)


"
10,Canvas,5,void setIgnoreRepaint(boolean ignore),False,,NULL
11,CardLayout,1,"void show(Container parent, String name)",True,,"

show
public void show(Container parent,
                 String name)
Flips to the component that was added to this layout with the
 specified name, using addLayoutComponent.
 If no such component exists, then nothing happens.

Parameters:
parent - the parent container in which to do the layout
name - the component name
See Also:
addLayoutComponent(java.awt.Component, java.lang.Object)


"
11,CardLayout,2,void first(Container parent),True,,"

first
public void first(Container parent)
Flips to the first card of the container.

Parameters:
parent - the parent container in which to do the layout
See Also:
last(java.awt.Container)


"
11,CardLayout,3,void last(Container parent),True,,"

last
public void last(Container parent)
Flips to the last card of the container.

Parameters:
parent - the parent container in which to do the layout
See Also:
first(java.awt.Container)


"
11,CardLayout,4,void next(Container parent),True,,"

next
public void next(Container parent)
Flips to the next card of the specified container. If the
 currently visible card is the last one, this method flips to the
 first card in the layout.

Parameters:
parent - the parent container in which to do the layout
See Also:
previous(java.awt.Container)


"
11,CardLayout,5,void previous(Container parent),True,,"

previous
public void previous(Container parent)
Flips to the previous card of the specified container. If the
 currently visible card is the first one, this method flips to the
 last card in the layout.

Parameters:
parent - the parent container in which to do the layout
See Also:
next(java.awt.Container)


"
12,Checkbox,1,void setLabel(String label),True,,"

setLabel
public void setLabel(String label)
Sets this check box's label to be the string argument.

Parameters:
label - a string to set as the new label, or
                        null for no label.
See Also:
getLabel()


"
12,Checkbox,2,void setState(boolean state),True,,"

setState
public void setState(boolean state)
Sets the state of this check box to the specified state.
 The boolean value true indicates the ""on"" state,
 and false indicates the ""off"" state.

 Note that this method should be primarily used to
 initialize the state of the checkbox.  Programmatically
 setting the state of the checkbox will not trigger
 an ItemEvent.  The only way to trigger an
 ItemEvent is by user interaction.

Parameters:
state - the boolean state of the check box
See Also:
getState()


"
12,Checkbox,3,String getLabel(),True,,"

getLabel
public String getLabel()
Gets the label of this check box.

Returns:
the label of this check box, or null
                  if this check box has no label.
See Also:
setLabel(String)


"
12,Checkbox,4,boolean getState(),True,,"

getState
public boolean getState()
Determines whether this check box is in the ""on"" or ""off"" state.
 The boolean value true indicates the ""on"" state,
 and false indicates the ""off"" state.

Returns:
the state of this check box, as a boolean value
See Also:
setState(boolean)


"
12,Checkbox,5,void addItemListener(ItemListener l),True,,"

addItemListener
public void addItemListener(ItemListener l)
Adds the specified item listener to receive item events from
 this check box.  Item events are sent to listeners in response
 to user input, but not in response to calls to setState().
 If l is null, no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Specified by:
addItemListener in interface ItemSelectable
Parameters:
l - the item listener
Since:
JDK1.1
See Also:
removeItemListener(java.awt.event.ItemListener), 
getItemListeners(), 
setState(boolean), 
ItemEvent, 
ItemListener


"
13,CheckboxGroup,1,CheckboxGroup(),False,,NULL
13,CheckboxGroup,2,Checkbox getCurrent(),True,,"

getCurrent
@Deprecated
public Checkbox getCurrent()
Deprecated. As of JDK version 1.1,
 replaced by getSelectedCheckbox().

"
13,CheckboxGroup,3,void setSelectedCheckbox(Checkbox box),True,,"

setSelectedCheckbox
public void setSelectedCheckbox(Checkbox box)
Sets the currently selected check box in this group
 to be the specified check box.
 This method sets the state of that check box to ""on"" and
 sets all other check boxes in the group to be off.
 
 If the check box argument is null, all check boxes
 in this check box group are deselected. If the check box argument
 belongs to a different check box group, this method does
 nothing.

Parameters:
box - the Checkbox to set as the
                      current selection.
Since:
JDK1.1
See Also:
Checkbox, 
getSelectedCheckbox()


"
13,CheckboxGroup,4,Checkbox getSelectedCheckbox(),True,,"

getSelectedCheckbox
public Checkbox getSelectedCheckbox()
Gets the current choice from this check box group.
 The current choice is the check box in this
 group that is currently in the ""on"" state,
 or null if all check boxes in the
 group are off.

Returns:
the check box that is currently in the
                 ""on"" state, or null.
Since:
JDK1.1
See Also:
Checkbox, 
setSelectedCheckbox(java.awt.Checkbox)


"
13,CheckboxGroup,5,void setSelectedCheckbox(String name),False,,NULL
14,CheckboxMenuItem,1,void setState(boolean state),True,,"

setState
public void setState(boolean b)
Sets this check box menu item to the specified state.
 The boolean value true indicates ""on"" while
 false indicates ""off.""

 Note that this method should be primarily used to
 initialize the state of the check box menu item.
 Programmatically setting the state of the check box
 menu item will not trigger
 an ItemEvent.  The only way to trigger an
 ItemEvent is by user interaction.

Parameters:
b - true if the check box
             menu item is on, otherwise false
See Also:
getState()


"
14,CheckboxMenuItem,2,boolean getState(),True,,"

getState
public boolean getState()
Determines whether the state of this check box menu item
 is ""on"" or ""off.""

Returns:
the state of this check box menu item, where
                     true indicates ""on"" and
                     false indicates ""off""
See Also:
setState(boolean)


"
14,CheckboxMenuItem,3,void addItemListener(ItemListener l),True,,"

addItemListener
public void addItemListener(ItemListener l)
Adds the specified item listener to receive item events from
 this check box menu item.  Item events are sent in response to user
 actions, but not in response to calls to setState().
 If l is null, no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Specified by:
addItemListener in interface ItemSelectable
Parameters:
l - the item listener
Since:
JDK1.1
See Also:
removeItemListener(java.awt.event.ItemListener), 
getItemListeners(), 
setState(boolean), 
ItemEvent, 
ItemListener


"
14,CheckboxMenuItem,4,void removeItemListener(ItemListener l),True,,"

removeItemListener
public void removeItemListener(ItemListener l)
Removes the specified item listener so that it no longer receives
 item events from this check box menu item.
 If l is null, no exception is thrown and no action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Specified by:
removeItemListener in interface ItemSelectable
Parameters:
l - the item listener
Since:
JDK1.1
See Also:
addItemListener(java.awt.event.ItemListener), 
getItemListeners(), 
ItemEvent, 
ItemListener


"
14,CheckboxMenuItem,5,String paramString(),True,,"

paramString
public String paramString()
Returns a string representing the state of this
 CheckBoxMenuItem. This
 method is intended to be used only for debugging purposes, and the
 content and format of the returned string may vary between
 implementations. The returned string may be empty but may not be
 null.

Overrides:
paramString in class MenuItem
Returns:
the parameter string of this check box menu item


"
15,Choice,1,void addItem(String item),True,,"

addItem
public void addItem(String item)
Obsolete as of Java 2 platform v1.1.  Please use the
 add method instead.
 
 Adds an item to this Choice menu.

Parameters:
item - the item to be added
Throws:
NullPointerException - if the item's value is equal to
          null


"
15,Choice,2,void remove(int index),True,,"

remove
public void remove(int position)
Removes an item from the choice menu
 at the specified position.  If the item
 being removed is the currently selected item,
 then the first item in the choice becomes the
 selected item.  Otherwise, the currently selected
 item remains selected (and the selected index is
 updated accordingly).

Parameters:
position - the position of the item
Throws:
IndexOutOfBoundsException - if the specified
          position is out of bounds
Since:
JDK1.1


"
15,Choice,3,String getItem(int index),True,,"

getItem
public String getItem(int index)
Gets the string at the specified index in this
 Choice menu.

Parameters:
index - the index at which to begin
See Also:
getItemCount()


"
15,Choice,4,int getItemCount(),True,,"

getItemCount
public int getItemCount()
Returns the number of items in this Choice menu.

Returns:
the number of items in this Choice menu
Since:
JDK1.1
See Also:
getItem(int)


"
15,Choice,5,void select(int index),True,,"

select
public void select(int pos)
Sets the selected item in this Choice menu to be the
 item at the specified position.

 Note that this method should be primarily used to
 initially select an item in this component.
 Programmatically calling this method will not trigger
 an ItemEvent.  The only way to trigger an
 ItemEvent is by user interaction.

Parameters:
pos - the position of the selected item
Throws:
IllegalArgumentException - if the specified
                            position is greater than the
                            number of items or less than zero
See Also:
getSelectedItem(), 
getSelectedIndex()


"
16,Color,1,int getRed(),True,,"

getRed
public int getRed()
Returns the red component in the range 0-255 in the default sRGB
 space.

Returns:
the red component.
See Also:
getRGB()


"
16,Color,2,int getGreen(),True,,"

getGreen
public int getGreen()
Returns the green component in the range 0-255 in the default sRGB
 space.

Returns:
the green component.
See Also:
getRGB()


"
16,Color,3,int getBlue(),True,,"

getBlue
public int getBlue()
Returns the blue component in the range 0-255 in the default sRGB
 space.

Returns:
the blue component.
See Also:
getRGB()


"
16,Color,4,int getRGB(),True,,"

getRGB
public int getRGB()
Returns the RGB value representing the color in the default sRGB
 ColorModel.
 (Bits 24-31 are alpha, 16-23 are red, 8-15 are green, 0-7 are
 blue).

Returns:
the RGB value of the color in the default sRGB
         ColorModel.
Since:
JDK1.0
See Also:
ColorModel.getRGBdefault(), 
getRed(), 
getGreen(), 
getBlue()


"
16,Color,5,Color brighter(),True,,"

brighter
public Color brighter()
Creates a new Color that is a brighter version of this
 Color.
 
 This method applies an arbitrary scale factor to each of the three RGB
 components of this Color to create a brighter version
 of this Color.
 The alpha value is preserved.
 Although brighter and
 darker are inverse operations, the results of a
 series of invocations of these two methods might be inconsistent
 because of rounding errors.

Returns:
a new Color object that is
                 a brighter version of this Color
                 with the same alpha value.
Since:
JDK1.0
See Also:
darker()


"
17,Component,1,void paint(Graphics g),True,,"

paint
public void paint(Graphics g)
Paints this component.
 
 This method is called when the contents of the component should
 be painted; such as when the component is first being shown or
 is damaged and in need of repair.  The clip rectangle in the
 Graphics parameter is set to the area
 which needs to be painted.
 Subclasses of Component that override this
 method need not call super.paint(g).
 
 For performance reasons, Components with zero width
 or height aren't considered to need painting when they are first shown,
 and also aren't considered to need repair.
 
Note: For more information on the paint mechanisms utilitized
 by AWT and Swing, including information on how to write the most
 efficient painting code, see
 Painting in AWT and Swing.

Parameters:
g - the graphics context to use for painting
Since:
JDK1.0
See Also:
update(java.awt.Graphics)


"
17,Component,2,Dimension getPreferredSize(),True,,"

getPreferredSize
public Dimension getPreferredSize()
Gets the preferred size of this component.

Returns:
a dimension object indicating this component's preferred size
See Also:
getMinimumSize(), 
LayoutManager


"
17,Component,3,"void setSize(int width, int height)",True,,"

setSize
public void setSize(int width,
                    int height)
Resizes this component so that it has width width
 and height height.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Parameters:
width - the new width of this component in pixels
height - the new height of this component in pixels
Since:
JDK1.1
See Also:
getSize(), 
setBounds(int, int, int, int), 
invalidate()


"
17,Component,4,"void setLocation(int x, int y)",True,,"

setLocation
public void setLocation(int x,
                        int y)
Moves this component to a new location. The top-left corner of
 the new location is specified by the x and y
 parameters in the coordinate space of this component's parent.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Parameters:
x - the x-coordinate of the new location's
          top-left corner in the parent's coordinate space
y - the y-coordinate of the new location's
          top-left corner in the parent's coordinate space
Since:
JDK1.1
See Also:
getLocation(), 
setBounds(int, int, int, int), 
invalidate()


"
17,Component,5,void setVisible(boolean visible),True,,"

setVisible
public void setVisible(boolean b)
Shows or hides this component depending on the value of parameter
 b.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Parameters:
b - if true, shows this component;
 otherwise, hides this component
Since:
JDK1.1
See Also:
isVisible(), 
invalidate()


"
18,ComponentOrientation,1,ComponentOrientation getOrientation(),False,,NULL
18,ComponentOrientation,2,boolean isLeftToRight(),True,,"

isLeftToRight
public boolean isLeftToRight()
HorizontalLines: Do items run left-to-right?
 Vertical Lines:  Do lines run left-to-right?
 This will return true for horizontal, left-to-right writing
 systems such as Roman.

"
18,ComponentOrientation,3,ComponentOrientation opposite(),False,,NULL
18,ComponentOrientation,4,ComponentOrientation rightToLeft(),False,,NULL
18,ComponentOrientation,5,ComponentOrientation leftToRight(),False,,NULL
19,Container,1,void add(Component comp),False,,NULL
19,Container,2,void remove(Component comp),True,,"

remove
public void remove(Component comp)
Removes the specified component from this container.
 This method also notifies the layout manager to remove the
 component from this container's layout via the
 removeLayoutComponent method.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 reflect the changes.

Parameters:
comp - the component to be removed
Throws:
NullPointerException - if comp is null
See Also:
add(java.awt.Component), 
invalidate(), 
validate(), 
remove(int)


"
19,Container,3,Component getComponent(int n),True,,"

getComponent
public Component getComponent(int n)
Gets the nth component in this container.
 
 Note: This method should be called under AWT tree lock.

Parameters:
n - the index of the component to get.
Returns:
the nth component in this container.
Throws:
ArrayIndexOutOfBoundsException - if the nth value does not exist.
See Also:
Component.getTreeLock()


"
19,Container,4,void removeAll(),True,,"

removeAll
public void removeAll()
Removes all the components from this container.
 This method also notifies the layout manager to remove the
 components from this container's layout via the
 removeLayoutComponent method.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 reflect the changes.

See Also:
add(java.awt.Component), 
remove(int), 
invalidate()


"
19,Container,5,void setLayout(LayoutManager mgr),True,,"

setLayout
public void setLayout(LayoutManager mgr)
Sets the layout manager for this container.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Parameters:
mgr - the specified layout manager
See Also:
doLayout(), 
getLayout(), 
invalidate()


"
20,ContainerOrderFocusTraversalPolicy,1,"Component getComponentAfter(Container focusCycleRoot, Component aComponent)",True,,"

getComponentAfter
public Component getComponentAfter(Container aContainer,
                                   Component aComponent)
Returns the Component that should receive the focus after aComponent.
 aContainer must be a focus cycle root of aComponent or a focus traversal policy provider.
 
 By default, ContainerOrderFocusTraversalPolicy implicitly transfers
 focus down-cycle. That is, during normal forward focus traversal, the
 Component traversed after a focus cycle root will be the focus-cycle-
 root's default Component to focus. This behavior can be disabled using
 the setImplicitDownCycleTraversal method.
 
 If aContainer is focus
 traversal policy provider, the focus is always transferred down-cycle.

Specified by:
getComponentAfter in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or a focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus after aComponent, or
         null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or focus traversal policy provider, or if either aContainer or
         aComponent is null


"
20,ContainerOrderFocusTraversalPolicy,2,"Component getComponentBefore(Container focusCycleRoot, Component aComponent)",True,,"

getComponentBefore
public Component getComponentBefore(Container aContainer,
                                    Component aComponent)
Returns the Component that should receive the focus before aComponent.
 aContainer must be a focus cycle root of aComponent or a focus traversal policy
 provider.

Specified by:
getComponentBefore in class FocusTraversalPolicy
Parameters:
aContainer - a focus cycle root of aComponent or focus traversal policy provider
aComponent - a (possibly indirect) child of aContainer, or
        aContainer itself
Returns:
the Component that should receive the focus before aComponent,
         or null if no suitable Component can be found
Throws:
IllegalArgumentException - if aContainer is not a focus cycle
         root of aComponent or focus traversal policy provider, or if either aContainer or
         aComponent is null


"
