Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,LocalDateTime,1,LocalDateTime now(),True,,"

now
public static LocalDateTime now()
Obtains the current date-time from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current date-time.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current date-time using the system clock and default time-zone, not null


"
4,LocalDateTime,2,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,,"

of
public static LocalDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute)
Obtains an instance of LocalDateTime from year, month,
 day, hour and minute, setting the second and nanosecond to zero.
 
 This returns a LocalDateTime with the specified year, month,
 day-of-month, hour and minute.
 The day must be valid for the year and month, otherwise an exception will be thrown.
 The second and nanosecond fields will be set to zero.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
Returns:
the local date-time, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
4,LocalDateTime,3,LocalDateTime parse(CharSequence text),True,,"

parse
public static LocalDateTime parse(CharSequence text)
Obtains an instance of LocalDateTime from a text string such as 2007-12-03T10:15:30.
 
 The string must represent a valid date-time and is parsed using
 DateTimeFormatter.ISO_LOCAL_DATE_TIME.

Parameters:
text - the text to parse such as ""2007-12-03T10:15:30"", not null
Returns:
the parsed local date-time, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
4,LocalDateTime,4,LocalDateTime plusDays(long daysToAdd),True,,"

plusDays
public LocalDateTime plusDays(long days)
Returns a copy of this LocalDateTime with the specified number of days added.
 
 This method adds the specified amount to the days field incrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one day would result in 2009-01-01.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to add, may be negative
Returns:
a LocalDateTime based on this date-time with the days added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,5,LocalDateTime minusHours(long hoursToSubtract),True,,"

minusHours
public LocalDateTime minusHours(long hours)
Returns a copy of this LocalDateTime with the specified number of hours subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the hours subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
5,LocalTime,1,int getHour(),True,,"

getHour
public int getHour()
Gets the hour-of-day field.

Returns:
the hour-of-day, from 0 to 23


"
5,LocalTime,2,int getMinute(),True,,"

getMinute
public int getMinute()
Gets the minute-of-hour field.

Returns:
the minute-of-hour, from 0 to 59


"
5,LocalTime,3,int getSecond(),True,,"

getSecond
public int getSecond()
Gets the second-of-minute field.

Returns:
the second-of-minute, from 0 to 59


"
5,LocalTime,4,LocalTime plusHours(long hoursToAdd),True,,"

plusHours
public LocalTime plusHours(long hoursToAdd)
Returns a copy of this LocalTime with the specified number of hours added.
 
 This adds the specified number of hours to this time, returning a new time.
 The calculation wraps around midnight.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hoursToAdd - the hours to add, may be negative
Returns:
a LocalTime based on this time with the hours added, not null


"
5,LocalTime,5,LocalTime minusMinutes(long minutesToSubtract),True,,"

minusMinutes
public LocalTime minusMinutes(long minutesToSubtract)
Returns a copy of this LocalTime with the specified number of minutes subtracted.
 
 This subtracts the specified number of minutes from this time, returning a new time.
 The calculation wraps around midnight.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutesToSubtract - the minutes to subtract, may be negative
Returns:
a LocalTime based on this time with the minutes subtracted, not null


"
6,MonthDay,1,int getMonthValue(),True,,"

getMonthValue
public int getMonthValue()
Gets the month-of-year field from 1 to 12.
 
 This method returns the month as an int from 1 to 12.
 Application code is frequently clearer if the enum Month
 is used by calling getMonth().

Returns:
the month-of-year, from 1 to 12
See Also:
getMonth()


"
6,MonthDay,2,Month getMonth(),True,,"

getMonth
public Month getMonth()
Gets the month-of-year field using the Month enum.
 
 This method returns the enum Month for the month.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.

Returns:
the month-of-year, not null
See Also:
getMonthValue()


"
6,MonthDay,3,boolean isValidYear(int year),True,,"

isValidYear
public boolean isValidYear(int year)
Checks if the year is valid for this month-day.
 
 This method checks whether this month and day and the input year form
 a valid date. This can only return false for February 29th.

Parameters:
year - the year to validate
Returns:
true if the year is valid for this month-day
See Also:
Year.isValidMonthDay(MonthDay)


"
6,MonthDay,4,String toString(),True,,"

toString
public String toString()
Outputs this month-day as a String, such as --12-03.
 
 The output will be in the format --MM-dd:

Overrides:
toString in class Object
Returns:
a string representation of this month-day, not null


"
6,MonthDay,5,LocalDate atYear(int year),True,,"

atYear
public LocalDate atYear(int year)
Combines this month-day with a year to create a LocalDate.
 
 This returns a LocalDate formed from this month-day and the specified year.
 
 A month-day of February 29th will be adjusted to February 28th in the resulting
 date if the year is not a leap year.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to use, from MIN_YEAR to MAX_YEAR
Returns:
the local date formed from this month-day and the specified year, not null
Throws:
DateTimeException - if the year is outside the valid range of years


"
7,OffsetDateTime,1,OffsetDateTime plusDays(long days),True,,"

plusDays
public OffsetDateTime plusDays(long days)
Returns a copy of this OffsetDateTime with the specified number of days added.
 
 This method adds the specified amount to the days field incrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one day would result in 2009-01-01.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to add, may be negative
Returns:
an OffsetDateTime based on this date-time with the days added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
7,OffsetDateTime,2,OffsetDateTime minusHours(long hours),True,,"

minusHours
public OffsetDateTime minusHours(long hours)
Returns a copy of this OffsetDateTime with the specified number of hours subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to subtract, may be negative
Returns:
an OffsetDateTime based on this date-time with the hours subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
7,OffsetDateTime,3,OffsetDateTime withYear(int year),True,,"

withYear
public OffsetDateTime withYear(int year)
Returns a copy of this OffsetDateTime with the year altered.
 
 The time and offset do not affect the calculation and will be the same in the result.
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
an OffsetDateTime based on this date-time with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
7,OffsetDateTime,4,OffsetDateTime withOffsetSameInstant(ZoneOffset offset),True,,"

withOffsetSameInstant
public OffsetDateTime withOffsetSameInstant(ZoneOffset offset)
Returns a copy of this OffsetDateTime with the specified offset ensuring
 that the result is at the same instant.
 
 This method returns an object with the specified ZoneOffset and a LocalDateTime
 adjusted by the difference between the two offsets.
 This will result in the old and new objects representing the same instant.
 This is useful for finding the local time in a different offset.
 For example, if this time represents 2007-12-03T10:30+02:00 and the offset specified is
 +03:00, then this method will return 2007-12-03T11:30+03:00.
 
 To change the offset without adjusting the local time use withOffsetSameLocal(java.time.ZoneOffset).
 
 This instance is immutable and unaffected by this method call.

Parameters:
offset - the zone offset to change to, not null
Returns:
an OffsetDateTime based on this date-time with the requested offset, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
7,OffsetDateTime,5,OffsetDateTime truncatedTo(TemporalUnit unit),True,,"

truncatedTo
public OffsetDateTime truncatedTo(TemporalUnit unit)
Returns a copy of this OffsetDateTime with the time truncated.
 
 Truncation returns a copy of the original date-time with fields
 smaller than the specified unit set to zero.
 For example, truncating with the minutes unit
 will set the second-of-minute and nano-of-second field to zero.
 
 The unit must have a duration
 that divides into the length of a standard day without remainder.
 This includes all supplied time units on ChronoUnit and
 DAYS. Other units throw an exception.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
unit - the unit to truncate to, not null
Returns:
an OffsetDateTime based on this date-time with the time truncated, not null
Throws:
DateTimeException - if unable to truncate
UnsupportedTemporalTypeException - if the unit is not supported


"
8,OffsetTime,1,OffsetTime withHour(int hour),True,,"

withHour
public OffsetTime withHour(int hour)
Returns a copy of this OffsetTime with the hour-of-day altered.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hour - the hour-of-day to set in the result, from 0 to 23
Returns:
an OffsetTime based on this time with the requested hour, not null
Throws:
DateTimeException - if the hour value is invalid


"
8,OffsetTime,2,OffsetTime withMinute(int minute),True,,"

withMinute
public OffsetTime withMinute(int minute)
Returns a copy of this OffsetTime with the minute-of-hour altered.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minute - the minute-of-hour to set in the result, from 0 to 59
Returns:
an OffsetTime based on this time with the requested minute, not null
Throws:
DateTimeException - if the minute value is invalid


"
8,OffsetTime,3,OffsetTime withSecond(int second),True,,"

withSecond
public OffsetTime withSecond(int second)
Returns a copy of this OffsetTime with the second-of-minute altered.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
second - the second-of-minute to set in the result, from 0 to 59
Returns:
an OffsetTime based on this time with the requested second, not null
Throws:
DateTimeException - if the second value is invalid


"
8,OffsetTime,4,OffsetTime withOffsetSameLocal(ZoneOffset offset),True,,"

withOffsetSameLocal
public OffsetTime withOffsetSameLocal(ZoneOffset offset)
Returns a copy of this OffsetTime with the specified offset ensuring
 that the result has the same local time.
 
 This method returns an object with the same LocalTime and the specified ZoneOffset.
 No calculation is needed or performed.
 For example, if this time represents 10:30+02:00 and the offset specified is
 +03:00, then this method will return 10:30+03:00.
 
 To take into account the difference between the offsets, and adjust the time fields,
 use withOffsetSameInstant(java.time.ZoneOffset).
 
 This instance is immutable and unaffected by this method call.

Parameters:
offset - the zone offset to change to, not null
Returns:
an OffsetTime based on this time with the requested offset, not null


"
8,OffsetTime,5,OffsetTime truncatedTo(TemporalUnit unit),True,,"

truncatedTo
public OffsetTime truncatedTo(TemporalUnit unit)
Returns a copy of this OffsetTime with the time truncated.
 
 Truncation returns a copy of the original time with fields
 smaller than the specified unit set to zero.
 For example, truncating with the minutes unit
 will set the second-of-minute and nano-of-second field to zero.
 
 The unit must have a duration
 that divides into the length of a standard day without remainder.
 This includes all supplied time units on ChronoUnit and
 DAYS. Other units throw an exception.
 
 The offset does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
unit - the unit to truncate to, not null
Returns:
an OffsetTime based on this time with the time truncated, not null
Throws:
DateTimeException - if unable to truncate
UnsupportedTemporalTypeException - if the unit is not supported


"
9,Period,1,"Period between(LocalDate startDateInclusive, LocalDate endDateExclusive)",True,,"

between
public static Period between(LocalDate startDateInclusive,
                             LocalDate endDateExclusive)
Obtains a Period consisting of the number of years, months,
 and days between two dates.
 
 The start date is included, but the end date is not.
 The period is calculated by removing complete months, then calculating
 the remaining number of days, adjusting to ensure that both have the same sign.
 The number of months is then split into years and months based on a 12 month year.
 A month is considered if the end day-of-month is greater than or equal to the start day-of-month.
 For example, from 2010-01-15 to 2011-03-18 is one year, two months and three days.
 
 The result of this method can be a negative period if the end is before the start.
 The negative sign will be the same in each of year, month and day.

Parameters:
startDateInclusive - the start date, inclusive, not null
endDateExclusive - the end date, exclusive, not null
Returns:
the period between this date and the end date, not null
See Also:
ChronoLocalDate.until(ChronoLocalDate)


"
9,Period,2,Period parse(CharSequence text),True,,"

parse
public static Period parse(CharSequence text)
Obtains a Period from a text string such as PnYnMnD.
 
 This will parse the string produced by toString() which is
 based on the ISO-8601 period formats PnYnMnD and PnW.
 
 The string starts with an optional sign, denoted by the ASCII negative
 or positive symbol. If negative, the whole period is negated.
 The ASCII letter ""P"" is next in upper or lower case.
 There are then four sections, each consisting of a number and a suffix.
 At least one of the four sections must be present.
 The sections have suffixes in ASCII of ""Y"", ""M"", ""W"" and ""D"" for
 years, months, weeks and days, accepted in upper or lower case.
 The suffixes must occur in order.
 The number part of each section must consist of ASCII digits.
 The number may be prefixed by the ASCII negative or positive symbol.
 The number must parse to an int.
 
 The leading plus/minus sign, and negative values for other units are
 not part of the ISO-8601 standard. In addition, ISO-8601 does not
 permit mixing between the PnYnMnD and PnW formats.
 Any week-based input is multiplied by 7 and treated as a number of days.
 
 For example, the following are valid inputs:
 
   ""P2Y""             -- Period.ofYears(2)
   ""P3M""             -- Period.ofMonths(3)
   ""P4W""             -- Period.ofWeeks(4)
   ""P5D""             -- Period.ofDays(5)
   ""P1Y2M3D""         -- Period.of(1, 2, 3)
   ""P1Y2M3W4D""       -- Period.of(1, 2, 25)
   ""P-1Y2M""          -- Period.of(-1, 2, 0)
   ""-P1Y2M""          -- Period.of(-1, -2, 0)
 

Parameters:
text - the text to parse, not null
Returns:
the parsed period, not null
Throws:
DateTimeParseException - if the text cannot be parsed to a period


"
9,Period,3,"Period of(int years, int months, int days)",True,,"

of
public static Period of(int years,
                        int months,
                        int days)
Obtains a Period representing a number of years, months and days.
 
 This creates an instance based on years, months and days.

Parameters:
years - the amount of years, may be negative
months - the amount of months, may be negative
days - the amount of days, may be negative
Returns:
the period of years, months and days, not null


"
9,Period,4,Period ofDays(int days),True,,"

ofDays
public static Period ofDays(int days)
Obtains a Period representing a number of days.
 
 The resulting period will have the specified days.
 The years and months units will be zero.

Parameters:
days - the number of days, positive or negative
Returns:
the period of days, not null


"
9,Period,5,Period ofMonths(int months),True,,"

ofMonths
public static Period ofMonths(int months)
Obtains a Period representing a number of months.
 
 The resulting period will have the specified months.
 The years and days units will be zero.

Parameters:
months - the number of months, positive or negative
Returns:
the period of months, not null


"
10,Year,1,int getValue(),True,,"

getValue
public int getValue()
Gets the year value.
 
 The year returned by this method is proleptic as per get(YEAR).

Returns:
the year, MIN_VALUE to MAX_VALUE


"
10,Year,2,boolean isLeap(),True,,"

isLeap
public boolean isLeap()
Checks if the year is a leap year, according to the ISO proleptic
 calendar system rules.
 
 This method applies the current rules for leap years across the whole time-line.
 In general, a year is a leap year if it is divisible by four without
 remainder. However, years divisible by 100, are not leap years, with
 the exception of years divisible by 400 which are.
 
 For example, 1904 is a leap year it is divisible by 4.
 1900 was not a leap year as it is divisible by 100, however 2000 was a
 leap year as it is divisible by 400.
 
 The calculation is proleptic - applying the same rules into the far future and far past.
 This is historically inaccurate, but is correct for the ISO-8601 standard.

Returns:
true if the year is leap, false otherwise


"
10,Year,3,Year minusYears(long years),True,,"

minusYears
public Year minusYears(long yearsToSubtract)
Returns a copy of this Year with the specified number of years subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToSubtract - the years to subtract, may be negative
Returns:
a Year based on this year with the year subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
10,Year,4,Year plusYears(long years),True,,"

plusYears
public Year plusYears(long yearsToAdd)
Returns a copy of this Year with the specified number of years added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToAdd - the years to add, may be negative
Returns:
a Year based on this year with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
10,Year,5,LocalDate atDay(int dayOfYear),True,,"

atDay
public LocalDate atDay(int dayOfYear)
Combines this year with a day-of-year to create a LocalDate.
 
 This returns a LocalDate formed from this year and the specified day-of-year.
 
 The day-of-year value 366 is only valid in a leap year.

Parameters:
dayOfYear - the day-of-year to use, from 1 to 365-366
Returns:
the local date formed from this year and the specified date of year, not null
Throws:
DateTimeException - if the day of year is zero or less, 366 or greater or equal
  to 366 and this is not a leap year


"
11,YearMonth,1,int lengthOfMonth(),True,,"

lengthOfMonth
public int lengthOfMonth()
Returns the length of the month, taking account of the year.
 
 This returns the length of the month in days.
 For example, a date in January would return 31.

Returns:
the length of the month in days, from 28 to 31


"
11,YearMonth,2,YearMonth plusYears(long years),True,,"

plusYears
public YearMonth plusYears(long yearsToAdd)
Returns a copy of this YearMonth with the specified number of years added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToAdd - the years to add, may be negative
Returns:
a YearMonth based on this year-month with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
11,YearMonth,3,YearMonth minusYears(long years),True,,"

minusYears
public YearMonth minusYears(long yearsToSubtract)
Returns a copy of this YearMonth with the specified number of years subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
yearsToSubtract - the years to subtract, may be negative
Returns:
a YearMonth based on this year-month with the years subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
11,YearMonth,4,YearMonth plusMonths(long months),True,,"

plusMonths
public YearMonth plusMonths(long monthsToAdd)
Returns a copy of this YearMonth with the specified number of months added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
monthsToAdd - the months to add, may be negative
Returns:
a YearMonth based on this year-month with the months added, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
11,YearMonth,5,YearMonth minusMonths(long months),True,,"

minusMonths
public YearMonth minusMonths(long monthsToSubtract)
Returns a copy of this YearMonth with the specified number of months subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
monthsToSubtract - the months to subtract, may be negative
Returns:
a YearMonth based on this year-month with the months subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported range


"
12,ZonedDateTime,1,LocalDateTime toLocalDateTime(),True,,"

toLocalDateTime
public LocalDateTime toLocalDateTime()
Gets the LocalDateTime part of this date-time.
 
 This returns a LocalDateTime with the same year, month, day and time
 as this date-time.

Specified by:
toLocalDateTime in interface ChronoZonedDateTime<LocalDate>
Returns:
the local date-time part of this date-time, not null


"
12,ZonedDateTime,2,ZoneId getZone(),True,,"

getZone
public ZoneId getZone()
Gets the time-zone, such as 'Europe/Paris'.
 
 This returns the zone ID. This identifies the time-zone rules
 that determine when and how the offset from UTC/Greenwich changes.
 
 The zone ID may be same as the offset.
 If this is true, then any future calculations, such as addition or subtraction,
 have no complex edge cases due to time-zone rules.
 See also withFixedOffsetZone().

Specified by:
getZone in interface ChronoZonedDateTime<LocalDate>
Returns:
the time-zone, not null


"
12,ZonedDateTime,3,ZonedDateTime withZoneSameInstant(ZoneId zone),True,,"

withZoneSameInstant
public ZonedDateTime withZoneSameInstant(ZoneId zone)
Returns a copy of this date-time with a different time-zone,
 retaining the instant.
 
 This method changes the time-zone and retains the instant.
 This normally results in a change to the local date-time.
 
 This method is based on retaining the same instant, thus gaps and overlaps
 in the local time-line have no effect on the result.
 
 To change the offset while keeping the local time,
 use withZoneSameLocal(ZoneId).

Specified by:
withZoneSameInstant in interface ChronoZonedDateTime<LocalDate>
Parameters:
zone - the time-zone to change to, not null
Returns:
a ZonedDateTime based on this date-time with the requested zone, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
12,ZonedDateTime,4,ZonedDateTime withZoneSameLocal(ZoneId zone),True,,"

withZoneSameLocal
public ZonedDateTime withZoneSameLocal(ZoneId zone)
Returns a copy of this date-time with a different time-zone,
 retaining the local date-time if possible.
 
 This method changes the time-zone and retains the local date-time.
 The local date-time is only changed if it is invalid for the new zone,
 determined using the same approach as
 ofLocal(LocalDateTime, ZoneId, ZoneOffset).
 
 To change the zone and adjust the local date-time,
 use withZoneSameInstant(ZoneId).
 
 This instance is immutable and unaffected by this method call.

Specified by:
withZoneSameLocal in interface ChronoZonedDateTime<LocalDate>
Parameters:
zone - the time-zone to change to, not null
Returns:
a ZonedDateTime based on this date-time with the requested zone, not null


"
