Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,ForwardRequestHelper,23,void set_request_reply_operation(String request_reply_operation),False,,NULL
4,ForwardRequestHelper,24,String get_request_reply_operation(),False,,NULL
4,ForwardRequestHelper,25,void set_request_reply_type(int request_reply_type),False,,NULL
4,ForwardRequestHelper,26,int get_request_reply_type(),False,,NULL
4,ForwardRequestHelper,27,void set_request_reply_timeout(Time request_reply_timeout),False,,NULL
4,ForwardRequestHelper,28,Time get_request_reply_timeout(),False,,NULL
4,ForwardRequestHelper,29,void set_request_reply_result(Object request_reply_result),False,,NULL
4,ForwardRequestHelper,30,Object get_request_reply_result(),False,,NULL
4,ForwardRequestHelper,31,void set_request_reply_status(Status request_reply_status),False,,NULL
4,ForwardRequestHelper,32,Status get_request_reply_status(),False,,NULL
4,ForwardRequestHelper,33,void set_request_reply_exception(Object request_reply_exception),False,,NULL
4,ForwardRequestHelper,34,Object get_request_reply_exception(),False,,NULL
4,ForwardRequestHelper,35,void set_request_reply_user_exception(Object request_reply_user_exception),False,,NULL
4,ForwardRequestHelper,36,Object get_request_reply_user_exception(),False,,NULL
4,ForwardRequestHelper,37,void set_request_reply_server_request_id(int request_reply_server_request_id),False,,NULL
4,ForwardRequestHelper,38,int get_request_reply_server_request_id(),False,,NULL
4,ForwardRequestHelper,39,void set_request_reply_server_request_priority(int request_reply_server_request_priority),False,,NULL
4,ForwardRequestHelper,40,int get_request_reply_server_request_priority(),False,,NULL
4,ForwardRequestHelper,41,void set_request_reply_server_request_timeout(Time request_reply_server_request_timeout),False,,NULL
4,ForwardRequestHelper,42,Time get_request_reply_server_request_timeout(),False,,NULL
4,ForwardRequestHelper,43,void set_request_reply_server_request_reply_id(int request_reply_server_request_reply_id),False,,NULL
4,ForwardRequestHelper,44,int get_request_reply_server_request_reply_id(),False,,NULL
4,ForwardRequestHelper,45,void set_request_reply_server_request_reply_priority(int request_reply_server_request_reply_priority),False,,NULL
4,ForwardRequestHelper,46,int get_request_reply_server_request_reply_priority(),False,,NULL
4,ForwardRequestHelper,47,void set_request_reply_server_request_reply_timeout(Time request_reply_server_request_reply_timeout),False,,NULL
4,ForwardRequestHelper,48,Time get_request_reply_server_request_reply_timeout(),False,,NULL
4,ForwardRequestHelper,49,void set_request_reply_server_request_reply_result(Object request_reply_server_request_reply_result),False,,NULL
4,ForwardRequestHelper,50,Object get_request_reply_server_request_reply_result(),False,,NULL
4,ForwardRequestHelper,51,void set_request_reply_server_request_reply_status(Status request_reply_server_request_reply_status),False,,NULL
4,ForwardRequestHelper,52,Status get_request_reply_server_request_reply_status(),False,,NULL
4,ForwardRequestHelper,53,void set_request_reply_server_request_reply_exception(Object request_reply_server_request_reply_exception),False,,NULL
4,ForwardRequestHelper,54,Object get_request_reply_server_request_reply_exception(),False,,NULL
4,ForwardRequestHelper,55,void set_request_reply_server_request_reply_user_exception(Object request_reply_server_request_reply_user_exception),False,,NULL
4,ForwardRequestHelper,56,Object get_request_reply_server_request_reply_user_exception(),False,,NULL
5,InvalidSlotHelper,1,void _duplicate(org.omg.CORBA.portable.InputStream istream),False,,NULL
5,InvalidSlotHelper,2,"void _read_value(org.omg.CORBA.portable.InputStream istream, org.omg.CORBA.TypeCode tc, java.lang.Object v)",False,,NULL
5,InvalidSlotHelper,3,"void _write_value(org.omg.CORBA.portable.OutputStream ostream, org.omg.CORBA.TypeCode tc, java.lang.Object v)",False,,NULL
5,InvalidSlotHelper,4,org.omg.CORBA.TypeCode _type(org.omg.CORBA.portable.InputStream istream),False,,NULL
5,InvalidSlotHelper,5,org.omg.CORBA.TypeCode _type(org.omg.CORBA.portable.OutputStream ostream),False,,NULL
6,IORInterceptor_3_0Helper,1,IORInterceptor_3_0Helper.getImplementationID(),False,,NULL
6,IORInterceptor_3_0Helper,2,IORInterceptor_3_0Helper.getID(),False,,NULL
6,IORInterceptor_3_0Helper,3,IORInterceptor_3_0Helper.getType(),False,,NULL
6,IORInterceptor_3_0Helper,4,IORInterceptor_3_0Helper.getVersion(),False,,NULL
6,IORInterceptor_3_0Helper,5,IORInterceptor_3_0Helper.getNamingContext(),False,,NULL
7,IORInterceptor_3_0Holder,1,void _setValue(IORInterceptor value),False,,NULL
7,IORInterceptor_3_0Holder,2,IORInterceptor value(),False,,NULL
7,IORInterceptor_3_0Holder,3,void _set_value(IORInterceptor value),False,,NULL
7,IORInterceptor_3_0Holder,4,IORInterceptor _get_value(),False,,NULL
7,IORInterceptor_3_0Holder,5,IORInterceptor_3_0Holder _narrow(org.omg.CORBA.Object obj),False,,NULL
8,ObjectIdHelper,1,org.omg.CORBA.ObjectId create(String id),False,,NULL
8,ObjectIdHelper,2,"org.omg.CORBA.ObjectId create(String id, String name)",False,,NULL
9,ObjectReferenceFactoryHelper,1,ObjectReferenceFactoryHelper.getObjectReferenceFactory(),False,,NULL
9,ObjectReferenceFactoryHelper,2,ObjectReferenceFactoryHelper.getObjectReferenceFactory(String id),False,,NULL
9,ObjectReferenceFactoryHelper,3,"ObjectReferenceFactoryHelper.getObjectReferenceFactory(String id, String type)",False,,NULL
9,ObjectReferenceFactoryHelper,4,"ObjectReferenceFactoryHelper.getObjectReferenceFactory(String id, String type, String kind)",False,,NULL
9,ObjectReferenceFactoryHelper,5,"ObjectReferenceFactoryHelper.getObjectReferenceFactory(String id, String type, String kind, String category)",False,,NULL
10,ObjectReferenceFactoryHolder,1,ObjectReferenceFactoryHolder.get_reference_factory(),False,,NULL
10,ObjectReferenceFactoryHolder,2,ObjectReferenceFactoryHolder.set_reference_factory(),False,,NULL
10,ObjectReferenceFactoryHolder,3,ObjectReferenceFactoryHolder.get_reference_factory_as_object(),False,,NULL
10,ObjectReferenceFactoryHolder,4,ObjectReferenceFactoryHolder.set_reference_factory_as_object(),False,,NULL
10,ObjectReferenceFactoryHolder,5,ObjectReferenceFactoryHolder.get_reference_factory_as_portable_server_ref(),False,,NULL
11,ObjectReferenceTemplateHelper,1,void set_interceptor(PortableInterceptor.ORBInterceptor interceptor),False,,NULL
11,ObjectReferenceTemplateHelper,2,PortableInterceptor.ORBInterceptor get_interceptor(),False,,NULL
11,ObjectReferenceTemplateHelper,3,void set_primary_key(Object primary_key),False,,NULL
11,ObjectReferenceTemplateHelper,4,Object get_primary_key(),False,,NULL
11,ObjectReferenceTemplateHelper,5,void set_type_id(TypeDescription type_id),False,,NULL
11,ObjectReferenceTemplateHelper,6,TypeDescription get_type_id(),False,,NULL
11,ObjectReferenceTemplateHelper,7,void set_value(Object value),False,,NULL
11,ObjectReferenceTemplateHelper,8,Object get_value(),False,,NULL
11,ObjectReferenceTemplateHelper,9,void set_name(String name),False,,NULL
11,ObjectReferenceTemplateHelper,10,String get_name(),False,,NULL
11,ObjectReferenceTemplateHelper,11,void set_id(String id),False,,NULL
11,ObjectReferenceTemplateHelper,12,String get_id(),False,,NULL
11,ObjectReferenceTemplateHelper,13,void set_repository_id(String repository_id),False,,NULL
11,ObjectReferenceTemplateHelper,14,String get_repository_id(),False,,NULL
11,ObjectReferenceTemplateHelper,15,void set_absolute_name(String absolute_name),False,,NULL
11,ObjectReferenceTemplateHelper,16,String get_absolute_name(),False,,NULL
11,ObjectReferenceTemplateHelper,17,void set_create_if_needed(boolean create_if_needed),False,,NULL
11,ObjectReferenceTemplateHelper,18,boolean get_create_if_needed(),False,,NULL
11,ObjectReferenceTemplateHelper,19,void set_create_options(int create_options),False,,NULL
11,ObjectReferenceTemplateHelper,20,int get_create_options(),False,,NULL
11,ObjectReferenceTemplateHelper,21,void set_dynamic_type(TypeDescription dynamic_type),False,,NULL
11,ObjectReferenceTemplateHelper,22,TypeDescription get_dynamic_type(),False,,NULL
11,ObjectReferenceTemplateHelper,23,void set_dynamic_value(Object dynamic_value),False,,NULL
11,ObjectReferenceTemplateHelper,24,Object get_dynamic_value(),False,,NULL
11,ObjectReferenceTemplateHelper,25,void set_dynamic_name(String dynamic_name),False,,NULL
11,ObjectReferenceTemplateHelper,26,String get_dynamic_name(),False,,NULL
11,ObjectReferenceTemplateHelper,27,void set_dynamic_id(String dynamic_id),False,,NULL
11,ObjectReferenceTemplateHelper,28,String get_dynamic_id(),False,,NULL
11,ObjectReferenceTemplateHelper,29,void set_dynamic_repository_id(String dynamic_repository_id),False,,NULL
11,ObjectReferenceTemplateHelper,30,String get_dynamic_repository_id(),False,,NULL
11,ObjectReferenceTemplateHelper,31,void set_dynamic_absolute_name(String dynamic_absolute_name),False,,NULL
11,ObjectReferenceTemplateHelper,32,String get_dynamic_absolute_name(),False,,NULL
11,ObjectReferenceTemplateHelper,33,void set_dynamic_create_if_needed(boolean dynamic_create_if_needed),False,,NULL
11,ObjectReferenceTemplateHelper,34,boolean get_dynamic_create_if_needed(),False,,NULL
11,ObjectReferenceTemplateHelper,35,void set_dynamic_create_options(int dynamic_create_options),False,,NULL
11,ObjectReferenceTemplateHelper,36,int get_dynamic_create_options(),False,,NULL
11,ObjectReferenceTemplateHelper,37,void set_dynamic_type_id(TypeDescription dynamic_type_id),False,,NULL
11,ObjectReferenceTemplateHelper,38,TypeDescription get_dynamic_type_id(),False,,NULL
11,ObjectReferenceTemplateHelper,39,void set_dynamic_value_id(String dynamic_value_id),False,,NULL
11,ObjectReferenceTemplateHelper,40,String get_dynamic_value_id(),False,,NULL
11,ObjectReferenceTemplateHelper,41,void set_dynamic_repository_id_id(String dynamic_repository_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,42,String get_dynamic_repository_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,43,void set_dynamic_absolute_name_id(String dynamic_absolute_name_id),False,,NULL
11,ObjectReferenceTemplateHelper,44,String get_dynamic_absolute_name_id(),False,,NULL
11,ObjectReferenceTemplateHelper,45,void set_dynamic_create_if_needed_id(boolean dynamic_create_if_needed_id),False,,NULL
11,ObjectReferenceTemplateHelper,46,boolean get_dynamic_create_if_needed_id(),False,,NULL
11,ObjectReferenceTemplateHelper,47,void set_dynamic_create_options_id(int dynamic_create_options_id),False,,NULL
11,ObjectReferenceTemplateHelper,48,int get_dynamic_create_options_id(),False,,NULL
11,ObjectReferenceTemplateHelper,49,void set_dynamic_type_id_id(TypeDescription dynamic_type_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,50,TypeDescription get_dynamic_type_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,51,void set_dynamic_value_id_id(String dynamic_value_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,52,String get_dynamic_value_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,53,void set_dynamic_repository_id_id_id(String dynamic_repository_id_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,54,String get_dynamic_repository_id_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,55,void set_dynamic_absolute_name_id_id(String dynamic_absolute_name_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,56,String get_dynamic_absolute_name_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,57,void set_dynamic_create_if_needed_id_id(boolean dynamic_create_if_needed_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,58,boolean get_dynamic_create_if_needed_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,59,void set_dynamic_create_options_id_id(int dynamic_create_options_id_id),False,,NULL
11,ObjectReferenceTemplateHelper,60,int get_dynamic_create_options_id_id(),False,,NULL
11,ObjectReferenceTemplateHelper,61,void set_dynamic_type_id_id_id(TypeDescription dynamic_type_id_id_id),False,,NULL
12,ObjectReferenceTemplateHolder,1,void set_value(org.omg.PortableInterceptor.ObjectReferenceTemplate value),False,,NULL
12,ObjectReferenceTemplateHolder,2,org.omg.PortableInterceptor.ObjectReferenceTemplate value(),False,,NULL
12,ObjectReferenceTemplateHolder,3,void _set_value(org.omg.PortableInterceptor.ObjectReferenceTemplate value),False,,NULL
12,ObjectReferenceTemplateHolder,4,org.omg.PortableInterceptor.ObjectReferenceTemplate _value(),False,,NULL
12,ObjectReferenceTemplateHolder,5,"void _set_value(org.omg.PortableInterceptor.ObjectReferenceTemplate value, int pos)",False,,NULL
13,ObjectReferenceTemplateSeqHelper,1,boolean is_empty(),False,,NULL
13,ObjectReferenceTemplateSeqHelper,2,int size(),False,,NULL
13,ObjectReferenceTemplateSeqHelper,3,ObjectReferenceTemplate element_at(int index),False,,NULL
13,ObjectReferenceTemplateSeqHelper,4,ObjectReferenceTemplate get(int index),False,,NULL
13,ObjectReferenceTemplateSeqHelper,5,ObjectReferenceTemplate remove(int index),False,,NULL
14,ObjectReferenceTemplateSeqHolder,1,boolean is_empty(),False,,NULL
14,ObjectReferenceTemplateSeqHolder,2,int size(),False,,NULL
14,ObjectReferenceTemplateSeqHolder,3,ObjectReferenceTemplate element_at(int index),False,,NULL
14,ObjectReferenceTemplateSeqHolder,4,"void set_element_at(int index, ObjectReferenceTemplate element)",False,,NULL
14,ObjectReferenceTemplateSeqHolder,5,"void insert_element_at(int index, ObjectReferenceTemplate element)",False,,NULL
15,ORBIdHelper,1,get_id(String name),False,,NULL
15,ORBIdHelper,2,get_id_from_string(String name),False,,NULL
15,ORBIdHelper,3,get_id_from_object(Object obj),False,,NULL
15,ORBIdHelper,4,get_id_from_name(String name),False,,NULL
15,ORBIdHelper,5,"get_id_from_name_and_string(String name, String string)",False,,NULL
16,ServerIdHelper,1,org.omg.CORBA.Object get_ref(org.omg.PortableInterceptor.ServerId id),False,,NULL
16,ServerIdHelper,2,org.omg.CORBA.Object get_ref(org.omg.PortableInterceptor.ServerRequestInfo sri),False,,NULL
16,ServerIdHelper,3,"org.omg.CORBA.Object get_ref(org.omg.PortableInterceptor.ServerRequestInfo sri, org.omg.PortableInterceptor.ServerRequestInfo sri2)",False,,NULL
16,ServerIdHelper,4,"org.omg.CORBA.Object get_ref(org.omg.PortableInterceptor.ServerRequestInfo sri, org.omg.PortableInterceptor.ServerRequestInfo sri2, org.omg.PortableInterceptor.ServerRequestInfo sri3)",False,,NULL
16,ServerIdHelper,5,"org.omg.CORBA.Object get_ref(org.omg.PortableInterceptor.ServerRequestInfo sri, org.omg.PortableInterceptor.ServerRequestInfo sri2, org.omg.PortableInterceptor.ServerRequestInfo sri3, org.omg.PortableInterceptor.ServerRequestInfo sri4)",False,,NULL
