Sample Number,ClassName,Snippet Number,Method,Exist
3,LocalDate,20,LocalDate with(TemporalAdjuster adjuster),True
4,LocalDateTime,1,LocalDateTime now(),True
4,LocalDateTime,2,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True
4,LocalDateTime,3,int getYear(),True
4,LocalDateTime,4,Month getMonth(),True
4,LocalDateTime,5,int getDayOfMonth(),True
4,LocalDateTime,6,int getHour(),True
4,LocalDateTime,7,int getMinute(),True
4,LocalDateTime,8,int getSecond(),True
4,LocalDateTime,9,int getNano(),True
4,LocalDateTime,10,DayOfWeek getDayOfWeek(),True
4,LocalDateTime,11,LocalDate toLocalDate(),True
4,LocalDateTime,12,LocalTime toLocalTime(),True
4,LocalDateTime,13,boolean isBefore(LocalDateTime other),False
4,LocalDateTime,14,boolean isAfter(LocalDateTime other),False
4,LocalDateTime,15,LocalDateTime plusYears(long years),True
4,LocalDateTime,16,LocalDateTime plusMonths(long months),True
4,LocalDateTime,17,LocalDateTime plusWeeks(long weeks),True
4,LocalDateTime,18,LocalDateTime plusDays(long days),True
4,LocalDateTime,19,LocalDateTime plusHours(long hours),True
4,LocalDateTime,20,LocalDateTime plusMinutes(long minutes),True
4,LocalDateTime,21,LocalDateTime plusSeconds(long seconds),True
4,LocalDateTime,22,LocalDateTime plusNanos(long nanos),True
4,LocalDateTime,23,LocalDateTime minusYears(long years),True
4,LocalDateTime,24,LocalDateTime minusMonths(long months),True
4,LocalDateTime,25,LocalDateTime minusWeeks(long weeks),True
4,LocalDateTime,26,LocalDateTime minusDays(long days),True
4,LocalDateTime,27,LocalDateTime minusHours(long hours),True
4,LocalDateTime,28,LocalDateTime minusMinutes(long minutes),True
4,LocalDateTime,29,LocalDateTime minusSeconds(long seconds),True
4,LocalDateTime,30,LocalDateTime minusNanos(long nanos),True
4,LocalDateTime,31,"long until(LocalDateTime endDateTime, TemporalUnit unit)",False
5,LocalTime,1,LocalTime now(),True
5,LocalTime,2,"LocalTime of(int hour, int minute)",True
5,LocalTime,3,"LocalTime of(int hour, int minute, int second)",True
5,LocalTime,4,"LocalTime of(int hour, int minute, int second, int nanoOfSecond)",True
5,LocalTime,5,int getHour(),True
6,MonthDay,1,MonthDay.now(),False
6,MonthDay,2,"MonthDay.of(int month, int dayOfMonth)",False
6,MonthDay,3,MonthDay.parse(CharSequence text),False
6,MonthDay,4,MonthDay.from(TemporalAccessor temporal),False
6,MonthDay,5,"MonthDay.until(Temporal endExclusive, TemporalUnit unit)",False
7,OffsetDateTime,1,OffsetDateTime toLocalDate(),False
7,OffsetDateTime,2,OffsetDateTime toLocalTime(),False
7,OffsetDateTime,3,OffsetDateTime getOffset(),False
7,OffsetDateTime,4,OffsetDateTime plusYears(long years),True
7,OffsetDateTime,5,OffsetDateTime minusYears(long years),True
7,OffsetDateTime,6,OffsetDateTime toLocalDate(),False
7,OffsetDateTime,7,OffsetDateTime toLocalTime(),False
7,OffsetDateTime,8,OffsetDateTime getOffset(),False
7,OffsetDateTime,9,OffsetDateTime plusYears(long years),True
7,OffsetDateTime,10,OffsetDateTime minusYears(long years),True
7,OffsetDateTime,11,OffsetDateTime toLocalDate(),False
7,OffsetDateTime,12,OffsetDateTime toLocalTime(),False
7,OffsetDateTime,13,OffsetDateTime getOffset(),False
7,OffsetDateTime,14,OffsetDateTime plusYears(long years),True
7,OffsetDateTime,15,OffsetDateTime minusYears(long years),True
8,OffsetTime,1,OffsetTime getOffset(),False
8,OffsetTime,2,OffsetTime plusHours(long hoursToAdd),True
8,OffsetTime,3,OffsetTime minusHours(long hoursToSubtract),True
8,OffsetTime,4,OffsetTime plusMinutes(long minutesToAdd),True
8,OffsetTime,5,OffsetTime minusMinutes(long minutesToSubtract),True
9,Period,1,getYears(),False
9,Period,2,getMonths(),False
9,Period,3,getDays(),False
9,Period,4,plusYears(long yearsToAdd),False
9,Period,5,plusMonths(long monthsToAdd),False
9,Period,6,plusDays(long daysToAdd),False
9,Period,7,minusYears(long yearsToSubtract),False
9,Period,8,minusMonths(long monthsToSubtract),False
9,Period,9,minusDays(long daysToSubtract),False
9,Period,10,normalized(),False
9,Period,11,toString(),False
9,Period,12,isZero(),False
9,Period,13,isNegative(),False
9,Period,14,withYears(long years),False
9,Period,15,withMonths(long months),False
9,Period,16,withDays(long days),False
9,Period,17,with(TemporalAmount amount),False
9,Period,18,"with(TemporalUnit unit, long amount)",False
9,Period,19,get(TemporalUnit unit),False
9,Period,20,isSupported(TemporalUnit unit),False
9,Period,21,range(TemporalField field),False
9,Period,22,getLong(TemporalField field),False
9,Period,23,"plus(long amountToAdd, TemporalUnit unit)",False
10,Year,1,int getValue(),True
10,Year,2,int lengthOfYear(),False
10,Year,3,boolean isLeap(),True
10,Year,4,Year plusYears(long yearsToAdd),True
10,Year,5,Year minusYears(long yearsToSubtract),True
10,Year,6,int getYear(),False
10,Year,7,Month getMonth(),False
10,Year,8,int getMonthValue(),False
10,Year,9,int lengthOfMonth(),False
10,Year,10,YearMonth plusMonths(long monthsToAdd),False
10,Year,11,int getYear(),False
10,Year,12,Month getMonth(),False
10,Year,13,int getDayOfMonth(),False
10,Year,14,DayOfWeek getDayOfWeek(),False
10,Year,15,LocalDate plusDays(long daysToAdd),False
11,YearMonth,1,getYear(),False
11,YearMonth,2,getMonth(),False
11,YearMonth,3,getMonthValue(),False
11,YearMonth,4,lengthOfMonth(),False
11,YearMonth,5,isLeapYear(),False
12,ZonedDateTime,1,ZonedDateTime toLocalDate(),False
12,ZonedDateTime,2,ZonedDateTime toLocalTime(),False
12,ZonedDateTime,3,ZoneId getZone(),True
12,ZonedDateTime,4,ZonedDateTime withZoneSameInstant(ZoneId zone),True
12,ZonedDateTime,5,long toEpochSecond(),False
13,ZoneId,1,List<String> getAvailableZoneIds(),False
13,ZoneId,2,ZoneId of(String zoneId),True
13,ZoneId,3,ZoneId systemDefault(),True
13,ZoneId,4,ZoneId of(String region),True
13,ZoneId,5,String getId(),True
14,ZoneOffset,1,ZoneOffset of(String offset),True
14,ZoneOffset,2,"ZoneOffset of(int hours, int minutes)",False
14,ZoneOffset,3,ZoneOffset ofHours(int hours),True
14,ZoneOffset,4,ZoneOffset ofTotalSeconds(long seconds),False
14,ZoneOffset,5,int getTotalSeconds(),True
