Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,DriverPropertyInfo,7,void setLoginTimeout(int seconds),False,,NULL
2,DriverPropertyInfo,8,int getLoginTimeout(),False,,NULL
2,DriverPropertyInfo,9,boolean acceptsURL(String url),False,,NULL
3,SQLPermission,1,SQLPermission(String name),False,,NULL
3,SQLPermission,2,"SQLPermission(String name, String actions)",False,,NULL
3,SQLPermission,3,String getActions(),False,,NULL
3,SQLPermission,4,String getName(),False,,NULL
3,SQLPermission,5,boolean implies(Permission p),False,,NULL
4,Time,1,Time(long time),False,,NULL
4,Time,2,long getTime(),False,,NULL
4,Time,3,int getHours(),False,,NULL
4,Time,4,int getMinutes(),False,,NULL
4,Time,5,int getSeconds(),False,,NULL
4,Time,6,int getTimezoneOffset(),False,,NULL
4,Time,7,int hashCode(),False,,NULL
4,Time,8,void setHours(int hours),False,,NULL
4,Time,9,void setMinutes(int minutes),False,,NULL
4,Time,10,void setSeconds(int seconds),False,,NULL
4,Time,11,void setTime(long time),True,Sets a Time object using a milliseconds time value.,"

setTime
public void setTime(long time)
Sets a Time object using a milliseconds time value.

Overrides:
setTime in class Date
Parameters:
time - milliseconds since January 1, 1970, 00:00:00 GMT;
             a negative number is milliseconds before
               January 1, 1970, 00:00:00 GMT


"
4,Time,12,String toString(),True,Formats a time in JDBC time escape format.,"

toString
public String toString()
Formats a time in JDBC time escape format.

Overrides:
toString in class Date
Returns:
a String in hh:mm:ss format
See Also:
Date.toLocaleString(), 
Date.toGMTString()


"
4,Time,13,int compareTo(Time time),False,,NULL
4,Time,14,boolean equals(Object obj),False,,NULL
4,Time,15,int compareTo(Object obj),False,,NULL
4,Time,16,int compareTo(Time time),False,,NULL
4,Time,17,int compareTo(Object obj),False,,NULL
4,Time,18,int compareTo(Time time),False,,NULL
4,Time,19,int compareTo(Object obj),False,,NULL
4,Time,20,int compareTo(Time time),False,,NULL
5,Timestamp,1,Timestamp(long date),False,,NULL
5,Timestamp,2,long getTime(),True,"Returns the number of milliseconds since January 1, 1970, 00:00:00 GMT represented by this Timestamp object.","

getTime
public long getTime()
Returns the number of milliseconds since January 1, 1970, 00:00:00 GMT
 represented by this Timestamp object.

Overrides:
getTime in class Date
Returns:
the number of milliseconds since January 1, 1970, 00:00:00 GMT
          represented by this date.
See Also:
setTime(long)


"
5,Timestamp,3,int compareTo(Timestamp anotherTimestamp),True,Compares this Timestamp object to the given Timestamp object.,"

compareTo
public int compareTo(Timestamp ts)
Compares this Timestamp object to the given
 Timestamp object.

Parameters:
ts - the Timestamp object to be compared to
                this Timestamp object
Returns:
the value 0 if the two Timestamp
          objects are equal; a value less than 0 if this
          Timestamp object is before the given argument;
          and a value greater than 0 if this
          Timestamp object is after the given argument.
Since:
1.4


"
5,Timestamp,4,int compareTo(Object obj),False,,NULL
5,Timestamp,5,boolean equals(Object obj),True,Tests to see if this Timestamp object is equal to the given object.,"

equals
public boolean equals(Object ts)
Tests to see if this Timestamp object is
 equal to the given object.

 This version of the method equals has been added
 to fix the incorrect
 signature of Timestamp.equals(Timestamp) and to preserve backward
 compatibility with existing class files.

 Note: This method is not symmetric with respect to the
 equals(Object) method in the base class.

Overrides:
equals in class Date
Parameters:
ts - the Object value to compare with
Returns:
true if the given Object is an instance
         of a Timestamp that
         is equal to this Timestamp object;
         false otherwise
See Also:
Date.getTime()


"
5,Timestamp,6,int hashCode(),True,Returns a hash code value for this object.,"

hashCode
public int hashCode()
Returns a hash code value for this object. The result is the
 exclusive OR of the two halves of the primitive long
 value returned by the Date.getTime()
 method. That is, the hash code is the value of the expression:
 
 (int)(this.getTime()^(this.getTime() >>> 32))
 

 The hashCode method uses the underlying java.util.Date
 implementation and therefore does not include nanos in its computation.

Overrides:
hashCode in class Date
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
5,Timestamp,7,String toString(),True,Formats a timestamp in JDBC timestamp escape format.,"

toString
public String toString()
Formats a timestamp in JDBC timestamp escape format.
         yyyy-mm-dd hh:mm:ss.fffffffff,
 where ffffffffff indicates nanoseconds.
 

Overrides:
toString in class Date
Returns:
a String object in
           yyyy-mm-dd hh:mm:ss.fffffffff format
See Also:
Date.toLocaleString(), 
Date.toGMTString()


"
5,Timestamp,8,void setTime(long time),True,"Sets this Timestamp object to represent a point in time that is time milliseconds after January 1, 1970 00:00:00 GMT.","

setTime
public void setTime(long time)
Sets this Timestamp object to represent a point in time that is
 time milliseconds after January 1, 1970 00:00:00 GMT.

Overrides:
setTime in class Date
Parameters:
time - the number of milliseconds.
See Also:
getTime(), 
Timestamp(long time), 
Calendar


"
5,Timestamp,9,long getTime(),True,"Returns the number of milliseconds since January 1, 1970, 00:00:00 GMT represented by this Timestamp object.","

getTime
public long getTime()
Returns the number of milliseconds since January 1, 1970, 00:00:00 GMT
 represented by this Timestamp object.

Overrides:
getTime in class Date
Returns:
the number of milliseconds since January 1, 1970, 00:00:00 GMT
          represented by this date.
See Also:
setTime(long)


"
5,Timestamp,10,Timestamp(long date),False,,NULL
6,Types,1,int CHAR,False,,NULL
6,Types,2,int VARCHAR,False,,NULL
6,Types,3,int LONGVARCHAR,False,,NULL
6,Types,4,int NUMERIC,False,,NULL
6,Types,5,int DECIMAL,False,,NULL
6,Types,6,int BIT,False,,NULL
6,Types,7,int TINYINT,False,,NULL
6,Types,8,int SMALLINT,False,,NULL
6,Types,9,int INTEGER,False,,NULL
6,Types,10,int BIGINT,False,,NULL
6,Types,11,int REAL,False,,NULL
6,Types,12,int FLOAT,False,,NULL
6,Types,13,int DOUBLE,False,,NULL
6,Types,14,int BINARY,False,,NULL
6,Types,15,int VARBINARY,False,,NULL
6,Types,16,int LONGVARBINARY,False,,NULL
6,Types,17,int DATE,False,,NULL
6,Types,18,int TIME,False,,NULL
6,Types,19,int TIMESTAMP,False,,NULL
6,Types,20,int CLOB,False,,NULL
6,Types,21,int BLOB,False,,NULL
6,Types,22,int ARRAY,False,,NULL
6,Types,23,int STRUCT,False,,NULL
6,Types,24,int JAVA_OBJECT,False,,NULL
6,Types,25,int DISTINCT,False,,NULL
6,Types,26,int REF,False,,NULL
6,Types,27,int DATALINK,False,,NULL
6,Types,28,int ROWID,False,,NULL
6,Types,29,int NCHAR,False,,NULL
6,Types,30,int NVARCHAR,False,,NULL
6,Types,31,int LONGNVARCHAR,False,,NULL
6,Types,32,int NCLOB,False,,NULL
6,Types,33,int SQLXML,False,,NULL
6,Types,34,int REF_CURSOR,False,,NULL
6,Types,35,int TIME_WITH_TIMEZONE,False,,NULL
6,Types,36,int TIMESTAMP_WITH_TIMEZONE,False,,NULL
