Sample Number,ClassName,Snippet Number,Method,Exist
11,Pipe.SinkChannel,1,void write(ByteBuffer src),False
11,Pipe.SinkChannel,2,"int write(ByteBuffer[] srcs, int offset, int length)",False
11,Pipe.SinkChannel,3,void close(),False
11,Pipe.SinkChannel,4,boolean isOpen(),False
11,Pipe.SinkChannel,5,void flush(),False
11,Pipe.SinkChannel,6,int read(ByteBuffer dst),False
11,Pipe.SinkChannel,7,"int read(ByteBuffer[] dsts, int offset, int length)",False
11,Pipe.SinkChannel,8,void close(),False
11,Pipe.SinkChannel,9,boolean isOpen(),False
11,Pipe.SinkChannel,10,long position(),False
11,Pipe.SinkChannel,11,int read(ByteBuffer dst),False
11,Pipe.SinkChannel,12,int write(ByteBuffer src),False
11,Pipe.SinkChannel,13,long position(),False
11,Pipe.SinkChannel,14,FileChannel position(long newPosition),False
11,Pipe.SinkChannel,15,void close(),False
12,Pipe.SourceChannel,1,read(ByteBuffer dst),False
12,Pipe.SourceChannel,2,tryLock(),False
12,Pipe.SourceChannel,3,validOps(),False
12,Pipe.SourceChannel,4,connect(Channel target),False
12,Pipe.SourceChannel,5,finishConnect(),False
13,SelectableChannel,1,final int validOps(),False
13,SelectableChannel,2,"final SelectionKey register(Selector sel, int ops, Object att)",False
13,SelectableChannel,3,final boolean isOpen(),False
13,SelectableChannel,4,final void close(),False
13,SelectableChannel,5,final boolean isRegistered(),False
14,SelectionKey,1,int interestOps(),True
14,SelectionKey,2,Selector selector(),True
14,SelectionKey,3,int readyOps(),True
14,SelectionKey,4,void cancel(),True
14,SelectionKey,5,boolean isValid(),True
14,SelectionKey,6,int read(ByteBuffer dst),False
14,SelectionKey,7,int write(ByteBuffer src),False
14,SelectionKey,8,long position(),False
14,SelectionKey,9,FileChannel position(long newPosition),False
14,SelectionKey,10,void close(),False
14,SelectionKey,11,void lock(),False
14,SelectionKey,12,void unlock(),False
14,SelectionKey,13,boolean isLocked(),False
14,SelectionKey,14,boolean isHeldByCurrentThread(),False
14,SelectionKey,15,Condition newCondition(),False
15,Selector,1,Selector openSelector(),False
15,Selector,2,Set<SelectionKey> select(),False
15,Selector,3,int selectNow(),True
15,Selector,4,Set<SelectionKey> selectedKeys(),True
15,Selector,5,Selector wakeup(),True
15,Selector,6,int read(ByteBuffer dst),False
15,Selector,7,int write(ByteBuffer src),False
15,Selector,8,long position(),False
15,Selector,9,FileChannel position(long newPosition),False
15,Selector,10,FileChannel truncate(long size),False
15,Selector,11,SocketChannel accept(),False
15,Selector,12,"Selector register(Selector sel, int ops)",False
15,Selector,13,SocketChannel bind(SocketAddress local),False
15,Selector,14,ServerSocketChannel configureBlocking(boolean block),False
15,Selector,15,ServerSocketChannel socket(),False
15,Selector,16,int read(ByteBuffer dst),False
16,ServerSocketChannel,1,ServerSocketChannel open(),True
16,ServerSocketChannel,2,SocketChannel accept(),True
16,ServerSocketChannel,3,void bind(SocketAddress local),False
16,ServerSocketChannel,4,void configureBlocking(boolean block),False
16,ServerSocketChannel,5,"<T> ServerSocketChannel setOption(SocketOption<T> name, T value)",True
17,SocketChannel,1,int read(ByteBuffer dst),True
17,SocketChannel,2,int write(ByteBuffer src),True
17,SocketChannel,3,boolean connect(SocketAddress remote),True
17,SocketChannel,4,void close(),False
17,SocketChannel,5,boolean isOpen(),False
