Sample Number,ClassName,Snippet Number,Method,Exist
8,ColorConvertOp,5,boolean canFilterIndexColorModel(IndexColorModel model),False
9,ColorModel,1,int getPixelSize(),True
9,ColorModel,2,int getRGB(Object inData),True
9,ColorModel,3,int getAlpha(int pixel),True
9,ColorModel,4,int getRed(int pixel),True
9,ColorModel,5,int getGreen(int pixel),True
10,ComponentColorModel,1,int getPixelSize(),False
10,ComponentColorModel,2,int getRed(int rgb),True
10,ComponentColorModel,3,int getGreen(int rgb),True
10,ComponentColorModel,4,int getBlue(int rgb),True
10,ComponentColorModel,5,"WritableRaster createCompatibleWritableRaster(int w, int h)",True
11,ComponentSampleModel,1,int getNumBands(),False
11,ComponentSampleModel,2,"int getNumBands(int x, int y)",False
11,ComponentSampleModel,3,int getNumDataElements(),True
11,ComponentSampleModel,4,"int getOffset(int x, int y)",True
11,ComponentSampleModel,5,"int getPixel(int x, int y, int[] iArray, DataBuffer data)",False
12,ConvolveOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dest)",True
12,ConvolveOp,2,"BufferedImage createCompatibleDestImage(BufferedImage src, ColorModel cm)",True
12,ConvolveOp,3,float[] getKernel(),False
12,ConvolveOp,4,RenderingHints getRenderingHints(),True
12,ConvolveOp,5,"Point2D getPoint2D(Point2D srcPt, Point2D dstPt)",True
13,CropImageFilter,1,"int[] filterRGB(int x, int y, int w, int h, int[] pixels, int off, int scansize)",False
13,CropImageFilter,2,"ImageFilter setDimensions(int w, int h)",False
13,CropImageFilter,3,"int[] getPixels(int x, int y, int w, int h, int[] pixels, int off, int scansize)",False
13,CropImageFilter,4,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int off, int scansize)",True
13,CropImageFilter,5,void setHints(int hints),False
14,DataBuffer,1,int getSize(),True
14,DataBuffer,2,int getElem(int i),True
14,DataBuffer,3,"int getElem(int bank, int i)",True
14,DataBuffer,4,"void setElem(int i, int val)",True
14,DataBuffer,5,"void setElem(int bank, int i, int val)",True
15,DataBufferByte,1,byte[] getData(),True
15,DataBufferByte,2,int getSize(),False
15,DataBufferByte,3,int getOffsetsSize(),False
15,DataBufferByte,4,int getOffset(int bank),False
15,DataBufferByte,5,void setData(byte[] dataArray),False
16,DataBufferDouble,1,int getNumBanks(),False
16,DataBufferDouble,2,"double getElem(int bank, int i)",False
16,DataBufferDouble,3,double[] getData(),True
16,DataBufferDouble,4,"void setElem(double d, int bank, int i)",False
16,DataBufferDouble,5,void setData(double[] data),False
17,DataBufferFloat,1,float[] getData(),True
17,DataBufferFloat,2,"float getElem(int bank, int i)",False
17,DataBufferFloat,3,"void setElem(int bank, int i, float val)",False
17,DataBufferFloat,4,float getElemFloat(int i),True
17,DataBufferFloat,5,"void setElemFloat(int i, float val)",True
18,DataBufferInt,1,int[] getData(),True
18,DataBufferInt,2,int getElem(int i),True
18,DataBufferInt,3,"void setElem(int i, int val)",True
18,DataBufferInt,4,int getSize(),False
18,DataBufferInt,5,int getOffset(),False
19,DataBufferShort,1,"short getElem(int bank, int i)",False
19,DataBufferShort,2,short[] getData(int bank),True
19,DataBufferShort,3,"void setElem(int bank, int i, short val)",False
19,DataBufferShort,4,short[] getBankData(),False
19,DataBufferShort,5,short[] getData(),True
20,DataBufferUShort,1,short[] getData(),True
20,DataBufferUShort,2,"int getElem(int bank, int i)",True
20,DataBufferUShort,3,"void setElem(int bank, int i, int val)",True
20,DataBufferUShort,4,"DataBufferUShort createSubset(int offset, int size)",False
20,DataBufferUShort,5,int getElem(int i),True
21,DirectColorModel,1,int getRed(int pixel),True
21,DirectColorModel,2,int getGreen(int pixel),True
21,DirectColorModel,3,int getBlue(int pixel),True
21,DirectColorModel,4,int getAlpha(int pixel),True
21,DirectColorModel,5,"int getDataElements(int[] components, int offset)",False
22,FilteredImageSource,1,ImageProducer getSource(),False
22,FilteredImageSource,2,"void genRect(int x, int y, int w, int h)",False
22,FilteredImageSource,3,void resendTopDownLeftRight(ImageConsumer ic),False
22,FilteredImageSource,4,void resendTopDownLeftRight(SourceGraphics sg),False
22,FilteredImageSource,5,void startProduction(ImageConsumer ic),True
23,ImageFilter,1,"BufferedImage createCompatibleDestImage(BufferedImage src, ColorModel destCM)",False
23,ImageFilter,2,"void setDimensions(int width, int height)",True
23,ImageFilter,3,void setColorModel(ColorModel model),True
23,ImageFilter,4,void setHints(int hints),True
23,ImageFilter,5,"void setPixels(int x, int y, int w, int h, ColorModel model, int[] pixels, int offset, int scansize)",True
24,IndexColorModel,1,int getRed(int pixel),True
24,IndexColorModel,2,int getGreen(int pixel),True
24,IndexColorModel,3,int getBlue(int pixel),True
24,IndexColorModel,4,int getAlpha(int pixel),True
24,IndexColorModel,5,int getTransparentPixel(),True
25,Kernel,1,int getXOrigin(),True
25,Kernel,2,int getYOrigin(),True
25,Kernel,3,int getWidth(),True
25,Kernel,4,int getHeight(),True
25,Kernel,5,float[] getKernelData(float[] data),True
26,LookupOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dest)",True
26,LookupOp,2,int getOffset(),False
26,LookupOp,3,ShortLookupTable getTable(),False
26,LookupOp,4,int getType(),False
26,LookupOp,5,"int[] lookupPixel(int[] srcs, int[] dest)",False
27,LookupTable,1,int getOffset(),True
27,LookupTable,2,int[] getTable(),False
27,LookupTable,3,"int[] lookupPixel(int[] src, int[] dest)",True
27,LookupTable,4,short[][] getTableValues(),False
27,LookupTable,5,boolean isIdentity(),False
28,MemoryImageSource,1,void setAnimated(),False
28,MemoryImageSource,2,void newPixels(),True
28,MemoryImageSource,3,void setFullBufferUpdates(),False
28,MemoryImageSource,4,void setHints(int hints),False
28,MemoryImageSource,5,"void newPixels(int x, int y, int w, int h)",True
29,MultiPixelPackedSampleModel,1,int getOffset(),False
29,MultiPixelPackedSampleModel,2,int getSampleSize(),False
29,MultiPixelPackedSampleModel,3,int[] getSampleSize(int index),False
29,MultiPixelPackedSampleModel,4,int[] getBitMasks(),False
29,MultiPixelPackedSampleModel,5,int getScanlineStride(),True
30,PackedColorModel,1,int getRed(Object inData),False
30,PackedColorModel,2,int getGreen(Object inData),False
30,PackedColorModel,3,int getBlue(Object inData),False
30,PackedColorModel,4,int getAlpha(Object inData),False
30,PackedColorModel,5,int getRGB(Object inData),False
31,PixelGrabber,1,int getWidth(),True
31,PixelGrabber,2,int getHeight(),True
31,PixelGrabber,3,int[] getPixels(),False
31,PixelGrabber,4,void grabPixels(),False
31,PixelGrabber,5,int getStatus(),True
32,PixelInterleavedSampleModel,1,int getPixelStride(),False
32,PixelInterleavedSampleModel,2,int getScanlineStride(),False
32,PixelInterleavedSampleModel,3,int getBandOffset(int band),False
32,PixelInterleavedSampleModel,4,DataBuffer getDataBuffer(),False
32,PixelInterleavedSampleModel,5,int[] getSampleSize(),False
33,Raster,1,int getWidth(),True
33,Raster,2,int getHeight(),True
33,Raster,3,"int[] getPixel(int x, int y, int[] iArray)",True
33,Raster,4,"int getSample(int x, int y, int b)",True
33,Raster,5,"void setDataElements(int x, int y, Object obj)",False
34,ReplicateScaleFilter,1,int getWidth(),False
34,ReplicateScaleFilter,2,int getHeight(),False
34,ReplicateScaleFilter,3,"int[] filterPixels(int x, int y, int w, int h, int[] inPixels)",False
34,ReplicateScaleFilter,4,void setHints(int hints),False
34,ReplicateScaleFilter,5,int getHints(),False
36,RGBImageFilter,1,"int getRGB(int x, int y)",False
36,RGBImageFilter,2,"void setRGB(int x, int y, int rgb)",False
36,RGBImageFilter,3,void canFilterIndexColorModel(IndexColorModel model),False
36,RGBImageFilter,4,"int filterRGB(int x, int y, int rgb)",True
36,RGBImageFilter,5,"IndexColorModel getIndexColorModel(ColorModel cm, IndexColorModel icm)",False
37,SampleModel,1,int getDataType(),True
37,SampleModel,2,int[] getSampleSize(),True
37,SampleModel,3,int getNumBands(),True
37,SampleModel,4,"SampleModel createCompatibleSampleModel(int w, int h)",True
37,SampleModel,5,boolean equals(Object obj),False
38,ShortLookupTable,1,int getEntry(int index),False
38,ShortLookupTable,2,int[] getTable(),False
38,ShortLookupTable,3,"void setEntry(int index, int value)",False
38,ShortLookupTable,4,ShortLookupTable createInverseTable(),False
38,ShortLookupTable,5,int getOffset(),False
39,SinglePixelPackedSampleModel,1,"int getSample(int x, int y, int b)",False
39,SinglePixelPackedSampleModel,2,"void setPixel(int x, int y, int iArray[])",False
39,SinglePixelPackedSampleModel,3,"int[] getPixel(int x, int y, int iArray[])",False
40,VolatileImage,1,void validate(int numBuffers),False
40,VolatileImage,2,Graphics2D createGraphics(),True
40,VolatileImage,3,ImageCapabilities getCapabilities(),True
40,VolatileImage,4,int getWidth(),True
40,VolatileImage,5,int getHeight(),True
41,WritableRaster,1,"void setDataElements(int x, int y, Object inData)",True
41,WritableRaster,2,"Object getDataElements(int x, int y, Object outData)",False
41,WritableRaster,3,"void setPixel(int x, int y, int[] iArray)",True
41,WritableRaster,4,"void getPixel(int x, int y, int[] iArray)",False
41,WritableRaster,5,WritableRaster createCompatibleWritableRaster(),False
