Sample Number,ClassName,Snippet Number,Method,Exist
38,Graphics2D,3,void draw(Shape s),True
38,Graphics2D,4,void fill(Shape s),True
38,Graphics2D,5,void setStroke(Stroke s),True
39,GraphicsConfigTemplate,1,int getPriority(),False
39,GraphicsConfigTemplate,2,int getVisualID(),False
39,GraphicsConfigTemplate,3,BufferCapabilities getBufferCapabilities(),False
39,GraphicsConfigTemplate,4,ImageCapabilities getImageCapabilities(),False
39,GraphicsConfigTemplate,5,Rectangle getBounds(),False
41,GraphicsDevice,1,GraphicsConfiguration getDefaultConfiguration(),True
41,GraphicsDevice,2,DisplayMode getDisplayMode(),True
41,GraphicsDevice,3,DisplayMode[] getDisplayModes(),True
41,GraphicsDevice,4,int getType(),True
41,GraphicsDevice,5,void setFullScreenWindow(Window w),True
42,GraphicsEnvironment,1,GraphicsDevice[] getScreenDevices(),True
42,GraphicsEnvironment,2,GraphicsDevice getDefaultScreenDevice(),True
42,GraphicsEnvironment,3,Font[] getAllFonts(),True
42,GraphicsEnvironment,4,GraphicsConfiguration[] getConfigurations(),False
42,GraphicsEnvironment,5,Font getDefaultScreenDeviceFont(),False
43,GridBagConstraints,1,void setConstraints(GridBagConstraints constr),False
43,GridBagConstraints,2,GridBagConstraints getConstraints(),False
43,GridBagConstraints,3,void gridwidth(int width),False
43,GridBagConstraints,4,void gridheight(int height),False
43,GridBagConstraints,5,void weightx(double weight),False
44,GridBagLayout,1,void setConstraints(GridBagConstraints constraints),False
44,GridBagLayout,2,"void setLayoutDimensions(int[] minSizes, int[] prefSizes, int[] maxSizes, int[] weights, boolean fill)",False
44,GridBagLayout,3,"void setLayoutDimensions(double[] minSizes, double[] prefSizes, double[] maxSizes, double[] weights, boolean fill)",False
44,GridBagLayout,4,"void setConstraints(int gridx, int gridy, int gridwidth, int gridheight, double weightx, double weighty, int anchor, int fill, Insets insets, int ipadx, int ipady)",False
44,GridBagLayout,5,"void setConstraints(GridBagConstraints constraints, GridBagConstraints newConstraints)",False
45,GridBagLayoutInfo,1,GridBagLayoutInfo(),False
45,GridBagLayoutInfo,2,GridBagLayoutInfo(GridBagLayout layout),False
45,GridBagLayoutInfo,3,GridBagLayout getLayout(),False
45,GridBagLayoutInfo,4,"void setConstraints(Component comp, GridBagConstraints constraints)",False
45,GridBagLayoutInfo,5,GridBagConstraints getConstraints(Component comp),False
46,GridLayout,1,int getHgap(),True
46,GridLayout,2,void setHgap(int hgap),True
46,GridLayout,3,int getVgap(),True
46,GridLayout,4,void setVgap(int vgap),True
46,GridLayout,5,void setRows(int rows),True
47,Image,1,int getWidth(),False
47,Image,2,int getHeight(),False
47,Image,3,void flush(),True
47,Image,4,"Image getScaledInstance(int width, int height, int hints)",True
47,Image,5,Graphics getGraphics(),True
49,Insets,1,int top(),False
49,Insets,2,int bottom(),False
49,Insets,3,int left(),False
49,Insets,4,int right(),False
49,Insets,5,boolean equals(Object obj),True
50,JobAttributes,1,java.awt.JobAttributes.SidesType getSides(),False
50,JobAttributes,2,MediaSize getMediaSize(),False
50,JobAttributes,3,boolean setDialog(java.awt.Dialog dialog),False
50,JobAttributes,4,boolean setMinPage(int minPage),False
50,JobAttributes,5,boolean setPrintServiceAttributeSet(javax.print.attribute.PrintServiceAttributeSet aset),False
51,JobAttributes.DefaultSelectionType,1,java.awt.JobAttributes.DefaultSelectionType getSelected(),False
51,JobAttributes.DefaultSelectionType,2,void setSelected(java.awt.JobAttributes.DefaultSelectionType selectionType),False
51,JobAttributes.DefaultSelectionType,3,boolean isSelected(java.awt.JobAttributes.DefaultSelectionType selectionType),False
51,JobAttributes.DefaultSelectionType,4,String toString(),True
51,JobAttributes.DefaultSelectionType,5,boolean equals(Object obj),False
52,JobAttributes.DestinationType,1,int getDestinationType(),False
52,JobAttributes.DestinationType,2,void setDestinationType(int destinationType),False
52,JobAttributes.DestinationType,3,boolean equals(Object obj),False
52,JobAttributes.DestinationType,4,int hashCode(),True
52,JobAttributes.DestinationType,5,String toString(),True
53,JobAttributes.DialogType,1,java.awt.JobAttributes.DialogType PREEMPTIVE(),False
53,JobAttributes.DialogType,2,java.awt.JobAttributes.DialogType MODELESS(),False
53,JobAttributes.DialogType,3,java.awt.JobAttributes.DialogType MODAL(),False
53,JobAttributes.DialogType,4,java.awt.JobAttributes.DialogType PROPERTYLESS(),False
53,JobAttributes.DialogType,5,java.awt.JobAttributes.DialogType POPUP(),False
54,JobAttributes.MultipleDocumentHandlingType,1,MultipleDocumentHandlingType.BOOKLET,False
54,JobAttributes.MultipleDocumentHandlingType,2,MultipleDocumentHandlingType.SEPARATE_DOCUMENTS,False
54,JobAttributes.MultipleDocumentHandlingType,3,MultipleDocumentHandlingType.SINGLE_DOCUMENT,False
54,JobAttributes.MultipleDocumentHandlingType,4,MultipleDocumentHandlingType.STACK,False
54,JobAttributes.MultipleDocumentHandlingType,5,MultipleDocumentHandlingType.STAPLE_BOTTOM_LEFT,False
55,JobAttributes.SidesType,1,int getValue(),False
55,JobAttributes.SidesType,2,JobAttributes.SidesType setBothSides(int value),False
55,JobAttributes.SidesType,3,"JobAttributes.SidesType setOneSide(int side, int value)",False
55,JobAttributes.SidesType,4,"JobAttributes.SidesType setTwoSides(int side1, int value1, int side2, int value2)",False
55,JobAttributes.SidesType,5,String toString(),True
56,KeyboardFocusManager,1,void addKeyEventDispatcher(KeyEventDispatcher dispatcher),True
56,KeyboardFocusManager,2,void removeKeyEventDispatcher(KeyEventDispatcher dispatcher),True
56,KeyboardFocusManager,3,KeyEventDispatcher getCurrentKeyEventDispatcher(),False
56,KeyboardFocusManager,4,"void addPropertyChangeListener(String propertyName, PropertyChangeListener listener)",True
56,KeyboardFocusManager,5,"void removePropertyChangeListener(String propertyName, PropertyChangeListener listener)",True
57,Label,1,String getText(),True
57,Label,2,void setText(String text),True
57,Label,3,Dimension getPreferredSize(),False
57,Label,4,Color getBackground(),False
57,Label,5,void setBackground(Color c),False
58,LinearGradientPaint,1,Color getColor1(),False
58,LinearGradientPaint,2,Point2D getPoint1(),False
58,LinearGradientPaint,3,Color getColor2(),False
58,LinearGradientPaint,4,Point2D getPoint2(),False
58,LinearGradientPaint,5,CycleMethod getCycleMethod(),False
59,List,1,void add(String item),True
59,List,2,void removeAll(),True
59,List,3,int getItemCount(),True
59,List,4,String getItem(int index),True
59,List,5,void select(int index),True
60,MediaTracker,1,"void addImage(Image image, int id)",True
60,MediaTracker,2,void removeImage(Image image),True
60,MediaTracker,3,void waitForAll(),True
60,MediaTracker,4,boolean checkAll(),True
60,MediaTracker,5,boolean checkID(int id),True
61,Menu,1,void add(MenuComponent m),False
61,Menu,2,void remove(int index),True
61,Menu,3,MenuShortcut getShortcut(),False
61,Menu,4,int getItemCount(),True
61,Menu,5,MenuComponent getMenuComponent(int index),False
62,MenuBar,1,Menu add(Menu m),True
62,MenuBar,2,void remove(int index),True
62,MenuBar,3,Menu getMenu(int index),True
62,MenuBar,4,int getMenuCount(),True
62,MenuBar,5,void remove(Menu m),False
63,MenuComponent,1,Dimension getPreferredSize(),False
63,MenuComponent,2,"void setLocation(int x, int y)",False
63,MenuComponent,3,void setFont(Font f),True
63,MenuComponent,4,void setEnabled(boolean b),False
63,MenuComponent,5,MenuContainer getParent(),True
65,MenuShortcut,1,char getKey(),False
65,MenuShortcut,2,MenuItem getMenuShortcutMenuItem(),False
65,MenuShortcut,3,int getModifiers(),False
65,MenuShortcut,4,boolean usesShiftModifier(),True
65,MenuShortcut,5,boolean equals(MenuShortcut s),True
66,MouseInfo,1,Point getPointerInfo(),False
66,MouseInfo,2,int getNumberOfButtons(),True
66,MouseInfo,3,boolean isButtonPressed(int button),False
66,MouseInfo,4,int getMousePosition().x,False
66,MouseInfo,5,int getMousePosition().y,False
67,MultipleGradientPaint,1,Color getColor1(),False
67,MultipleGradientPaint,2,Color getColor2(),False
67,MultipleGradientPaint,3,Point2D getStartPoint(),False
67,MultipleGradientPaint,4,Point2D getEndPoint(),False
67,MultipleGradientPaint,5,boolean isCyclic(),False
68,PageAttributes,1,boolean setMedia(int mediaType),False
68,PageAttributes,2,"void setColor(ColorType colorType, float[] colors)",False
68,PageAttributes,3,PaperSize getPaperSize(),False
68,PageAttributes,4,boolean setPaperSize(PaperSize paperSize),False
68,PageAttributes,5,float[] getResolution(),False
69,PageAttributes.ColorType,1,boolean usesPrinterColors(),False
69,PageAttributes.ColorType,2,int hashCode(),True
69,PageAttributes.ColorType,3,boolean equals(Object obj),False
69,PageAttributes.ColorType,4,String toString(),True
69,PageAttributes.ColorType,5,Object clone(),False
70,PageAttributes.MediaType,1,String toString(),True
70,PageAttributes.MediaType,2,boolean equals(Object obj),False
70,PageAttributes.MediaType,3,int hashCode(),True
70,PageAttributes.MediaType,4,String getMediaType(),False
70,PageAttributes.MediaType,5,boolean setColor(float[] components),False
72,PageAttributes.OriginType,1,int getOriginType(),False
72,PageAttributes.OriginType,2,void setOriginType(int type),False
72,PageAttributes.OriginType,3,PageAttributes.OriginType clone(),False
72,PageAttributes.OriginType,4,boolean equals(Object obj),False
72,PageAttributes.OriginType,5,String toString(),True
73,PageAttributes.PrintQualityType,1,PrintQualityType getValue(),False
73,PageAttributes.PrintQualityType,2,PrintQualityType getDefault(),False
73,PageAttributes.PrintQualityType,3,PrintQualityType[] getValues(),False
73,PageAttributes.PrintQualityType,4,int hashCode(),True
73,PageAttributes.PrintQualityType,5,String toString(),True
74,Panel,1,void setBackground(Color bg),False
74,Panel,2,Dimension getPreferredSize(),False
74,Panel,3,"void setLocation(int x, int y)",False
74,Panel,4,void setVisible(boolean visible),False
74,Panel,5,void removeAll(),False
75,Point,1,"double distance(double x, double y)",False
75,Point,2,"void setLocation(double x, double y)",True
75,Point,3,double getX(),True
75,Point,4,double getY(),True
75,Point,5,Point getLocation(),True
76,PointerInfo,1,Point getLocation(),True
76,PointerInfo,2,boolean isConfined(),False
76,PointerInfo,3,boolean isVisible(),False
76,PointerInfo,4,Component getComponent(),False
76,PointerInfo,5,Cursor getCursor(),False
77,Polygon,1,"void addPoint(int x, int y)",True
77,Polygon,2,"boolean contains(int x, int y)",True
77,Polygon,3,Rectangle getBounds(),True
77,Polygon,4,int npoints(),False
77,Polygon,5,void reset(),True
79,PrintJob,1,Graphics getGraphics(),True
79,PrintJob,2,PageFormat getPageFormat(),False
79,PrintJob,3,PrinterJob getPrinterJob(),False
79,PrintJob,4,void end(),True
79,PrintJob,5,void start(),False
80,RadialGradientPaint,1,Color getColor1(),False
80,RadialGradientPaint,2,Color getColor2(),False
80,RadialGradientPaint,3,Point2D getFocus(),False
80,RadialGradientPaint,4,float[] getFractions(),False
80,RadialGradientPaint,5,Point2D getCenterPoint(),True
81,Rectangle,1,int getHeight(),False
81,Rectangle,2,int getWidth(),False
81,Rectangle,3,"void setLocation(int x, int y)",True
81,Rectangle,4,"boolean contains(int x, int y)",True
81,Rectangle,5,"void setRect(double x, double y, double width, double height)",True
82,RenderingHints,1,Object get(Object key),True
82,RenderingHints,2,RenderingHints clone(),False
82,RenderingHints,3,"Object put(Object key, Object value)",True
82,RenderingHints,4,boolean containsKey(Object key),True
82,RenderingHints,5,void clear(),True
85,Scrollbar,1,int getValue(),True
85,Scrollbar,2,"void setValues(int newValue, int newExtent, int newMin, int newMax)",True
85,Scrollbar,3,void setUnitIncrement(int unitIncrement),True
85,Scrollbar,4,void setBlockIncrement(int blockIncrement),True
85,Scrollbar,5,void addAdjustmentListener(AdjustmentListener l),True
86,ScrollPane,1,void setRowHeaderView(Component view),False
86,ScrollPane,2,void setColumnHeaderView(Component view),False
86,ScrollPane,3,void setViewportView(Component view),False
86,ScrollPane,4,"void setCorner(String key, Component corner)",False
86,ScrollPane,5,Point getViewPosition(),False
87,ScrollPaneAdjustable,1,void setUnitIncrement(int unitIncrement),True
87,ScrollPaneAdjustable,2,void setBlockIncrement(int blockIncrement),True
87,ScrollPaneAdjustable,3,int getUnitIncrement(),True
87,ScrollPaneAdjustable,4,int getBlockIncrement(),True
87,ScrollPaneAdjustable,5,void setValue(int newValue),True
88,SplashScreen,1,void update(),True
88,SplashScreen,2,Image getImage(),False
88,SplashScreen,3,void close(),True
88,SplashScreen,4,void setAutoscroll(boolean autoscroll),False
88,SplashScreen,5,Rectangle getBounds(),True
89,SystemColor,1,Color activeCaption(),False
89,SystemColor,2,Color activeCaptionBorder(),False
89,SystemColor,3,Color activeCaptionText(),False
89,SystemColor,4,Color control(),False
89,SystemColor,5,Color controlDkShadow(),False
90,SystemTray,1,void add(TrayIcon trayIcon),True
90,SystemTray,2,void remove(TrayIcon trayIcon),True
90,SystemTray,3,TrayIcon[] getTrayIcons(),True
90,SystemTray,4,void setTrayIcons(TrayIcon[] icons),False
90,SystemTray,5,Dimension getTrayIconSize(),True
91,TextArea,1,void append(String str),True
91,TextArea,2,"void insert(String str, int pos)",True
91,TextArea,3,"void replaceRange(String str, int start, int end)",True
91,TextArea,4,String getText(),False
91,TextArea,5,void setEditable(boolean b),False
92,TextComponent,1,String getText(),True
92,TextComponent,2,void setText(String text),True
92,TextComponent,3,int getCaretPosition(),True
92,TextComponent,4,void setCaretPosition(int position),True
92,TextComponent,5,Color getBackground(),True
93,TextField,1,String getText(),False
93,TextField,2,void setText(String text),True
93,TextField,3,int getColumns(),True
93,TextField,4,void setColumns(int columns),True
93,TextField,5,boolean isEditable(),False
94,TexturePaint,1,Rectangle getAnchorRect(),False
94,TexturePaint,2,BufferedImage getImage(),True
94,TexturePaint,3,"PaintContext createContext(ColorModel cm, Rectangle deviceBounds, Rectangle2D userBounds, AffineTransform xform, RenderingHints hints)",True
94,TexturePaint,4,int getTransparency(),True
94,TexturePaint,5,void setTransform(AffineTransform xform),False
95,Toolkit,1,Image getImage(String filename),True
95,Toolkit,2,Dimension getScreenSize(),True
95,Toolkit,3,Clipboard getSystemClipboard(),True
95,Toolkit,4,ColorModel getColorModel(),True
95,Toolkit,5,FontMetrics getFontMetrics(Font font),True
96,TrayIcon,1,"void displayMessage(String caption, String text, TrayIcon.MessageType messageType)",True
96,TrayIcon,2,void setImage(Image image),True
96,TrayIcon,3,PopupMenu getPopupMenu(),True
96,TrayIcon,4,void setPopupMenu(PopupMenu popup),True
96,TrayIcon,5,void setToolTip(String tooltip),True
97,Window,1,"void setLocation(int x, int y)",True
97,Window,2,"void setSize(int width, int height)",True
97,Window,3,void setTitle(String title),False
97,Window,4,void setVisible(boolean visible),True
97,Window,5,void dispose(),True
