Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
1,ComponentIdHelper,20,org.omg.IOP.ComponentIdHelper.get_conformance(),False,,NULL
2,Encoding,1,boolean isLittleEndian(),False,,NULL
2,Encoding,2,boolean isBigEndian(),False,,NULL
2,Encoding,3,boolean isNetworkByteOrder(),False,,NULL
2,Encoding,4,boolean isPlatformByteOrder(),False,,NULL
2,Encoding,5,boolean isDefaultByteOrder(),False,,NULL
3,IOR,1,getAdapterId(),False,,NULL
3,IOR,2,getAdapterName(),False,,NULL
3,IOR,3,getAdapterVersion(),False,,NULL
3,IOR,4,getComponents(),False,,NULL
3,IOR,5,getProfileId(),False,,NULL
3,IOR,6,getProfileVersion(),False,,NULL
3,IOR,7,getTag(),False,,NULL
3,IOR,8,getTypeId(),False,,NULL
3,IOR,9,getTypeIdString(),False,,NULL
3,IOR,10,getTypeIdStringLength(),False,,NULL
3,IOR,11,getTypeIdStringMaxSize(),False,,NULL
3,IOR,12,getTypeIdStringOffset(),False,,NULL
3,IOR,13,getTypeIdStringSize(),False,,NULL
3,IOR,14,getTypeIdStringTotalSize(),False,,NULL
3,IOR,15,getTypeIdStringTotalSizeMax(),False,,NULL
3,IOR,16,getTypeIdStringTotalSizeOffset(),False,,NULL
3,IOR,17,getTypeIdStringTotalSizeSize(),False,,NULL
3,IOR,18,getTypeIdStringTotalSizeSizeMax(),False,,NULL
3,IOR,19,getTypeIdStringTotalSizeSizeOffset(),False,,NULL
3,IOR,20,getTypeIdStringTotalSizeSizeSize(),False,,NULL
3,IOR,21,getTypeIdStringTotalSizeSizeSizeMax(),False,,NULL
3,IOR,22,getTypeIdStringTotalSizeSizeSizeOffset(),False,,NULL
3,IOR,23,getTypeIdStringTotalSizeSizeSizeSize(),False,,NULL
3,IOR,24,getTypeIdStringTotalSizeSizeSizeSizeMax(),False,,NULL
3,IOR,25,getTypeIdStringTotalSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,26,getTypeIdStringTotalSizeSizeSizeSizeSize(),False,,NULL
3,IOR,27,getTypeIdStringTotalSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,28,getTypeIdStringTotalSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,29,getTypeIdStringTotalSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,30,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,31,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,32,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,33,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,34,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,35,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,36,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,37,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,38,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,39,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,40,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,41,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,42,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,43,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,44,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,45,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,46,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,47,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,48,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,49,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,50,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,51,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
3,IOR,52,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeOffset(),False,,NULL
3,IOR,53,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSize(),False,,NULL
3,IOR,54,getTypeIdStringTotalSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeSizeMax(),False,,NULL
4,IORHelper,1,byte[] encode(IOR ior),False,,NULL
4,IORHelper,2,IOR decode(byte[] ior),False,,NULL
4,IORHelper,3,"IOR createIOR(String host, int port, String objectKey)",False,,NULL
4,IORHelper,4,"IOR createIOR(String host, int port, String objectKey, String adapterId)",False,,NULL
4,IORHelper,5,"IOR createIOR(String host, int port, String objectKey, String adapterId, String typeId)",False,,NULL
5,IORHolder,1,get(),False,,NULL
5,IORHolder,2,set(),False,,NULL
5,IORHolder,3,clear(),False,,NULL
5,IORHolder,4,is_empty(),False,,NULL
5,IORHolder,5,is_new(),False,,NULL
5,IORHolder,6,is_temporary(),False,,NULL
5,IORHolder,7,is_valid(),False,,NULL
5,IORHolder,8,is_consistent(),False,,NULL
5,IORHolder,9,is_uninitialized(),False,,NULL
5,IORHolder,10,is_marshalled(),False,,NULL
5,IORHolder,11,is_marshaled(),False,,NULL
5,IORHolder,12,is_unmarshalled(),False,,NULL
5,IORHolder,13,is_unmarshaled(),False,,NULL
5,IORHolder,14,is_indirect(),False,,NULL
5,IORHolder,15,is_readonly(),False,,NULL
5,IORHolder,16,is_fixed(),False,,NULL
5,IORHolder,17,is_fixed_max(),False,,NULL
5,IORHolder,18,is_fixed_length(),False,,NULL
5,IORHolder,19,is_fixed_length_max(),False,,NULL
5,IORHolder,20,is_fixed_length_indirect(),False,,NULL
5,IORHolder,21,is_fixed_length_indirect_max(),False,,NULL
5,IORHolder,22,is_fixed_length_indirect_max_max(),False,,NULL
5,IORHolder,23,is_fixed_length_indirect_max_max_max(),False,,NULL
5,IORHolder,24,is_fixed_length_indirect_max_max_max_max(),False,,NULL
5,IORHolder,25,is_fixed_length_indirect_max_max_max_max_max(),False,,NULL
5,IORHolder,26,is_fixed_length_indirect_max_max_max_max_max_max(),False,,NULL
5,IORHolder,27,is_fixed_length_indirect_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,28,is_fixed_length_indirect_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,29,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,30,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,31,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,32,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,33,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,34,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,35,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,36,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,37,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,38,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,39,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,40,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
5,IORHolder,41,is_fixed_length_indirect_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max_max(),False,,NULL
6,MultipleComponentProfileHelper,1,boolean add(E e),False,,NULL
6,MultipleComponentProfileHelper,2,E get(int index),False,,NULL
6,MultipleComponentProfileHelper,3,E remove(int index),False,,NULL
6,MultipleComponentProfileHelper,4,"E set(int index, E element)",False,,NULL
6,MultipleComponentProfileHelper,5,int size(),False,,NULL
7,MultipleComponentProfileHolder,1,boolean add(E e),False,,NULL
7,MultipleComponentProfileHolder,2,"void add(int index, E element)",False,,NULL
7,MultipleComponentProfileHolder,3,boolean addAll(Collection<? extends E> c),False,,NULL
7,MultipleComponentProfileHolder,4,"boolean addAll(int index, Collection<? extends E> c)",False,,NULL
7,MultipleComponentProfileHolder,5,void clear(),False,,NULL
8,ProfileIdHelper,1,ProfileIdHelper.read(),False,,NULL
8,ProfileIdHelper,2,ProfileIdHelper.write(),False,,NULL
8,ProfileIdHelper,3,ProfileIdHelper.defaultProfileId(),False,,NULL
8,ProfileIdHelper,4,ProfileIdHelper.readProfileId(),False,,NULL
8,ProfileIdHelper,5,ProfileIdHelper.writeProfileId(),False,,NULL
9,ServiceContext,1,getContextID(),False,,NULL
9,ServiceContext,2,getContextData(),False,,NULL
9,ServiceContext,3,getContextType(),False,,NULL
9,ServiceContext,4,getContextDataLength(),False,,NULL
9,ServiceContext,5,getPresentation(),False,,NULL
9,ServiceContext,6,getRequestProcessingPolicy(),False,,NULL
9,ServiceContext,7,getResponseProcessingPolicy(),False,,NULL
9,ServiceContext,8,getType(),False,,NULL
9,ServiceContext,9,getTypeID(),False,,NULL
9,ServiceContext,10,getTypeLength(),False,,NULL
9,ServiceContext,11,getTypeEncoding(),False,,NULL
9,ServiceContext,12,getTypeEncodingLength(),False,,NULL
9,ServiceContext,13,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,14,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,15,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,16,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,17,getTypeEncodingSize(),False,,NULL
9,ServiceContext,18,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,19,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,20,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,21,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,22,getTypeEncodingSize(),False,,NULL
9,ServiceContext,23,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,24,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,25,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,26,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,27,getTypeEncodingSize(),False,,NULL
9,ServiceContext,28,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,29,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,30,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,31,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,32,getTypeEncodingSize(),False,,NULL
9,ServiceContext,33,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,34,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,35,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,36,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,37,getTypeEncodingSize(),False,,NULL
9,ServiceContext,38,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,39,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,40,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,41,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,42,getTypeEncodingSize(),False,,NULL
9,ServiceContext,43,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,44,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,45,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,46,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,47,getTypeEncodingSize(),False,,NULL
9,ServiceContext,48,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,49,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,50,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,51,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,52,getTypeEncodingSize(),False,,NULL
9,ServiceContext,53,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,54,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,55,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,56,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,57,getTypeEncodingSize(),False,,NULL
9,ServiceContext,58,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,59,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,60,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,61,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,62,getTypeEncodingSize(),False,,NULL
9,ServiceContext,63,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,64,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,65,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,66,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,67,getTypeEncodingSize(),False,,NULL
9,ServiceContext,68,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,69,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,70,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,71,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,72,getTypeEncodingSize(),False,,NULL
9,ServiceContext,73,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,74,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,75,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,76,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,77,getTypeEncodingSize(),False,,NULL
9,ServiceContext,78,getTypeEncodingAlignment(),False,,NULL
9,ServiceContext,79,getTypeEncodingByteOrder(),False,,NULL
9,ServiceContext,80,getTypeEncodingMaxSize(),False,,NULL
9,ServiceContext,81,getTypeEncodingMinSize(),False,,NULL
9,ServiceContext,82,getTypeEncodingSize(),False,,NULL
10,ServiceContextHelper,1,"ServiceContext createServiceContext(int context_id, byte[] context_data)",False,,NULL
10,ServiceContextHelper,2,"ServiceContext createServiceContext(int context_id, byte[] context_data, int context_data_length)",False,,NULL
10,ServiceContextHelper,3,"ServiceContext createServiceContext(int context_id, byte[] context_data, int context_data_length, int context_data_offset)",False,,NULL
10,ServiceContextHelper,4,"ServiceContext createServiceContext(int context_id, byte[] context_data, int context_data_length, int context_data_offset, int context_data_max)",False,,NULL
10,ServiceContextHelper,5,"ServiceContext createServiceContext(int context_id, byte[] context_data, int context_data_length, int context_data_offset, int context_data_max, int context_data_end)",False,,NULL
11,ServiceContextHolder,1,void setContext(ServiceContext sc),False,,NULL
11,ServiceContextHolder,2,ServiceContext getContext(),False,,NULL
11,ServiceContextHolder,3,void setContextID(int contextID),False,,NULL
11,ServiceContextHolder,4,int getContextID(),False,,NULL
11,ServiceContextHolder,5,void setContextData(byte[] contextData),False,,NULL
11,ServiceContextHolder,6,byte[] getContextData(),False,,NULL
12,ServiceContextListHelper,1,ServiceContextList create(),False,,NULL
12,ServiceContextListHelper,2,ServiceContextList create(int initialCapacity),False,,NULL
12,ServiceContextListHelper,3,ServiceContextList create(Collection<? extends ServiceContext> c),False,,NULL
12,ServiceContextListHelper,4,ServiceContextList create(ServiceContext... elements),False,,NULL
12,ServiceContextListHelper,5,ServiceContextList create(ServiceContextList list),False,,NULL
13,ServiceContextListHolder,1,boolean add(E e),False,,NULL
13,ServiceContextListHolder,2,E get(int index),False,,NULL
13,ServiceContextListHolder,3,E remove(int index),False,,NULL
13,ServiceContextListHolder,4,"E set(int index, E element)",False,,NULL
13,ServiceContextListHolder,5,int size(),False,,NULL
14,ServiceIdHelper,1,int value(),False,,NULL
14,ServiceIdHelper,2,String toString(),False,,NULL
14,ServiceIdHelper,3,boolean equals(Object obj),False,,NULL
14,ServiceIdHelper,4,int hashCode(),False,,NULL
14,ServiceIdHelper,5,ServiceId valueOf(int id),False,,NULL
15,TaggedComponent,1,boolean is_id(int id),False,,NULL
15,TaggedComponent,2,int get_tag(),False,,NULL
15,TaggedComponent,3,int get_component_data(byte[] data),False,,NULL
15,TaggedComponent,4,int get_component_data_length(),False,,NULL
15,TaggedComponent,5,int get_component_type(),False,,NULL
16,TaggedComponentHelper,1,boolean add(E e),False,,NULL
16,TaggedComponentHelper,2,boolean addAll(Collection<? extends E> c),False,,NULL
16,TaggedComponentHelper,3,void clear(),False,,NULL
16,TaggedComponentHelper,4,boolean contains(Object o),False,,NULL
16,TaggedComponentHelper,5,boolean containsAll(Collection<?> c),False,,NULL
16,TaggedComponentHelper,6,boolean equals(Object o),False,,NULL
16,TaggedComponentHelper,7,E get(int index),False,,NULL
16,TaggedComponentHelper,8,int indexOf(Object o),False,,NULL
16,TaggedComponentHelper,9,boolean isEmpty(),False,,NULL
16,TaggedComponentHelper,10,Iterator<E> iterator(),False,,NULL
16,TaggedComponentHelper,11,int lastIndexOf(Object o),False,,NULL
16,TaggedComponentHelper,12,ListIterator<E> listIterator(),False,,NULL
16,TaggedComponentHelper,13,ListIterator<E> listIterator(int index),False,,NULL
16,TaggedComponentHelper,14,boolean remove(Object o),False,,NULL
16,TaggedComponentHelper,15,E remove(int index),False,,NULL
16,TaggedComponentHelper,16,boolean removeAll(Collection<?> c),False,,NULL
16,TaggedComponentHelper,17,boolean retainAll(Collection<?> c),False,,NULL
16,TaggedComponentHelper,18,"E set(int index, E element)",False,,NULL
16,TaggedComponentHelper,19,int size(),False,,NULL
16,TaggedComponentHelper,20,"List<E> subList(int fromIndex, int toIndex)",False,,NULL
16,TaggedComponentHelper,21,Object[] toArray(),False,,NULL
16,TaggedComponentHelper,22,<T> T[] toArray(T[] a),False,,NULL
16,TaggedComponentHelper,23,String toString(),False,,NULL
17,TaggedComponentHolder,1,boolean add(E e),False,,NULL
17,TaggedComponentHolder,2,void clear(),False,,NULL
17,TaggedComponentHolder,3,boolean contains(Object o),False,,NULL
17,TaggedComponentHolder,4,boolean isEmpty(),False,,NULL
17,TaggedComponentHolder,5,int size(),False,,NULL
18,TaggedProfile,1,boolean equals(Object obj),False,,NULL
18,TaggedProfile,2,int hashCode(),False,,NULL
18,TaggedProfile,3,String toString(),False,,NULL
18,TaggedProfile,4,int getId(),False,,NULL
18,TaggedProfile,5,String getName(),False,,NULL
18,TaggedProfile,6,String getVersion(),False,,NULL
18,TaggedProfile,7,String getVendor(),False,,NULL
18,TaggedProfile,8,String getMd5sum(),False,,NULL
18,TaggedProfile,9,String getType(),False,,NULL
18,TaggedProfile,10,String getEncoding(),False,,NULL
18,TaggedProfile,11,String getEncodingStyle(),False,,NULL
18,TaggedProfile,12,String getEncodingStyleVersion(),False,,NULL
18,TaggedProfile,13,String getEncodingStyleVendor(),False,,NULL
18,TaggedProfile,14,String getEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,15,String getEncodingStyleType(),False,,NULL
18,TaggedProfile,16,String getEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,17,String getEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,18,String getEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,19,String getEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,20,String getEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,21,String getEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,22,String getEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,23,String getEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,24,String getEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,25,String getEncodingStyleEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,26,String getEncodingStyleEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,27,String getEncodingStyleEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,28,String getEncodingStyleEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,29,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,30,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,31,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,32,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,33,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,34,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,35,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,36,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,37,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,38,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,39,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,40,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,41,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,42,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,43,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,44,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,45,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,46,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,47,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,48,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
18,TaggedProfile,49,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVendor(),False,,NULL
18,TaggedProfile,50,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleMd5sum(),False,,NULL
18,TaggedProfile,51,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleType(),False,,NULL
18,TaggedProfile,52,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncoding(),False,,NULL
18,TaggedProfile,53,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyle(),False,,NULL
18,TaggedProfile,54,String getEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleEncodingStyleVersion(),False,,NULL
19,TaggedProfileHelper,1,"TaggedProfile createTaggedProfile(String id, byte[] data)",False,,NULL
19,TaggedProfileHelper,2,"TaggedProfile createTaggedProfile(String id, byte[] data, int offset, int length)",False,,NULL
19,TaggedProfileHelper,3,"TaggedProfile createTaggedProfile(String id, byte[] data, int offset, int length, int position)",False,,NULL
19,TaggedProfileHelper,4,"TaggedProfile createTaggedProfile(String id, byte[] data, int offset, int length, int position, int maxSize)",False,,NULL
19,TaggedProfileHelper,5,"TaggedProfile createTaggedProfile(String id, byte[] data, int offset, int length, int position, int maxSize, int elementSize)",False,,NULL
20,TaggedProfileHolder,1,getTag(),False,,NULL
20,TaggedProfileHolder,2,getProfile(),False,,NULL
20,TaggedProfileHolder,3,setTag(int tag),False,,NULL
20,TaggedProfileHolder,4,setProfile(org.omg.CORBA.portable.InputStream istream),False,,NULL
