Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,AlgorithmParameterGenerator,8,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, Provider provider, ClassLoader loader, Class<?> parameterClass)",False,,NULL
2,AlgorithmParameterGenerator,9,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, String provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass)",False,,NULL
2,AlgorithmParameterGenerator,10,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, Provider provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass)",False,,NULL
2,AlgorithmParameterGenerator,11,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, String provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass, Class<?> secureRandomClass)",False,,NULL
2,AlgorithmParameterGenerator,12,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, Provider provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass, Class<?> secureRandomClass)",False,,NULL
2,AlgorithmParameterGenerator,13,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, String provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass, Class<?> secureRandomClass, Class<?> domainParameterClass)",False,,NULL
2,AlgorithmParameterGenerator,14,"AlgorithmParameterGeneratorSpi getInstance(String algorithm, Provider provider, ClassLoader loader, Class<?> parameterClass, Class<?> keyClass, Class<?> secureRandomClass, Class<?> domainParameterClass)",False,,NULL
3,AlgorithmParameterGeneratorSpi,1,AlgorithmParameterGeneratorSpi(),False,,NULL
3,AlgorithmParameterGeneratorSpi,2,init(SecureRandom random),False,,NULL
3,AlgorithmParameterGeneratorSpi,3,generateParameters(),False,,NULL
3,AlgorithmParameterGeneratorSpi,4,setParameter(AlgorithmParameterSpec params),False,,NULL
3,AlgorithmParameterGeneratorSpi,5,getParameter(AlgorithmParameterSpec params),False,,NULL
4,AlgorithmParameters,1,AlgorithmParameters getInstance(String algorithm),True,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm)
                                       throws NoSuchAlgorithmException
Returns a parameter object for the specified algorithm.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

  The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if no Provider supports an
          AlgorithmParametersSpi implementation for the
          specified algorithm.
See Also:
Provider


"
4,AlgorithmParameters,2,"AlgorithmParameters getInstance(String algorithm, String provider)",True,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm,
                                              String provider)
                                       throws NoSuchAlgorithmException,
                                              NoSuchProviderException
Returns a parameter object for the specified algorithm.

  A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

 The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParametersSpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null
          or empty.
See Also:
Provider


"
4,AlgorithmParameters,3,"AlgorithmParameters getInstance(String algorithm, Provider provider)",True,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm,
                                              Provider provider)
                                       throws NoSuchAlgorithmException
Returns a parameter object for the specified algorithm.

  A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

 The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParameterGeneratorSpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
Since:
1.4
See Also:
Provider


"
4,AlgorithmParameters,4,"AlgorithmParameters getInstance(String algorithm, String provider, ClassLoader loader)",False,,NULL
4,AlgorithmParameters,5,"AlgorithmParameters getInstance(String algorithm, Provider provider, ClassLoader loader)",False,,NULL
5,AlgorithmParametersSpi,1,boolean engineInit(byte[] params),False,,NULL
5,AlgorithmParametersSpi,2,byte[] engineGetParameters(),False,,NULL
5,AlgorithmParametersSpi,3,void engineSetParameters(byte[] params),False,,NULL
5,AlgorithmParametersSpi,4,AlgorithmParameterSpec engineGetParameterSpec(Class<T> parameterSpec),False,,NULL
5,AlgorithmParametersSpi,5,"void engineInit(AlgorithmParameterSpec params, SecureRandom random)",False,,NULL
6,AllPermission,1,boolean implies(Permission p),True,"Checks if the specified permission is ""implied"" by this object.","

implies
public boolean implies(Permission p)
Checks if the specified permission is ""implied"" by
 this object. This method always returns true.

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
return


"
6,AllPermission,2,boolean equals(Object obj),True,Checks two AllPermission objects for equality.,"

equals
public boolean equals(Object obj)
Checks two AllPermission objects for equality. Two AllPermission
 objects are always equal.

Specified by:
equals in class Permission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if obj is an AllPermission, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
6,AllPermission,3,String getActions(),True,Returns the canonical string representation of the actions.,"

getActions
public String getActions()
Returns the canonical string representation of the actions.

Specified by:
getActions in class Permission
Returns:
the actions.


"
6,AllPermission,4,int hashCode(),True,Returns the hash code value for this object.,"

hashCode
public int hashCode()
Returns the hash code value for this object.

Specified by:
hashCode in class Permission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
6,AllPermission,5,String toString(),False,,NULL
7,AuthProvider,1,"boolean login(String username, String password)",False,,NULL
7,AuthProvider,2,boolean logout(),False,,NULL
7,AuthProvider,3,boolean supports(Class<?>[] clazz),False,,NULL
7,AuthProvider,4,boolean commit(),False,,NULL
7,AuthProvider,5,boolean abort(),False,,NULL
8,BasicPermission,1,BasicPermission(String name),False,,NULL
8,BasicPermission,2,String getActions(),True,"Returns the canonical string representation of the actions, which currently is the empty string """", since there are no actions for a BasicPermission.","

getActions
public String getActions()
Returns the canonical string representation of the actions,
 which currently is the empty string """", since there are no actions for
 a BasicPermission.

Specified by:
getActions in class Permission
Returns:
the empty string """".


"
8,BasicPermission,3,boolean implies(Permission p),True,"Checks if the specified permission is ""implied"" by this object.","

implies
public boolean implies(Permission p)
Checks if the specified permission is ""implied"" by
 this object.
 
 More specifically, this method returns true if:
 
 p's class is the same as this object's class, and
  p's name equals or (in the case of wildcards)
      is implied by this object's
      name. For example, ""a.b.*"" implies ""a.b.c"".
 

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
true if the passed permission is equal to or
 implied by this permission, false otherwise.


"
8,BasicPermission,4,boolean equals(Object obj),True,Checks two BasicPermission objects for equality.,"

equals
public boolean equals(Object obj)
Checks two BasicPermission objects for equality.
 Checks that obj's class is the same as this object's class
 and has the same name as this object.
 

Specified by:
equals in class Permission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if obj's class is the same as this object's class
  and has the same name as this BasicPermission object, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
8,BasicPermission,5,int hashCode(),True,Returns the hash code value for this object.,"

hashCode
public int hashCode()
Returns the hash code value for this object.
 The hash code used is the hash code of the name, that is,
 getName().hashCode(), where getName is
 from the Permission superclass.

Specified by:
hashCode in class Permission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
9,CodeSigner,1,"CodeSigner(PrivateKey key, Certificate cert)",False,,NULL
9,CodeSigner,2,PrivateKey getPrivateKey(),False,,NULL
9,CodeSigner,3,Certificate getCertificate(),False,,NULL
9,CodeSigner,4,boolean equals(Object obj),True,Tests for equality between the specified object and this code signer.,"

equals
public boolean equals(Object obj)
Tests for equality between the specified object and this
 code signer. Two code signers are considered equal if their
 signer certificate paths are equal and if their timestamps are equal,
 if present in both.

Overrides:
equals in class Object
Parameters:
obj - the object to test for equality with this object.
Returns:
true if the objects are considered equal, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
9,CodeSigner,5,int hashCode(),True,Returns the hash code value for this code signer.,"

hashCode
public int hashCode()
Returns the hash code value for this code signer.
 The hash code is generated using the signer's certificate path and the
 timestamp, if present.

Overrides:
hashCode in class Object
Returns:
a hash code value for this code signer.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
10,CodeSource,1,CodeSource getCodeSource(),False,,NULL
10,CodeSource,2,URL getLocation(),True,Returns the location associated with this CodeSource.,"

getLocation
public final URL getLocation()
Returns the location associated with this CodeSource.

Returns:
the location (URL).


"
10,CodeSource,3,boolean equals(Object obj),True,Tests for equality between the specified object and this object.,"

equals
public boolean equals(Object obj)
Tests for equality between the specified object and this
 object. Two CodeSource objects are considered equal if their
 locations are of identical value and if their signer certificate
 chains are of identical value. It is not required that
 the certificate chains be in the same order.

Overrides:
equals in class Object
Parameters:
obj - the object to test for equality with this object.
Returns:
true if the objects are considered equal, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
10,CodeSource,4,int hashCode(),True,Returns the hash code value for this object.,"

hashCode
public int hashCode()
Returns the hash code value for this object.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
10,CodeSource,5,String toString(),True,"Returns a string describing this CodeSource, telling its URL and certificates.","

toString
public String toString()
Returns a string describing this CodeSource, telling its
 URL and certificates.

Overrides:
toString in class Object
Returns:
information about this CodeSource.


"
11,DigestInputStream,1,"DigestInputStream(InputStream in, MessageDigest md)",False,,NULL
11,DigestInputStream,2,int read() throws IOException,True,"Reads a byte, and updates the message digest (if the digest function is on).","

read
public int read()
         throws IOException
Reads a byte, and updates the message digest (if the digest
 function is on).  That is, this method reads a byte from the
 input stream, blocking until the byte is actually read. If the
 digest function is on (see on), this method
 will then call update on the message digest associated
 with this stream, passing it the byte read.

Overrides:
read in class FilterInputStream
Returns:
the byte read.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte)


"
11,DigestInputStream,3,int read(byte[] b) throws IOException,False,,NULL
11,DigestInputStream,4,"int read(byte[] b, int off, int len) throws IOException",True,"Reads into a byte array, and updates the message digest (if the digest function is on).","

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads into a byte array, and updates the message digest (if the
 digest function is on).  That is, this method reads up to
 len bytes from the input stream into the array
 b, starting at offset off. This method
 blocks until the data is actually
 read. If the digest function is on (see
 on), this method will then call update
 on the message digest associated with this stream, passing it
 the data.

Overrides:
read in class FilterInputStream
Parameters:
b - the array into which the data is read.
off - the starting offset into b of where the
 data should be placed.
len - the maximum number of bytes to be read from the input
 stream into b, starting at offset off.
Returns:
the actual number of bytes read. This is less than
 len if the end of the stream is reached prior to
 reading len bytes. -1 is returned if no bytes were
 read because the end of the stream had already been reached when
 the call was made.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte[], int, int)


"
11,DigestInputStream,5,void close() throws IOException,False,,NULL
12,DigestOutputStream,1,"DigestOutputStream(OutputStream out, MessageDigest digest)",False,,NULL
12,DigestOutputStream,2,void write(int b) throws IOException,True,"Updates the message digest (if the digest function is on) using the specified byte, and in any case writes the byte to the output stream.","

write
public void write(int b)
           throws IOException
Updates the message digest (if the digest function is on) using
 the specified byte, and in any case writes the byte
 to the output stream. That is, if the digest function is on
 (see on), this method calls
 update on the message digest associated with this
 stream, passing it the byte b. This method then
 writes the byte to the output stream, blocking until the byte
 is actually written.

Overrides:
write in class FilterOutputStream
Parameters:
b - the byte to be used for updating and writing to the
 output stream.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte)


"
12,DigestOutputStream,3,void write(byte[] b) throws IOException,False,,NULL
12,DigestOutputStream,4,"void write(byte[] b, int off, int len) throws IOException",True,"Updates the message digest (if the digest function is on) using the specified subarray, and in any case writes the subarray to the output stream.","

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Updates the message digest (if the digest function is on) using
 the specified subarray, and in any case writes the subarray to
 the output stream. That is, if the digest function is on (see
 on), this method calls update
 on the message digest associated with this stream, passing it
 the subarray specifications. This method then writes the subarray
 bytes to the output stream, blocking until the bytes are actually
 written.

Overrides:
write in class FilterOutputStream
Parameters:
b - the array containing the subarray to be used for updating
 and writing to the output stream.
off - the offset into b of the first byte to
 be updated and written.
len - the number of bytes of data to be updated and written
 from b, starting at offset off.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte[], int, int)


"
12,DigestOutputStream,5,void flush() throws IOException,False,,NULL
13,DomainLoadStoreParameter,1,DomainLoadStoreParameter(),False,,NULL
13,DomainLoadStoreParameter,2,getProtectionParameter(),False,,NULL
13,DomainLoadStoreParameter,3,getProtectionParameter(String type),False,,NULL
13,DomainLoadStoreParameter,4,getProtectionParameters(),False,,NULL
13,DomainLoadStoreParameter,5,getProtectionParameters(String type),False,,NULL
13,DomainLoadStoreParameter,6,getStore(),False,,NULL
13,DomainLoadStoreParameter,7,getStore(String type),False,,NULL
13,DomainLoadStoreParameter,8,getStoreParameters(),False,,NULL
13,DomainLoadStoreParameter,9,getStoreParameters(String type),False,,NULL
13,DomainLoadStoreParameter,10,getTrustAnchors(),False,,NULL
13,DomainLoadStoreParameter,11,getTrustAnchors(String type),False,,NULL
13,DomainLoadStoreParameter,12,getTrustParameters(),False,,NULL
13,DomainLoadStoreParameter,13,getTrustParameters(String type),False,,NULL
13,DomainLoadStoreParameter,14,getTrustStores(),False,,NULL
13,DomainLoadStoreParameter,15,getTrustStores(String type),False,,NULL
13,DomainLoadStoreParameter,16,getTrustStoresParameters(),False,,NULL
13,DomainLoadStoreParameter,17,getTrustStoresParameters(String type),False,,NULL
13,DomainLoadStoreParameter,18,getKeyStores(),False,,NULL
13,DomainLoadStoreParameter,19,getKeyStores(String type),False,,NULL
13,DomainLoadStoreParameter,20,getKeyStoresParameters(),False,,NULL
13,DomainLoadStoreParameter,21,getKeyStoresParameters(String type),False,,NULL
13,DomainLoadStoreParameter,22,getKeyManagerFactoryAlgorithm(),False,,NULL
13,DomainLoadStoreParameter,23,getKeyManagerFactoryAlgorithm(String type),False,,NULL
13,DomainLoadStoreParameter,24,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,25,getKeyManagerFactoryParameters(String type),False,,NULL
13,DomainLoadStoreParameter,26,getKeyManagerFactory(),False,,NULL
13,DomainLoadStoreParameter,27,getKeyManagerFactory(String type),False,,NULL
13,DomainLoadStoreParameter,28,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,29,getKeyManagerFactoryParameters(String type),False,,NULL
13,DomainLoadStoreParameter,30,getKeyManagerFactory(),False,,NULL
13,DomainLoadStoreParameter,31,getKeyManagerFactory(String type),False,,NULL
13,DomainLoadStoreParameter,32,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,33,getKeyManagerFactoryParameters(String type),False,,NULL
13,DomainLoadStoreParameter,34,getKeyManagerFactory(),False,,NULL
13,DomainLoadStoreParameter,35,getKeyManagerFactory(String type),False,,NULL
13,DomainLoadStoreParameter,36,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,37,getKeyManagerFactoryParameters(String type),False,,NULL
13,DomainLoadStoreParameter,38,getKeyManagerFactory(),False,,NULL
13,DomainLoadStoreParameter,39,getKeyManagerFactory(String type),False,,NULL
13,DomainLoadStoreParameter,40,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,41,getKeyManagerFactoryParameters(String type),False,,NULL
13,DomainLoadStoreParameter,42,getKeyManagerFactory(),False,,NULL
13,DomainLoadStoreParameter,43,getKeyManagerFactory(String type),False,,NULL
13,DomainLoadStoreParameter,44,getKeyManagerFactoryParameters(),False,,NULL
13,DomainLoadStoreParameter,45,getKeyManagerFactoryParameters(String type),False,,NULL
14,GuardedObject,1,GuardedObject(Object guard),False,,NULL
14,GuardedObject,2,Object getObject(),True,"Retrieves the guarded object, or throws an exception if access to the guarded object is denied by the guard.","

getObject
public Object getObject()
                 throws SecurityException
Retrieves the guarded object, or throws an exception if access
 to the guarded object is denied by the guard.

Returns:
the guarded object.
Throws:
SecurityException - if access to the guarded object is
 denied.


"
14,GuardedObject,3,void setObject(Object obj),False,,NULL
14,GuardedObject,4,Object getGuard(),False,,NULL
14,GuardedObject,5,boolean equals(Object obj),False,,NULL
15,Identity,1,Identity.getPrincipals(),False,,NULL
15,Identity,2,Identity.getSubject(),False,,NULL
15,Identity,3,Identity.impersonate(Subject subject),False,,NULL
15,Identity,4,"Identity.runAs(Subject subject, Runnable r)",False,,NULL
15,Identity,5,"Identity.runAsGroup(Group group, Runnable r)",False,,NULL
15,Identity,6,"Identity.runAsUser(User user, Runnable r)",False,,NULL
15,Identity,7,Identity.setPrincipals(Set<Principal> principals),False,,NULL
15,Identity,8,Identity.setSubject(Subject subject),False,,NULL
15,Identity,9,Identity.getPrivilegedAction(PrivilegedAction<T> action),False,,NULL
15,Identity,10,Identity.doPrivileged(PrivilegedExceptionAction<T> action),False,,NULL
15,Identity,11,"Identity.doAs(Subject subject, PrivilegedExceptionAction<T> action)",False,,NULL
15,Identity,12,"Identity.doAs(Subject subject, Runnable action)",False,,NULL
15,Identity,13,"Identity.doAs(Subject subject, Callable<T> action)",False,,NULL
15,Identity,14,"Identity.doAs(Subject subject, PrivilegedExceptionRunnable action)",False,,NULL
15,Identity,15,"Identity.doAs(Subject subject, PrivilegedExceptionCallable<T> action)",False,,NULL
15,Identity,16,"Identity.doAs(Subject subject, PrivilegedVoidAction action)",False,,NULL
15,Identity,17,"Identity.doAs(Subject subject, PrivilegedVoidAction action)",False,,NULL
15,Identity,18,"Identity.doAs(Subject subject, PrivilegedVoidAction action)",False,,NULL
15,Identity,19,"Identity.doAs(Subject subject, PrivilegedVoidAction action)",False,,NULL
15,Identity,20,"Identity.doAs(Subject subject, PrivilegedVoidAction action)",False,,NULL
16,IdentityScope,1,boolean add(E e),False,,NULL
16,IdentityScope,2,boolean addAll(Collection<? extends E> c),False,,NULL
16,IdentityScope,3,void clear(),False,,NULL
16,IdentityScope,4,boolean contains(Object o),False,,NULL
16,IdentityScope,5,boolean containsAll(Collection<?> c),False,,NULL
17,KeyFactory,1,KeyFactory getInstance(String algorithm),True,Returns a KeyFactory object that converts public/private keys of the specified algorithm.,"

getInstance
public static KeyFactory getInstance(String algorithm)
                              throws NoSuchAlgorithmException
Returns a KeyFactory object that converts
 public/private keys of the specified algorithm.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new KeyFactory object encapsulating the
 KeyFactorySpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the name of the requested key algorithm.
 See the KeyFactory section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
Returns:
the new KeyFactory object.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          KeyFactorySpi implementation for the
          specified algorithm.
See Also:
Provider


"
17,KeyFactory,2,"KeyFactory getInstance(String algorithm, String provider)",True,Returns a KeyFactory object that converts public/private keys of the specified algorithm.,"

getInstance
public static KeyFactory getInstance(String algorithm,
                                     String provider)
                              throws NoSuchAlgorithmException,
                                     NoSuchProviderException
Returns a KeyFactory object that converts
 public/private keys of the specified algorithm.

  A new KeyFactory object encapsulating the
 KeyFactorySpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the name of the requested key algorithm.
 See the KeyFactory section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new KeyFactory object.
Throws:
NoSuchAlgorithmException - if a KeyFactorySpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null
          or empty.
See Also:
Provider


"
17,KeyFactory,3,"KeyFactory getInstance(String algorithm, Provider provider)",True,Returns a KeyFactory object that converts public/private keys of the specified algorithm.,"

getInstance
public static KeyFactory getInstance(String algorithm,
                                     Provider provider)
                              throws NoSuchAlgorithmException
Returns a KeyFactory object that converts
 public/private keys of the specified algorithm.

  A new KeyFactory object encapsulating the
 KeyFactorySpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
algorithm - the name of the requested key algorithm.
 See the KeyFactory section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the provider.
Returns:
the new KeyFactory object.
Throws:
NoSuchAlgorithmException - if a KeyFactorySpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the specified provider is null.
Since:
1.4
See Also:
Provider


"
17,KeyFactory,4,Key generatePublic(KeySpec keySpec),False,,NULL
17,KeyFactory,5,Key generatePrivate(KeySpec keySpec),False,,NULL
17,KeyFactory,6,"KeySpec getKeySpec(Key key, Class<? extends KeySpec> keySpec)",False,,NULL
17,KeyFactory,7,"KeySpec getKeySpec(Key key, String keySpec)",False,,NULL
17,KeyFactory,8,"KeySpec getKeySpec(Key key, Class<? extends KeySpec> keySpec, Provider provider)",False,,NULL
17,KeyFactory,9,"KeySpec getKeySpec(Key key, String keySpec, Provider provider)",False,,NULL
17,KeyFactory,10,"KeySpec getKeySpec(Key key, Class<? extends KeySpec> keySpec, String provider)",False,,NULL
17,KeyFactory,11,"KeySpec getKeySpec(Key key, String keySpec, String provider)",False,,NULL
18,KeyFactorySpi,1,KeyFactorySpi(),False,,NULL
18,KeyFactorySpi,2,KeyFactorySpi(Provider provider),False,,NULL
18,KeyFactorySpi,3,"KeyFactorySpi(Provider provider, AlgorithmParameterGeneratorSpi paramGenSpi)",False,,NULL
18,KeyFactorySpi,4,"KeyFactorySpi(Provider provider, AlgorithmParameterGeneratorSpi paramGenSpi, KeySpecSpi keySpecSpi)",False,,NULL
18,KeyFactorySpi,5,"KeyFactorySpi(Provider provider, AlgorithmParameterGeneratorSpi paramGenSpi, KeySpecSpi keySpecSpi, KeyFactorySpi keyFactorySpi)",False,,NULL
