Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
1,AbstractUnmarshallerImpl,13,"void setXMLStreamReader(XMLStreamReader reader, String systemId, String baseURI, String encoding, boolean isNamespaceAware, boolean isValidating, boolean isReporting)",False,,NULL
1,AbstractUnmarshallerImpl,14,"void setXMLStreamReader(XMLStreamReader reader, String systemId, String baseURI, String encoding, boolean isNamespaceAware, boolean isValidating, boolean isReporting, boolean isCoalescing)",False,,NULL
1,AbstractUnmarshallerImpl,15,"void setXMLStreamReader(XMLStreamReader reader, String systemId, String baseURI, String encoding, boolean isNamespaceAware, boolean isValidating, boolean isReporting, boolean isCoalescing, boolean isBuiltIn)",False,,NULL
2,DefaultValidationEventHandler,1,boolean handleEvent(ValidationEvent event),True,Receive notification of a validation warning or error.,"

handleEvent
public boolean handleEvent(ValidationEvent event)
Description copied from interface: ValidationEventHandler
Receive notification of a validation warning or error.

 The ValidationEvent will have a
 ValidationEventLocator embedded in it that
 indicates where the error or warning occurred.

 
 If an unchecked runtime exception is thrown from this method, the JAXB
 provider will treat it as if the method returned false and interrupt
 the current unmarshal, validate, or marshal operation.

Specified by:
handleEvent in interface ValidationEventHandler
Parameters:
event - the encapsulated validation event information.  It is a
 provider error if this parameter is null.
Returns:
true if the JAXB Provider should attempt to continue the current
         unmarshal, validate, or marshal operation after handling this
         warning/error, false if the provider should terminate the current
         operation with the appropriate UnmarshalException,
         ValidationException, or MarshalException.


"
2,DefaultValidationEventHandler,2,void reset(),False,,NULL
2,DefaultValidationEventHandler,3,void setError(ValidationEventLocator locator),False,,NULL
2,DefaultValidationEventHandler,4,void setWarning(ValidationEventLocator locator),False,,NULL
2,DefaultValidationEventHandler,5,void setFatalError(ValidationEventLocator locator),False,,NULL
3,NotIdentifiableEventImpl,1,boolean add(E e),False,,NULL
3,NotIdentifiableEventImpl,2,boolean addAll(Collection<? extends E> c),False,,NULL
3,NotIdentifiableEventImpl,3,void clear(),False,,NULL
3,NotIdentifiableEventImpl,4,boolean contains(Object o),False,,NULL
3,NotIdentifiableEventImpl,5,boolean containsAll(Collection<?> c),False,,NULL
3,NotIdentifiableEventImpl,6,boolean equals(Object o),False,,NULL
3,NotIdentifiableEventImpl,7,E get(int index),False,,NULL
3,NotIdentifiableEventImpl,8,int indexOf(Object o),False,,NULL
3,NotIdentifiableEventImpl,9,boolean isEmpty(),False,,NULL
3,NotIdentifiableEventImpl,10,Iterator<E> iterator(),False,,NULL
3,NotIdentifiableEventImpl,11,int lastIndexOf(Object o),False,,NULL
3,NotIdentifiableEventImpl,12,ListIterator<E> listIterator(),False,,NULL
3,NotIdentifiableEventImpl,13,ListIterator<E> listIterator(int index),False,,NULL
3,NotIdentifiableEventImpl,14,boolean remove(Object o),False,,NULL
3,NotIdentifiableEventImpl,15,E remove(int index),False,,NULL
3,NotIdentifiableEventImpl,16,boolean removeAll(Collection<?> c),False,,NULL
3,NotIdentifiableEventImpl,17,boolean retainAll(Collection<?> c),False,,NULL
3,NotIdentifiableEventImpl,18,"E set(int index, E element)",False,,NULL
3,NotIdentifiableEventImpl,19,int size(),False,,NULL
3,NotIdentifiableEventImpl,20,"List<E> subList(int fromIndex, int toIndex)",False,,NULL
3,NotIdentifiableEventImpl,21,Object[] toArray(),False,,NULL
3,NotIdentifiableEventImpl,22,<T> T[] toArray(T[] a),False,,NULL
3,NotIdentifiableEventImpl,23,String toString(),False,,NULL
4,ParseConversionEventImpl,1,boolean isAdjustingUnmarshaller(),False,,NULL
4,ParseConversionEventImpl,2,boolean isBeforeUnmarshal(),False,,NULL
4,ParseConversionEventImpl,3,boolean isAfterUnmarshal(),False,,NULL
4,ParseConversionEventImpl,4,boolean isBeforeMarshal(),False,,NULL
4,ParseConversionEventImpl,5,boolean isAfterMarshal(),False,,NULL
4,ParseConversionEventImpl,6,Object getSource(),False,,NULL
4,ParseConversionEventImpl,7,Object getParent(),False,,NULL
4,ParseConversionEventImpl,8,Object getValue(),False,,NULL
4,ParseConversionEventImpl,9,Object getOldValue(),False,,NULL
4,ParseConversionEventImpl,10,Object getNewValue(),False,,NULL
4,ParseConversionEventImpl,11,Object getProperty(),False,,NULL
4,ParseConversionEventImpl,12,Object getOldProperty(),False,,NULL
4,ParseConversionEventImpl,13,Object getNewProperty(),False,,NULL
4,ParseConversionEventImpl,14,Object getPropertyName(),False,,NULL
4,ParseConversionEventImpl,15,Object getOldPropertyName(),False,,NULL
4,ParseConversionEventImpl,16,Object getNewPropertyName(),False,,NULL
4,ParseConversionEventImpl,17,Object getPropertyType(),False,,NULL
4,ParseConversionEventImpl,18,Object getOldPropertyType(),False,,NULL
4,ParseConversionEventImpl,19,Object getNewPropertyType(),False,,NULL
4,ParseConversionEventImpl,20,Object getPropertyValue(),False,,NULL
4,ParseConversionEventImpl,21,Object getOldPropertyValue(),False,,NULL
4,ParseConversionEventImpl,22,Object getNewPropertyValue(),False,,NULL
4,ParseConversionEventImpl,23,Object getPropertyParent(),False,,NULL
4,ParseConversionEventImpl,24,Object getPropertySource(),False,,NULL
4,ParseConversionEventImpl,25,Object getPropertyOldValue(),False,,NULL
4,ParseConversionEventImpl,26,Object getPropertyNewValue(),False,,NULL
4,ParseConversionEventImpl,27,Object getPropertyOldProperty(),False,,NULL
4,ParseConversionEventImpl,28,Object getPropertyNewProperty(),False,,NULL
4,ParseConversionEventImpl,29,Object getPropertyOldPropertyName(),False,,NULL
4,ParseConversionEventImpl,30,Object getPropertyNewPropertyName(),False,,NULL
4,ParseConversionEventImpl,31,Object getPropertyOldPropertyType(),False,,NULL
4,ParseConversionEventImpl,32,Object getPropertyNewPropertyType(),False,,NULL
4,ParseConversionEventImpl,33,Object getPropertyOldPropertyValue(),False,,NULL
4,ParseConversionEventImpl,34,Object getPropertyNewPropertyValue(),False,,NULL
4,ParseConversionEventImpl,35,Object getPropertyOldPropertyParent(),False,,NULL
4,ParseConversionEventImpl,36,Object getPropertyNewPropertyParent(),False,,NULL
4,ParseConversionEventImpl,37,Object getPropertyOldPropertySource(),False,,NULL
4,ParseConversionEventImpl,38,Object getPropertyNewPropertySource(),False,,NULL
5,PrintConversionEventImpl,1,void setSource(Object source),False,,NULL
5,PrintConversionEventImpl,2,void setMessage(String message),False,,NULL
5,PrintConversionEventImpl,3,void setLocator(Locator locator),False,,NULL
5,PrintConversionEventImpl,4,void setLinkedEvent(PrintConversionEvent event),False,,NULL
5,PrintConversionEventImpl,5,void setException(Exception exception),False,,NULL
6,ValidationEventImpl,1,String getMessage(),True,Retrieve the text message for this warning/error.,"

getMessage
public String getMessage()
Description copied from interface: ValidationEvent
Retrieve the text message for this warning/error.

Specified by:
getMessage in interface ValidationEvent
Returns:
the text message for this warning/error or null if one wasn't set


"
6,ValidationEventImpl,2,String getLocator(),False,,NULL
6,ValidationEventImpl,3,int getSeverity(),True,Retrieve the severity code for this warning/error.,"

getSeverity
public int getSeverity()
Description copied from interface: ValidationEvent
Retrieve the severity code for this warning/error.

 
 Must be one of ValidationError.WARNING,
 ValidationError.ERROR, or ValidationError.FATAL_ERROR.

Specified by:
getSeverity in interface ValidationEvent
Returns:
the severity code for this warning/error


"
6,ValidationEventImpl,4,Source getLocatorSource(),False,,NULL
6,ValidationEventImpl,5,String getLinkedException(),False,,NULL
7,ValidationEventLocatorImpl,1,int getColumnNumber(),True,Return the column number if available,"

getColumnNumber
public int getColumnNumber()
Description copied from interface: ValidationEventLocator
Return the column number if available

Specified by:
getColumnNumber in interface ValidationEventLocator
Returns:
the column number or -1 if unavailable
See Also:
ValidationEventLocator.getColumnNumber()


"
7,ValidationEventLocatorImpl,2,int getLineNumber(),True,Return the line number if available,"

getLineNumber
public int getLineNumber()
Description copied from interface: ValidationEventLocator
Return the line number if available

Specified by:
getLineNumber in interface ValidationEventLocator
Returns:
the line number or -1 if unavailable
See Also:
ValidationEventLocator.getLineNumber()


"
7,ValidationEventLocatorImpl,3,String getPublicId(),False,,NULL
7,ValidationEventLocatorImpl,4,String getSystemId(),False,,NULL
7,ValidationEventLocatorImpl,5,String getXMLStructure(),False,,NULL
