Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,Paper,37,void setPrintableArea(Paper paper),False,,NULL
2,Paper,38,Paper getPrintableArea(),False,,NULL
2,Paper,39,"void setMediaSize(float width, float height, int orientation)",False,,NULL
2,Paper,40,"void setMediaSize(float width, float height)",False,,NULL
2,Paper,41,void setMediaSize(Paper paper),False,,NULL
2,Paper,42,Paper getMedia(),False,,NULL
2,Paper,43,"void setMediaSize(float width, float height, int orientation, int units)",False,,NULL
2,Paper,44,"void setMediaSize(float width, float height, int units)",False,,NULL
2,Paper,45,int getMediaSizeUnits(),False,,NULL
2,Paper,46,void setMediaSizeUnits(int units),False,,NULL
3,PrinterJob,1,PrinterJob(),False,,NULL
3,PrinterJob,2,PrinterJob getPrinterJob(),True,Creates and returns a PrinterJob which is initially associated with the default printer.,"

getPrinterJob
public static PrinterJob getPrinterJob()
Creates and returns a PrinterJob which is initially
 associated with the default printer.
 If no printers are available on the system, a PrinterJob will still
 be returned from this method, but getPrintService()
 will return null, and calling
 print with this PrinterJob might
 generate an exception.  Applications that need to determine if
 there are suitable printers before creating a PrinterJob
 should ensure that the array returned from
 lookupPrintServices is not empty.

Returns:
a new PrinterJob.
Throws:
SecurityException - if a security manager exists and its
          SecurityManager.checkPrintJobAccess()
          method disallows this thread from creating a print job request


"
3,PrinterJob,3,Printable getPrintable(),False,,NULL
3,PrinterJob,4,PageFormat getPageFormat(),False,,NULL
3,PrinterJob,5,PrintService getPrintService(),True,Returns the service (printer) for this printer job.,"

getPrintService
public PrintService getPrintService()
Returns the service (printer) for this printer job.
 Implementations of this class which do not support print services
 may return null.  null will also be returned if no printers are
 available.

Returns:
the service for this printer job.
Since:
1.4
See Also:
setPrintService(PrintService), 
getPrinterJob()


"
3,PrinterJob,6,PrintServiceLookup getPrintServiceLookup(),False,,NULL
3,PrinterJob,7,PrintRequestAttributeSet getPrintRequestAttributeSet(),False,,NULL
3,PrinterJob,8,PrintService getPrintService(PrintRequestAttributeSet attributes),False,,NULL
3,PrinterJob,9,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup)",False,,NULL
3,PrinterJob,10,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e)",False,,NULL
3,PrinterJob,11,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex)",False,,NULL
3,PrinterJob,12,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2)",False,,NULL
3,PrinterJob,13,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3)",False,,NULL
3,PrinterJob,14,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4)",False,,NULL
3,PrinterJob,15,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5)",False,,NULL
3,PrinterJob,16,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6)",False,,NULL
3,PrinterJob,17,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7)",False,,NULL
3,PrinterJob,18,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8)",False,,NULL
3,PrinterJob,19,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9)",False,,NULL
3,PrinterJob,20,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9, PrintServiceNotReadableException ex10)",False,,NULL
3,PrinterJob,21,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9, PrintServiceNotReadableException ex10, PrintServiceNotSupportedException ex11)",False,,NULL
3,PrinterJob,22,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9, PrintServiceNotReadableException ex10, PrintServiceNotSupportedException ex11, PrintServiceNotActiveException ex12)",False,,NULL
3,PrinterJob,23,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9, PrintServiceNotReadableException ex10, PrintServiceNotSupportedException ex11, PrintServiceNotActiveException ex12, PrintServiceAttributeException ex13)",False,,NULL
3,PrinterJob,24,"PrintService getPrintService(PrintRequestAttributeSet attributes, PrintServiceLookup lookup, PrintServiceMatchingException e, PrintServiceLookupException ex, PrintServiceNotAvailableException ex2, PrintServiceNotReadableException ex3, PrintServiceNotSupportedException ex4, PrintServiceNotActiveException ex5, PrintServiceAttributeException ex6, PrintServiceNotProvidedException ex7, PrintServiceNotAcceptingJobsException ex8, PrintServiceAttributeException ex9, PrintServiceNotReadableException ex10, PrintServiceNotSupportedException ex11, PrintServiceNotActiveException ex12, PrintServiceAttributeException ex13, PrintServiceNotProvidedException ex14)",False,,NULL
