Sample Number,ClassName,Snippet Number,Method,Exist
8,MetalBorders.PaletteBorder,5,void setLowered(boolean lowered),False
9,MetalBorders.PopupMenuBorder,1,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
9,MetalBorders.PopupMenuBorder,2,Insets getBorderInsets(Component c),False
9,MetalBorders.PopupMenuBorder,3,boolean isBorderOpaque(),False
9,MetalBorders.PopupMenuBorder,4,void installListeners(Component c),False
9,MetalBorders.PopupMenuBorder,5,void uninstallListeners(Component c),False
10,MetalBorders.RolloverButtonBorder,1,boolean contains(Object o),False
10,MetalBorders.RolloverButtonBorder,2,boolean remove(Object o),False
10,MetalBorders.RolloverButtonBorder,3,int size(),False
10,MetalBorders.RolloverButtonBorder,4,Object[] toArray(),False
10,MetalBorders.RolloverButtonBorder,5,boolean isEmpty(),False
11,MetalBorders.ScrollPaneBorder,1,boolean contains(Object o),False
11,MetalBorders.ScrollPaneBorder,2,boolean remove(Object o),False
11,MetalBorders.ScrollPaneBorder,3,int size(),False
11,MetalBorders.ScrollPaneBorder,4,Object[] toArray(),False
11,MetalBorders.ScrollPaneBorder,5,boolean isEmpty(),False
12,MetalBorders.TableHeaderBorder,1,setBackground(Color c),False
12,MetalBorders.TableHeaderBorder,2,setForeground(Color c),False
12,MetalBorders.TableHeaderBorder,3,setTitle(String title),False
12,MetalBorders.TableHeaderBorder,4,setTitlePosition(int position),False
12,MetalBorders.TableHeaderBorder,5,setTitleJustification(int justification),False
13,MetalBorders.TextFieldBorder,1,void setThickness(int thickness),False
13,MetalBorders.TextFieldBorder,2,void setColor(Color c),False
13,MetalBorders.TextFieldBorder,3,void setRaised(boolean raised),False
13,MetalBorders.TextFieldBorder,4,void setOpaque(boolean opaque),False
13,MetalBorders.TextFieldBorder,5,"void paintBorder(Component c, Graphics g, int x, int y, int width, int height)",True
14,MetalBorders.ToggleButtonBorder,1,void setThickness(int thickness),False
14,MetalBorders.ToggleButtonBorder,2,void setColor(Color color),False
14,MetalBorders.ToggleButtonBorder,3,void setPaintFocus(boolean paintFocus),False
14,MetalBorders.ToggleButtonBorder,4,void setPaintKeystrokes(boolean paintKeystrokes),False
14,MetalBorders.ToggleButtonBorder,5,void setPaintButton(boolean paintButton),False
15,MetalBorders.ToolBarBorder,1,void setThickness(int thickness),False
15,MetalBorders.ToolBarBorder,2,void setOpaque(boolean opaque),False
15,MetalBorders.ToolBarBorder,3,void setTitledBorder(String title),False
15,MetalBorders.ToolBarBorder,4,void setTitleJustification(int justification),False
15,MetalBorders.ToolBarBorder,5,void setTitlePosition(int position),False
16,MetalButtonUI,1,void setRolloverEnabled(boolean b),False
16,MetalButtonUI,2,void setPressed(boolean b),False
16,MetalButtonUI,3,void setArmed(boolean b),False
16,MetalButtonUI,4,void setRolloverIcon(Icon icon),False
16,MetalButtonUI,5,void setPressedIcon(Icon icon),False
16,MetalButtonUI,6,void setDisabledIcon(Icon icon),False
16,MetalButtonUI,7,void setRolloverSelectedIcon(Icon icon),False
16,MetalButtonUI,8,void setSelectedIcon(Icon icon),False
16,MetalButtonUI,9,void setDisabledSelectedIcon(Icon icon),False
16,MetalButtonUI,10,void setFocusPainted(boolean b),False
16,MetalButtonUI,11,void setContentAreaFilled(boolean b),False
16,MetalButtonUI,12,void setBorderPainted(boolean b),False
16,MetalButtonUI,13,void setOpaque(boolean b),False
16,MetalButtonUI,14,void setRolloverEnabled(boolean b),False
16,MetalButtonUI,15,void setRollover(boolean b),False
16,MetalButtonUI,16,void setSelected(boolean b),False
16,MetalButtonUI,17,void setArmed(boolean b),False
16,MetalButtonUI,18,void setRolloverSelected(boolean b),False
16,MetalButtonUI,19,void setFocusOwner(boolean b),False
16,MetalButtonUI,20,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,21,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,22,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,23,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,24,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,25,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,26,void setFocusableWindowState(boolean b),False
16,MetalButtonUI,27,void setFocusableWindowState(boolean b),False
17,MetalCheckBoxIcon,1,"void paintIcon(Component c, Graphics g, int x, int y)",True
17,MetalCheckBoxIcon,2,int getIconWidth(),True
17,MetalCheckBoxIcon,3,int getIconHeight(),True
17,MetalCheckBoxIcon,4,void setPressed(boolean pressed),False
17,MetalCheckBoxIcon,5,boolean isPressed(),False
18,MetalCheckBoxUI,1,void setPaintFocus(boolean paintFocus),False
18,MetalCheckBoxUI,2,void setPaintHighlight(boolean paintHighlight),False
18,MetalCheckBoxUI,3,void setPaintPressed(boolean paintPressed),False
18,MetalCheckBoxUI,4,void setPaintSelected(boolean paintSelected),False
18,MetalCheckBoxUI,5,void setPaintTrough(boolean paintTrough),False
19,MetalComboBoxButton,1,void setModel(ComboBoxModel aModel),False
19,MetalComboBoxButton,2,ComboBoxModel getModel(),False
19,MetalComboBoxButton,3,void setSelectedItem(Object anItem),False
19,MetalComboBoxButton,4,Object getSelectedItem(),False
19,MetalComboBoxButton,5,void addItemListener(ItemListener l),False
19,MetalComboBoxButton,6,void removeItemListener(ItemListener l),False
19,MetalComboBoxButton,7,void setEditable(boolean b),False
19,MetalComboBoxButton,8,boolean isEditable(),False
19,MetalComboBoxButton,9,void setUI(ButtonUI ui),False
19,MetalComboBoxButton,10,ButtonUI getUI(),False
19,MetalComboBoxButton,11,void setActionCommand(String command),False
19,MetalComboBoxButton,12,String getActionCommand(),False
19,MetalComboBoxButton,13,void addActionListener(ActionListener l),False
19,MetalComboBoxButton,14,void removeActionListener(ActionListener l),False
19,MetalComboBoxButton,15,void doClick(),False
19,MetalComboBoxButton,16,void processKeyEvent(KeyEvent e),False
19,MetalComboBoxButton,17,void processMouseEvent(MouseEvent e),False
19,MetalComboBoxButton,18,void paint(Graphics g),False
19,MetalComboBoxButton,19,void updateUI(),False
19,MetalComboBoxButton,20,void setPopupMenu(JPopupMenu popupMenu),False
19,MetalComboBoxButton,21,JPopupMenu getPopupMenu(),False
19,MetalComboBoxButton,22,void setSelectedIndex(int index),False
19,MetalComboBoxButton,23,int getSelectedIndex(),False
19,MetalComboBoxButton,24,void setMaximumRowCount(int maxRows),False
19,MetalComboBoxButton,25,int getMaximumRowCount(),False
19,MetalComboBoxButton,26,void setItemCount(int count),False
19,MetalComboBoxButton,27,int getItemCount(),False
19,MetalComboBoxButton,28,"void setItem(int index, Object item)",False
19,MetalComboBoxButton,29,Object getItem(int index),False
19,MetalComboBoxButton,30,void setRenderer(ListCellRenderer renderer),False
19,MetalComboBoxButton,31,ListCellRenderer getRenderer(),False
19,MetalComboBoxButton,32,void setPrototypeDisplayValue(Object value),False
20,MetalComboBoxEditor,1,void setItem(Object item),False
20,MetalComboBoxEditor,2,Object getItem(),False
20,MetalComboBoxEditor,3,void selectAll(),False
20,MetalComboBoxEditor,4,void setEditable(boolean b),False
20,MetalComboBoxEditor,5,boolean isEditable(),False
21,MetalComboBoxEditor.UIResource,1,boolean add(E e),False
21,MetalComboBoxEditor.UIResource,2,"void add(int index, E element)",False
21,MetalComboBoxEditor.UIResource,3,void clear(),False
21,MetalComboBoxEditor.UIResource,4,boolean contains(Object o),False
21,MetalComboBoxEditor.UIResource,5,E get(int index),False
21,MetalComboBoxEditor.UIResource,6,int indexOf(Object o),False
21,MetalComboBoxEditor.UIResource,7,boolean isEmpty(),False
21,MetalComboBoxEditor.UIResource,8,E remove(int index),False
21,MetalComboBoxEditor.UIResource,9,boolean remove(Object o),False
21,MetalComboBoxEditor.UIResource,10,"E set(int index, E element)",False
21,MetalComboBoxEditor.UIResource,11,int size(),False
21,MetalComboBoxEditor.UIResource,12,Object[] toArray(),False
21,MetalComboBoxEditor.UIResource,13,<T> T[] toArray(T[] a),False
21,MetalComboBoxEditor.UIResource,14,ListIterator<E> listIterator(),False
21,MetalComboBoxEditor.UIResource,15,ListIterator<E> listIterator(int index),False
21,MetalComboBoxEditor.UIResource,16,boolean containsAll(Collection<?> c),False
21,MetalComboBoxEditor.UIResource,17,boolean addAll(Collection<? extends E> c),False
21,MetalComboBoxEditor.UIResource,18,boolean removeAll(Collection<?> c),False
21,MetalComboBoxEditor.UIResource,19,boolean retainAll(Collection<?> c),False
21,MetalComboBoxEditor.UIResource,20,Iterator<E> iterator(),False
21,MetalComboBoxEditor.UIResource,21,"List<E> subList(int fromIndex, int toIndex)",False
22,MetalComboBoxIcon,1,"void paintIcon(Component c, Graphics g, int x, int y)",True
22,MetalComboBoxIcon,2,int getIconWidth(),True
22,MetalComboBoxIcon,3,int getIconHeight(),True
22,MetalComboBoxIcon,4,void installListeners(JComboBox combo),False
22,MetalComboBoxIcon,5,void uninstallListeners(JComboBox combo),False
23,MetalComboBoxUI,1,void setPrototypeDisplay(Component c),False
23,MetalComboBoxUI,2,"void paint(Graphics g, JComponent c)",True
23,MetalComboBoxUI,3,"void installComboBoxMenu(JComboBox comboBox, JPopupMenu popupMenu)",False
23,MetalComboBoxUI,4,void uninstallComboBoxMenu(JComboBox comboBox),False
23,MetalComboBoxUI,5,void installComboBox(JComboBox comboBox),False
24,MetalDesktopIconUI,1,void setIcon(Icon icon),False
24,MetalDesktopIconUI,2,void setLabel(String label),False
24,MetalDesktopIconUI,3,void setToolTipText(String toolTipText),False
24,MetalDesktopIconUI,4,void setSelected(boolean selected),False
24,MetalDesktopIconUI,5,void setEnabled(boolean enabled),False
25,MetalFileChooserUI,1,void setFile(File file),False
25,MetalFileChooserUI,2,File getFile(),False
25,MetalFileChooserUI,3,void setCurrentDirectory(File dir),False
25,MetalFileChooserUI,4,File getCurrentDirectory(),False
25,MetalFileChooserUI,5,void setFileSelectionMode(int mode),False
26,MetalIconFactory,1,BufferedImage createIcon(String name),False
26,MetalIconFactory,2,"BufferedImage createIcon(String name, int size)",False
26,MetalIconFactory,3,"BufferedImage createIcon(String name, int size, int style)",False
26,MetalIconFactory,4,"BufferedImage createIcon(String name, int size, int style, Color color)",False
26,MetalIconFactory,5,"BufferedImage createIcon(String name, int size, int style, Color color, boolean isSelected)",False
27,MetalIconFactory.FileIcon16,1,"BufferedImage createImage(int width, int height)",False
27,MetalIconFactory.FileIcon16,2,"BufferedImage createImage(int width, int height, int imageType)",False
27,MetalIconFactory.FileIcon16,3,"BufferedImage createImage(int width, int height, int imageType, int flags)",False
27,MetalIconFactory.FileIcon16,4,"BufferedImage createImage(int width, int height, int imageType, int flags, ImageObserver observer)",False
27,MetalIconFactory.FileIcon16,5,"BufferedImage createImage(int width, int height, int imageType, int flags, ImageObserver observer, int imageHints)",False
28,MetalIconFactory.FolderIcon16,1,"void paintIcon(Component c, Graphics g, int x, int y)",True
28,MetalIconFactory.FolderIcon16,2,int getIconWidth(),True
28,MetalIconFactory.FolderIcon16,3,int getIconHeight(),True
28,MetalIconFactory.FolderIcon16,4,"void paintTreeNode(Graphics g, int x, int y, boolean expanded, boolean leaf, boolean selected, boolean focused, boolean hasFocusedSubTree)",False
28,MetalIconFactory.FolderIcon16,5,"void paintTreeSelectionRow(Graphics g, int x, int y, int width, int height, boolean expanded, boolean leaf, boolean selected, boolean focused, boolean hasFocusedSubTree)",False
29,MetalIconFactory.PaletteCloseIcon,1,"void paintIcon(Component c, Graphics g, int x, int y)",True
29,MetalIconFactory.PaletteCloseIcon,2,int getIconWidth(),True
29,MetalIconFactory.PaletteCloseIcon,3,int getIconHeight(),True
29,MetalIconFactory.PaletteCloseIcon,4,"void paintIcon(Component c, Graphics g, int x, int y)",True
29,MetalIconFactory.PaletteCloseIcon,5,"void paintIcon(Component c, Graphics g, int x, int y)",True
30,MetalIconFactory.TreeControlIcon,1,void setTreeSelectionPath(TreePath path),False
30,MetalIconFactory.TreeControlIcon,2,TreePath getTreeSelectionPath(),False
30,MetalIconFactory.TreeControlIcon,3,void expandPath(TreePath path),False
30,MetalIconFactory.TreeControlIcon,4,void collapsePath(TreePath path),False
30,MetalIconFactory.TreeControlIcon,5,void treeWillExpand(TreeExpansionEvent e),False
30,MetalIconFactory.TreeControlIcon,6,void treeDidExpand(TreeExpansionEvent e),False
30,MetalIconFactory.TreeControlIcon,7,void treeWillCollapse(TreeExpansionEvent e),False
30,MetalIconFactory.TreeControlIcon,8,void treeDidCollapse(TreeExpansionEvent e),False
30,MetalIconFactory.TreeControlIcon,9,void treeDidChange(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,10,void treeWillEnsureCapacity(int minimumCapacity),False
30,MetalIconFactory.TreeControlIcon,11,void treeDidEnsureCapacity(),False
30,MetalIconFactory.TreeControlIcon,12,void treeStructureChanged(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,13,void treeNodesChanged(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,14,void treeNodesInserted(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,15,void treeNodesRemoved(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,16,void treeNodesMoved(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,17,void treeStructureChanged(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,18,void treeNodesChanged(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,19,void treeNodesInserted(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,20,void treeNodesRemoved(TreeModelEvent e),False
30,MetalIconFactory.TreeControlIcon,21,void treeNodesMoved(TreeModelEvent e),False
31,MetalIconFactory.TreeFolderIcon,1,"void paintIcon(Component c, Graphics g, int x, int y)",False
31,MetalIconFactory.TreeFolderIcon,2,int getIconWidth(),False
31,MetalIconFactory.TreeFolderIcon,3,int getIconHeight(),False
31,MetalIconFactory.TreeFolderIcon,4,"void paintTreeFolderIcon(Component c, Graphics g, int x, int y, boolean expanded)",False
31,MetalIconFactory.TreeFolderIcon,5,"void paintTreeLeafIcon(Component c, Graphics g, int x, int y, boolean expanded)",False
32,MetalIconFactory.TreeLeafIcon,1,"void paintIcon(Component c, Graphics g, int x, int y)",False
32,MetalIconFactory.TreeLeafIcon,2,int getIconWidth(),False
32,MetalIconFactory.TreeLeafIcon,3,int getIconHeight(),False
32,MetalIconFactory.TreeLeafIcon,4,void setTreeLeafIcon(TreeLeafIcon treeLeafIcon),False
32,MetalIconFactory.TreeLeafIcon,5,TreeLeafIcon getTreeLeafIcon(),False
33,MetalInternalFrameTitlePane,1,void setIconifiable(boolean b),False
33,MetalInternalFrameTitlePane,2,void setMaximizable(boolean b),False
33,MetalInternalFrameTitlePane,3,void setResizable(boolean b),False
33,MetalInternalFrameTitlePane,4,void setClosable(boolean b),False
33,MetalInternalFrameTitlePane,5,void setIcon(Icon icon),False
34,MetalInternalFrameUI,1,void setMaximumSize(Dimension max),False
34,MetalInternalFrameUI,2,void setMinimumSize(Dimension min),False
34,MetalInternalFrameUI,3,void setPreferredSize(Dimension pref),False
34,MetalInternalFrameUI,4,"void setBounds(int x, int y, int width, int height)",False
34,MetalInternalFrameUI,5,void setVisible(boolean b),False
35,MetalLabelUI,1,void setText(String text),False
35,MetalLabelUI,2,String getText(),False
35,MetalLabelUI,3,void setForeground(Color c),False
35,MetalLabelUI,4,Color getForeground(),False
35,MetalLabelUI,5,void setBackground(Color c),False
35,MetalLabelUI,6,Color getBackground(),False
35,MetalLabelUI,7,void setFont(Font f),False
35,MetalLabelUI,8,Font getFont(),False
35,MetalLabelUI,9,void setHorizontalAlignment(int alignment),False
35,MetalLabelUI,10,int getHorizontalAlignment(),False
35,MetalLabelUI,11,void setIcon(Icon icon),False
35,MetalLabelUI,12,Icon getIcon(),False
35,MetalLabelUI,13,void setDisabledIcon(Icon icon),False
35,MetalLabelUI,14,Icon getDisabledIcon(),False
35,MetalLabelUI,15,void setEnabled(boolean b),False
35,MetalLabelUI,16,boolean isEnabled(),False
35,MetalLabelUI,17,void setOpaque(boolean b),False
35,MetalLabelUI,18,boolean isOpaque(),False
35,MetalLabelUI,19,void setBorder(Border b),False
35,MetalLabelUI,20,Border getBorder(),False
35,MetalLabelUI,21,void setToolTipText(String toolTipText),False
35,MetalLabelUI,22,String getToolTipText(),False
35,MetalLabelUI,23,void setLabelFor(Component labelFor),False
35,MetalLabelUI,24,Component getLabelFor(),False
35,MetalLabelUI,25,void paint(Graphics g),False
36,MetalLookAndFeel,1,void setCurrentTheme(Theme theme),False
36,MetalLookAndFeel,2,Theme getCurrentTheme(),False
36,MetalLookAndFeel,3,void setDefaultTheme(Theme theme),False
36,MetalLookAndFeel,4,Theme getDefaultTheme(),False
36,MetalLookAndFeel,5,void setUseSystemAAFontSettings(boolean useSystemAAFontSettings),False
36,MetalLookAndFeel,6,boolean getUseSystemAAFontSettings(),False
36,MetalLookAndFeel,7,void setDefaultButtonTransparency(int transparency),False
36,MetalLookAndFeel,8,int getDefaultButtonTransparency(),False
36,MetalLookAndFeel,9,void setImmediateMode(boolean immediateMode),False
36,MetalLookAndFeel,10,boolean getImmediateMode(),False
36,MetalLookAndFeel,11,void setCurrentThemeName(String themeName),False
36,MetalLookAndFeel,12,String getCurrentThemeName(),False
36,MetalLookAndFeel,13,void setDefaultControlFont(Font font),False
36,MetalLookAndFeel,14,Font getDefaultControlFont(),False
36,MetalLookAndFeel,15,void setDefaultSystemMenu(JPopupMenu menu),False
36,MetalLookAndFeel,16,JPopupMenu getDefaultSystemMenu(),False
36,MetalLookAndFeel,17,void setMenuSelectionColor(Color color),False
36,MetalLookAndFeel,18,Color getMenuSelectionColor(),False
36,MetalLookAndFeel,19,void setMenuSelectionBackground(Color color),False
36,MetalLookAndFeel,20,Color getMenuSelectionBackground(),False
36,MetalLookAndFeel,21,void setMenuSelectionForeground(Color color),False
36,MetalLookAndFeel,22,Color getMenuSelectionForeground(),False
36,MetalLookAndFeel,23,void setMenuBarTransparency(int transparency),False
36,MetalLookAndFeel,24,int getMenuBarTransparency(),False
36,MetalLookAndFeel,25,void setSystemGrayColor(Color color),False
36,MetalLookAndFeel,26,Color getSystemGrayColor(),False
36,MetalLookAndFeel,27,void setSystemOrangeColor(Color color),False
37,MetalMenuBarUI,1,void setMenu(JMenu menu),False
37,MetalMenuBarUI,2,void setRollover(boolean isRollover),False
37,MetalMenuBarUI,3,void setSelectedMenu(JMenu menu),False
37,MetalMenuBarUI,4,void setSubMenuButton(JButton button),False
37,MetalMenuBarUI,5,void setMenuBar(JMenuBar menuBar),False
38,MetalPopupMenuSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
38,MetalPopupMenuSeparatorUI,2,Dimension getPreferredSize(JComponent c),True
38,MetalPopupMenuSeparatorUI,3,void installUI(JComponent c),False
38,MetalPopupMenuSeparatorUI,4,void uninstallUI(JComponent c),False
38,MetalPopupMenuSeparatorUI,5,"void update(Graphics g, JComponent c)",False
39,MetalProgressBarUI,1,void setThumbSize(int size),False
39,MetalProgressBarUI,2,void setForeground(Color c),False
39,MetalProgressBarUI,3,void setBackground(Color c),False
39,MetalProgressBarUI,4,void setStringPainted(boolean b),False
39,MetalProgressBarUI,5,void setString(String s),False
40,MetalRadioButtonUI,1,void installFocus(JComponent c),False
40,MetalRadioButtonUI,2,void uninstallFocus(JComponent c),False
40,MetalRadioButtonUI,3,"void paint(Graphics g, JComponent c)",True
40,MetalRadioButtonUI,4,Dimension getPreferredSize(JComponent c),False
40,MetalRadioButtonUI,5,"void update(Graphics g, JComponent c)",False
40,MetalRadioButtonUI,6,void installKeyboardActions(JComponent c),False
40,MetalRadioButtonUI,7,void uninstallKeyboardActions(JComponent c),False
40,MetalRadioButtonUI,8,void installMouseListeners(JComponent c),False
40,MetalRadioButtonUI,9,void uninstallMouseListeners(JComponent c),False
40,MetalRadioButtonUI,10,void installFocusListeners(JComponent c),False
40,MetalRadioButtonUI,11,void uninstallFocusListeners(JComponent c),False
40,MetalRadioButtonUI,12,void installActionListeners(JComponent c),False
40,MetalRadioButtonUI,13,void uninstallActionListeners(JComponent c),False
40,MetalRadioButtonUI,14,void installMouseMotionListeners(JComponent c),False
40,MetalRadioButtonUI,15,void uninstallMouseMotionListeners(JComponent c),False
40,MetalRadioButtonUI,16,void installPropertyChangeListeners(JComponent c),False
40,MetalRadioButtonUI,17,void uninstallPropertyChangeListeners(JComponent c),False
40,MetalRadioButtonUI,18,void installUI(JComponent c),False
40,MetalRadioButtonUI,19,void uninstallUI(JComponent c),False
40,MetalRadioButtonUI,20,void installItemListeners(JComponent c),False
40,MetalRadioButtonUI,21,void uninstallItemListeners(JComponent c),False
40,MetalRadioButtonUI,22,void installItemStateChangedListeners(JComponent c),False
40,MetalRadioButtonUI,23,void uninstallItemStateChangedListeners(JComponent c),False
40,MetalRadioButtonUI,24,void installItemCommandListeners(JComponent c),False
40,MetalRadioButtonUI,25,void uninstallItemCommandListeners(JComponent c),False
41,MetalRootPaneUI,1,void setOpaque(boolean isOpaque),False
41,MetalRootPaneUI,2,void setBackground(Color background),False
41,MetalRootPaneUI,3,void setForeground(Color foreground),False
41,MetalRootPaneUI,4,void setBorder(Border border),False
41,MetalRootPaneUI,5,void setFont(Font font),False
42,MetalScrollBarUI,1,int getThumbSize(),False
42,MetalScrollBarUI,2,int getTrackSize(),False
42,MetalScrollBarUI,3,int getOrientation(),False
42,MetalScrollBarUI,4,"void paintThumb(Graphics g, JComponent c, Rectangle thumbBounds)",True
42,MetalScrollBarUI,5,"void paintTrack(Graphics g, JComponent c, Rectangle trackBounds)",True
43,MetalScrollButton,1,void setEnabled(boolean enabled),False
43,MetalScrollButton,2,void setVisible(boolean visible),False
43,MetalScrollButton,3,void setFocusable(boolean focusable),False
43,MetalScrollButton,4,void setBackground(Color background),False
43,MetalScrollButton,5,void setForeground(Color foreground),False
44,MetalScrollPaneUI,1,void setThumb(JComponent c),False
44,MetalScrollPaneUI,2,void setAdjustable(Adjustable a),False
44,MetalScrollPaneUI,3,void setOrientation(int orientation),False
44,MetalScrollPaneUI,4,void setUnitIncrement(int unitIncrement),False
44,MetalScrollPaneUI,5,void setValue(int value),False
45,MetalSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
45,MetalSeparatorUI,2,Dimension getPreferredSize(JComponent c),True
45,MetalSeparatorUI,3,void installListeners(JComponent c),False
45,MetalSeparatorUI,4,void uninstallListeners(JComponent c),False
45,MetalSeparatorUI,5,void uninstall(JComponent c),False
46,MetalSliderUI,1,void setThumbBounds(Rectangle thumbBounds),False
46,MetalSliderUI,2,void paintThumb(Graphics g),True
46,MetalSliderUI,3,void paintTrack(Graphics g),True
46,MetalSliderUI,4,void paintTickMarks(Graphics g),False
46,MetalSliderUI,5,void paintLabel(Graphics g),False
47,MetalSplitPaneUI,1,void setDividerLocation(int location),False
47,MetalSplitPaneUI,2,int getDividerLocation(),False
47,MetalSplitPaneUI,3,void setDividerSize(int size),False
47,MetalSplitPaneUI,4,int getDividerSize(),False
47,MetalSplitPaneUI,5,void setOneTouchExpandable(boolean expandable),False
47,MetalSplitPaneUI,6,boolean isOneTouchExpandable(),False
47,MetalSplitPaneUI,7,void setContinuousLayout(boolean continuous),False
47,MetalSplitPaneUI,8,boolean isContinuousLayout(),False
47,MetalSplitPaneUI,9,void setLayoutOrientation(int orientation),False
47,MetalSplitPaneUI,10,int getLayoutOrientation(),False
47,MetalSplitPaneUI,11,void setDividerWeight(double weight),False
47,MetalSplitPaneUI,12,double getDividerWeight(),False
47,MetalSplitPaneUI,13,void setResizeWeight(double weight),False
47,MetalSplitPaneUI,14,double getResizeWeight(),False
47,MetalSplitPaneUI,15,"void setDivider(Component c1, Component c2)",False
47,MetalSplitPaneUI,16,Component getDivider(),False
47,MetalSplitPaneUI,17,void setLeftComponent(Component c),False
47,MetalSplitPaneUI,18,Component getLeftComponent(),False
47,MetalSplitPaneUI,19,void setRightComponent(Component c),False
47,MetalSplitPaneUI,20,Component getRightComponent(),False
48,MetalTabbedPaneUI,1,"void setTabComponentAt(JComponent c, int index)",False
48,MetalTabbedPaneUI,2,void addChangeListener(ChangeListener l),False
48,MetalTabbedPaneUI,3,void removeChangeListener(ChangeListener l),False
48,MetalTabbedPaneUI,4,void setTabPlacement(int tabPlacement),False
48,MetalTabbedPaneUI,5,void setTabLayoutPolicy(TabLayoutPolicy layoutPolicy),False
49,MetalTextFieldUI,1,void installFocus(JComponent c),False
49,MetalTextFieldUI,2,void uninstallFocus(JComponent c),False
49,MetalTextFieldUI,3,"void paint(Graphics g, JComponent c)",False
49,MetalTextFieldUI,4,void uninstallKeyboardActions(JComponent c),False
49,MetalTextFieldUI,5,void installKeyboardActions(JComponent c),False
49,MetalTextFieldUI,6,void uninstallMouseListeners(JComponent c),False
49,MetalTextFieldUI,7,void installMouseListeners(JComponent c),False
