Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
9,SOAPFactory,2,SOAPElement createElement(String localName),True,,"

createElement
public abstract SOAPElement createElement(String localName)
                                   throws SOAPException
Creates a SOAPElement object initialized with the
 given local name.

Parameters:
localName - a String giving the local name for
             the new element
Returns:
the new SOAPElement object that was
         created
Throws:
SOAPException - if there is an error in creating the
            SOAPElement object


"
9,SOAPFactory,3,SOAPElement createDetail(),False,,NULL
9,SOAPFactory,4,SOAPElement createHeader(Name name),False,,NULL
9,SOAPFactory,5,SOAPElement createFault(),False,,NULL
10,SOAPMessage,1,SOAPPart getSOAPPart(),True,,"

getSOAPPart
public abstract SOAPPart getSOAPPart()
Gets the SOAP part of this SOAPMessage object.
 
SOAPMessage object contains one or more attachments, the
 SOAP Part must be the first MIME body part in the message.

Returns:
the SOAPPart object for this SOAPMessage
         object


"
10,SOAPMessage,2,SOAPEnvelope getSOAPEnvelope(),False,,NULL
10,SOAPMessage,3,void saveChanges(),True,,"

saveChanges
public abstract void saveChanges()
                          throws SOAPException
Updates this SOAPMessage object with all the changes that
 have been made to it. This method is called automatically when
 writeTo(OutputStream) is  called. However, if
 changes are made to a message that was received or to one that has
 already been sent, the method saveChanges needs to be
 called explicitly in order to save the changes. The method saveChanges
 also generates any changes that can be read back (for example, a
 MessageId in profiles that support a message id). All MIME headers in a
 message that is created for sending purposes are guaranteed to have
 valid values only after saveChanges has been called.
 
 In addition, this method marks the point at which the data from all
 constituent AttachmentPart objects are pulled into the
 message.
 

Throws:
SOAPException - if there was a problem saving
               changes to this message.
SOAPException


"
10,SOAPMessage,4,"void writeTo(OutputStream out) throws IOException, SOAPException",True,,"

writeTo
public abstract void writeTo(OutputStream out)
                      throws SOAPException,
                             IOException
Writes this SOAPMessage object to the given output
 stream. The externalization format is as defined by the SOAP 1.1 with
 Attachments specification.
 
 If there are no attachments, just an XML stream is written out. For
 those messages that have attachments, writeTo writes a
 MIME-encoded byte stream.
 
 Note that this method does not write the transport-specific MIME Headers
 of the Message

Parameters:
out - the OutputStream object to which this SOAPMessage
           object will be written
Throws:
IOException - if an I/O error occurs
SOAPException - if there was a problem in externalizing this SOAP message


"
10,SOAPMessage,5,SOAPHeader getSOAPHeader(),True,,"

getSOAPHeader
public SOAPHeader getSOAPHeader()
                         throws SOAPException
Gets the SOAP Header contained in this SOAPMessage
 object.
 

Returns:
the SOAPHeader object contained by this SOAPMessage
         object
Throws:
SOAPException - if the SOAP Header does not exist or cannot be retrieved
Since:
SAAJ 1.2


"
11,SOAPPart,1,javax.xml.soap.SOAPEnvelope getEnvelope(),False,,NULL
11,SOAPPart,2,javax.xml.soap.SOAPBody getEnvelope(),False,,NULL
11,SOAPPart,3,javax.xml.soap.SOAPHeader getHeader(),False,,NULL
11,SOAPPart,4,void removeAllMimeHeaders(),True,,"

removeAllMimeHeaders
public abstract void removeAllMimeHeaders()
Removes all the MimeHeader objects for this
 SOAPEnvelope object.

"
11,SOAPPart,5,void setContentId(String contentId),True,,"

setContentId
public void setContentId(String contentId)
Sets the value of the MIME header named ""Content-Id""
 to the given String.

Parameters:
contentId - a String giving the value of the MIME
        header ""Content-Id""
Throws:
IllegalArgumentException - if there is a problem in
 setting the content id
See Also:
getContentId()


"
