Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
20,MBeanServerNotification,2,ObjectName getMBeanName(),True,,"

getMBeanName
public ObjectName getMBeanName()
Returns the  object name of the MBean that caused the notification.

Returns:
the object name of the MBean that caused the notification.


"
20,MBeanServerNotification,3,String getType(),False,,NULL
20,MBeanServerNotification,4,long getTimeStamp(),False,,NULL
20,MBeanServerNotification,5,String toString(),True,,"

toString
public String toString()
Description copied from class: Notification
Returns a String representation of this notification.

Overrides:
toString in class Notification
Returns:
A String representation of this notification.


"
21,MBeanServerPermission,1,String getActions(),False,,NULL
21,MBeanServerPermission,2,boolean implies(Permission p),True,,"

implies
public boolean implies(Permission p)
Checks if this MBeanServerPermission object ""implies"" the specified
 permission.
More specifically, this method returns true if:

 p is an instance of MBeanServerPermission,
 p's target names are a subset of this object's target
 names

The createMBeanServer permission implies the
 newMBeanServer permission.

Overrides:
implies in class BasicPermission
Parameters:
p - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
21,MBeanServerPermission,3,PermissionCollection newPermissionCollection(),True,,"

newPermissionCollection
public PermissionCollection newPermissionCollection()
Description copied from class: BasicPermission
Returns a new PermissionCollection object for storing BasicPermission
 objects.

 BasicPermission objects must be stored in a manner that allows them
 to be inserted in any order, but that also enables the
 PermissionCollection implies method
 to be implemented in an efficient (and consistent) manner.

Overrides:
newPermissionCollection in class BasicPermission
Returns:
a new PermissionCollection object suitable for
 storing BasicPermissions.


"
21,MBeanServerPermission,4,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Checks two MBeanServerPermission objects for equality. Checks that
 obj is an MBeanServerPermission, and represents the same
 list of allowable actions as this object.
 

Overrides:
equals in class BasicPermission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if the objects are equal.
See Also:
Object.hashCode(), 
HashMap


"
21,MBeanServerPermission,5,int hashCode(),True,,"

hashCode
public int hashCode()
Description copied from class: BasicPermission
Returns the hash code value for this object.
 The hash code used is the hash code of the name, that is,
 getName().hashCode(), where getName is
 from the Permission superclass.

Overrides:
hashCode in class BasicPermission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
22,MBeanTrustPermission,1,String getName(),False,,NULL
22,MBeanTrustPermission,2,boolean implies(Permission p),False,,NULL
22,MBeanTrustPermission,3,PermissionCollection newPermissionCollection(),False,,NULL
22,MBeanTrustPermission,4,boolean equals(Object obj),False,,NULL
22,MBeanTrustPermission,5,int hashCode(),False,,NULL
23,Notification,1,void setSequenceNumber(long sequenceNumber),True,,"

setSequenceNumber
public void setSequenceNumber(long sequenceNumber)
Set the notification sequence number.

Parameters:
sequenceNumber - The notification sequence number within the source object. It is
 a serial number identifying a particular instance of notification in the
 context of the notification source.
See Also:
getSequenceNumber()


"
23,Notification,2,void setSource(Object source),True,,"

setSource
public void setSource(Object source)
Sets the source.

Parameters:
source - the new source for this object.
See Also:
EventObject.getSource()


"
23,Notification,3,void setTimeStamp(long timeStamp),True,,"

setTimeStamp
public void setTimeStamp(long timeStamp)
Set the notification timestamp.

Parameters:
timeStamp - The notification timestamp. It indicates when the notification was generated.
See Also:
getTimeStamp()


"
23,Notification,4,void setUserData(Object userData),True,,"

setUserData
public void setUserData(Object userData)
Set the user data.

Parameters:
userData - The user data object. It is used for whatever data
 the notification source wishes to communicate to its consumers.
See Also:
getUserData()


"
23,Notification,5,String getType(),True,,"

getType
public String getType()
Get the notification type.

Returns:
The notification type. It's a string expressed in a dot notation
 similar to Java properties. It is recommended that the notification type
 should follow the reverse-domain-name convention used by Java package
 names.  An example of a notification type is com.example.alarm.router.


"
24,NotificationBroadcasterSupport,1,void sendNotification(Notification notification),True,,"

sendNotification
public void sendNotification(Notification notification)
Sends a notification.

 If an Executor was specified in the constructor, it will be given one
 task per selected listener to deliver the notification to that listener.

Parameters:
notification - The notification to send.


"
24,NotificationBroadcasterSupport,2,"void removeNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",True,,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener,
                                       NotificationFilter filter,
                                       Object handback)
                                throws ListenerNotFoundException
Description copied from interface: NotificationEmitter
Removes a listener from this MBean.  The MBean must have a
 listener that exactly matches the given listener,
 filter, and handback parameters.  If
 there is more than one such listener, only one is removed.
The filter and handback parameters
 may be null if and only if they are null in a listener to be
 removed.

Specified by:
removeNotificationListener in interface NotificationEmitter
Parameters:
listener - A listener that was previously added to this
 MBean.
filter - The filter that was specified when the listener
 was added.
handback - The handback that was specified when the listener was
 added.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean, or it is not registered with the
 given filter and handback.


"
24,NotificationBroadcasterSupport,3,"void addNotificationListener(NotificationListener listener, NotificationFilter filter, Object handback)",True,,"

addNotificationListener
public void addNotificationListener(NotificationListener listener,
                                    NotificationFilter filter,
                                    Object handback)
Adds a listener.

Specified by:
addNotificationListener in interface NotificationBroadcaster
Parameters:
listener - The listener to receive notifications.
filter - The filter object. If filter is null, no
 filtering will be performed before handling notifications.
handback - An opaque object to be sent back to the
 listener when a notification is emitted. This object cannot be
 used by the Notification broadcaster object. It should be
 resent unchanged with the notification to the listener.
Throws:
IllegalArgumentException - thrown if the listener is null.
See Also:
removeNotificationListener(javax.management.NotificationListener)


"
24,NotificationBroadcasterSupport,4,MBeanNotificationInfo[] getNotificationInfo(),True,,"

getNotificationInfo
public MBeanNotificationInfo[] getNotificationInfo()
Description copied from interface: NotificationBroadcaster
Returns an array indicating, for each notification this
 MBean may send, the name of the Java class of the notification
 and the notification type.
It is not illegal for the MBean to send notifications not
 described in this array.  However, some clients of the MBean
 server may depend on the array being complete for their correct
 functioning.

Specified by:
getNotificationInfo in interface NotificationBroadcaster
Returns:
the array of possible notifications.


"
24,NotificationBroadcasterSupport,5,void removeNotificationListener(NotificationListener listener),True,,"

removeNotificationListener
public void removeNotificationListener(NotificationListener listener)
                                throws ListenerNotFoundException
Description copied from interface: NotificationBroadcaster
Removes a listener from this MBean.  If the listener
 has been registered with different handback objects or
 notification filters, all entries corresponding to the listener
 will be removed.

Specified by:
removeNotificationListener in interface NotificationBroadcaster
Parameters:
listener - A listener that was previously added to this
 MBean.
Throws:
ListenerNotFoundException - The listener is not
 registered with the MBean.
See Also:
NotificationBroadcaster.addNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object), 
NotificationEmitter.removeNotificationListener(javax.management.NotificationListener, javax.management.NotificationFilter, java.lang.Object)


"
25,NotificationFilterSupport,1,void enableType(String type),True,,"

enableType
public void enableType(String prefix)
                throws IllegalArgumentException
Enables all the notifications the type of which starts with the specified prefix
 to be sent to the listener.
 If the specified prefix is already in the list of enabled notification types,
 this method has no effect.
 
 Example:
 

 // Enables all notifications the type of which starts with ""my_example"" to be sent.
 myFilter.enableType(""my_example"");
 // Enables all notifications the type of which is ""my_example.my_type"" to be sent.
 myFilter.enableType(""my_example.my_type"");
 


 Note that:
 
 myFilter.enableType(""my_example.*"");
 
 will no match any notification type.

Parameters:
prefix - The prefix.
Throws:
IllegalArgumentException - The prefix parameter is null.


"
25,NotificationFilterSupport,2,void disableType(String type),True,,"

disableType
public void disableType(String prefix)
Removes the given prefix from the prefix list.
 If the specified prefix is not in the list of enabled notification types,
 this method has no effect.

Parameters:
prefix - The prefix.


"
25,NotificationFilterSupport,3,String[] getEnabledTypes(),False,,NULL
25,NotificationFilterSupport,4,boolean isNotificationEnabled(javax.management.Notification notification),False,,NULL
25,NotificationFilterSupport,5,void setEnabledTypes(String[] types),False,,NULL
26,ObjectInstance,1,ObjectName getObjectName(),True,,"

getObjectName
public ObjectName getObjectName()
Returns the object name part.

Returns:
the object name.


"
26,ObjectInstance,2,String getClassName(),True,,"

getClassName
public String getClassName()
Returns the class part.

Returns:
the class name.


"
26,ObjectInstance,3,"ObjectInstance(ObjectName objectName, String className)",False,,NULL
26,ObjectInstance,4,boolean equals(Object obj),True,,"

equals
public boolean equals(Object object)
Compares the current object instance with another object instance.

Overrides:
equals in class Object
Parameters:
object - The object instance that the current object instance is
     to be compared with.
Returns:
True if the two object instances are equal, otherwise false.
See Also:
Object.hashCode(), 
HashMap


"
26,ObjectInstance,5,int hashCode(),True,,"

hashCode
public int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
27,ObjectName,1,boolean isPattern(),True,,"

isPattern
public boolean isPattern()
Checks whether the object name is a pattern.
 
 An object name is a pattern if its domain contains a
 wildcard or if the object name is a property pattern.

Returns:
True if the name is a pattern, otherwise false.


"
27,ObjectName,2,String getCanonicalName(),True,,"

getCanonicalName
public String getCanonicalName()
Returns the canonical form of the name; that is, a string
 representation where the properties are sorted in lexical
 order.
More precisely, the canonical form of the name is a String
 consisting of the domain part, a colon
 (:), the canonical key property list, and
 a pattern indication.
The canonical key property list is the same string
 as described for getCanonicalKeyPropertyListString().
The pattern indication is:
 
empty for an ObjectName
 that is not a property list pattern;
 an asterisk for an ObjectName
 that is a property list pattern with no keys; or
 a comma and an
 asterisk (,*) for an ObjectName that is a property
 list pattern with at least one key.
 

Returns:
The canonical form of the name.


"
27,ObjectName,3,String getKeyProperty(String key),True,,"

getKeyProperty
public String getKeyProperty(String property)
Obtains the value associated with a key in a key property.

Parameters:
property - The property whose value is to be obtained.
Returns:
The value of the property, or null if there is no such
 property in this ObjectName.
Throws:
NullPointerException - If property is null.


"
27,ObjectName,4,boolean apply(ObjectName name),True,,"

apply
public boolean apply(ObjectName name)
Test whether this ObjectName, which may be a pattern,
 matches another ObjectName.  If name is a pattern,
 the result is false.  If this ObjectName is a pattern, the
 result is true if and only if name matches the
 pattern.  If neither this ObjectName nor name is
 a pattern, the result is true if and only if the two
 ObjectNames are equal as described for the equals(Object) method.

Specified by:
apply in interface QueryExp
Parameters:
name - The name of the MBean to compare to.
Returns:
True if name matches this ObjectName.
Throws:
NullPointerException - if name is null.


"
27,ObjectName,5,boolean applyPattern(String name),False,,NULL
28,Query,1,void setObjectName(ObjectName name),False,,NULL
28,Query,2,void setClassName(String className),False,,NULL
28,Query,3,void setMember(String member),False,,NULL
28,Query,4,void setAttributeValue(AttributeValueExp val),False,,NULL
28,Query,5,void setQuery(QueryExp query),False,,NULL
29,QueryEval,1,Object eval(),False,,NULL
